Date,Home Odds,Vis Odds,Home,Visitor,Home PTS,Vis PTS,Home Points Dif,Home Win
2008-12-30,1.06,9.25,Houston Rockets,Washington Wizards,87.0,89.0,-2.0,False
2008-12-30,1.76,2.06,Minnesota Timberwolves,Memphis Grizzlies,108.0,98.0,10.0,True
2008-12-30,5.45,1.18,Oklahoma City Thunder,Phoenix Suns,102.0,110.0,-8.0,False
2008-12-30,1.5,2.6,Brooklyn Nets,Chicago Bulls,87.0,100.0,-13.0,False
2008-12-30,2.29,1.62,Detroit Pistons,Orlando Magic,88.0,82.0,6.0,True
2008-12-30,1.45,2.75,Atlanta Hawks,Denver Nuggets,109.0,91.0,18.0,True
2008-12-28,1.03,12.25,Los Angeles Lakers,Golden State Warriors,130.0,113.0,17.0,True
2008-12-28,9.25,1.08,Sacramento Kings,Boston Celtics,63.0,108.0,-45.0,False
2008-12-28,1.13,6.6,Cleveland Cavaliers,Miami Heat,93.0,86.0,7.0,True
2008-12-28,2.6,1.48,Indiana Pacers,New Orleans Pelicans,103.0,105.0,-2.0,False
2008-12-28,0.0,0.0,Los Angeles Clippers,Dallas Mavericks,76.0,98.0,-22.0,False
2008-12-28,2.52,1.52,New York Knicks,Denver Nuggets,110.0,117.0,-7.0,False
2008-12-28,1.22,4.05,Portland Trail Blazers,Toronto Raptors,102.0,89.0,13.0,True
2008-12-28,1.14,4.9,Houston Rockets,Utah Jazz,120.0,115.0,5.0,True
2008-12-28,1.38,3.05,Milwaukee Bucks,Detroit Pistons,76.0,87.0,-11.0,False
2008-12-28,1.06,9.25,San Antonio Spurs,Memphis Grizzlies,106.0,103.0,3.0,True
2008-12-28,5.0,1.18,Minnesota Timberwolves,Orlando Magic,94.0,118.0,-24.0,False
2008-12-28,1.13,5.5,Atlanta Hawks,Chicago Bulls,129.0,117.0,12.0,True
2008-12-28,1.68,2.18,Charlotte Hornets,Brooklyn Nets,103.0,114.0,-11.0,False
2008-12-28,1.29,3.6,Washington Wizards,Oklahoma City Thunder,104.0,95.0,9.0,True
2008-12-27,6.6,1.12,Golden State Warriors,Boston Celtics,99.0,89.0,10.0,True
2008-12-27,2.22,1.66,Sacramento Kings,Toronto Raptors,101.0,107.0,-6.0,False
2008-12-27,1.35,3.2,Denver Nuggets,Philadelphia 76ers,105.0,101.0,4.0,True
2008-12-27,1.75,2.08,Utah Jazz,Dallas Mavericks,97.0,88.0,9.0,True
2008-12-27,1.13,5.7,Detroit Pistons,Oklahoma City Thunder,90.0,88.0,2.0,True
2008-12-27,1.82,1.98,Memphis Grizzlies,Indiana Pacers,108.0,105.0,3.0,True
2008-12-27,1.78,2.04,New Orleans Pelicans,Houston Rockets,88.0,79.0,9.0,True
2008-12-27,1.46,2.7,Brooklyn Nets,Charlotte Hornets,87.0,95.0,-8.0,False
2008-12-27,1.35,3.2,New York Knicks,Minnesota Timberwolves,107.0,120.0,-13.0,False
2008-12-27,1.42,2.9,Miami Heat,Chicago Bulls,90.0,77.0,13.0,True
2008-12-26,1.48,2.65,Portland Trail Blazers,Dallas Mavericks,94.0,102.0,-8.0,False
2008-12-26,1.03,12.0,Cleveland Cavaliers,Washington Wizards,93.0,89.0,4.0,True
2008-12-26,1.73,2.1,Los Angeles Lakers,Boston Celtics,92.0,83.0,9.0,True
2008-12-26,1.72,2.12,Phoenix Suns,San Antonio Spurs,90.0,91.0,-1.0,False
2008-12-26,1.53,2.5,Orlando Magic,New Orleans Pelicans,88.0,68.0,20.0,True
2008-12-24,1.24,4.0,Portland Trail Blazers,Denver Nuggets,101.0,92.0,9.0,True
2008-12-24,1.09,7.0,Dallas Mavericks,Memphis Grizzlies,100.0,82.0,18.0,True
2008-12-24,1.07,8.5,San Antonio Spurs,Minnesota Timberwolves,99.0,93.0,6.0,True
2008-12-24,1.34,3.4,Detroit Pistons,Chicago Bulls,104.0,98.0,6.0,True
2008-12-24,1.7,2.15,Milwaukee Bucks,Utah Jazz,94.0,86.0,8.0,True
2008-12-24,1.69,2.12,New Orleans Pelicans,Los Angeles Lakers,87.0,100.0,-13.0,False
2008-12-23,1.06,9.85,Boston Celtics,Philadelphia 76ers,110.0,91.0,19.0,True
2008-12-23,1.18,4.9,Miami Heat,Golden State Warriors,96.0,88.0,8.0,True
2008-12-23,1.09,7.9,Atlanta Hawks,Oklahoma City Thunder,99.0,88.0,11.0,True
2008-12-23,1.35,3.1,Charlotte Hornets,Washington Wizards,80.0,72.0,8.0,True
2008-12-23,1.3,3.7,Cleveland Cavaliers,Houston Rockets,99.0,90.0,9.0,True
2008-12-23,1.69,2.16,Indiana Pacers,Brooklyn Nets,107.0,108.0,-1.0,False
2008-12-23,1.72,2.12,Los Angeles Clippers,Toronto Raptors,75.0,97.0,-22.0,False
2008-12-23,1.68,2.18,Denver Nuggets,Portland Trail Blazers,97.0,89.0,8.0,True
2008-12-23,1.06,10.0,San Antonio Spurs,Sacramento Kings,101.0,85.0,16.0,True
2008-12-23,8.5,1.07,Memphis Grizzlies,Los Angeles Lakers,96.0,105.0,-9.0,False
2008-12-23,2.8,1.45,Brooklyn Nets,Houston Rockets,91.0,114.0,-23.0,False
2008-12-23,1.09,8.5,Orlando Magic,Golden State Warriors,113.0,81.0,32.0,True
2008-12-21,9.25,1.06,Oklahoma City Thunder,Cleveland Cavaliers,91.0,102.0,-11.0,False
2008-12-21,1.06,9.25,Boston Celtics,New York Knicks,124.0,105.0,19.0,True
2008-12-21,2.95,1.4,Washington Wizards,Dallas Mavericks,86.0,97.0,-11.0,False
2008-12-21,1.5,2.6,Atlanta Hawks,Detroit Pistons,85.0,78.0,7.0,True
2008-12-20,0.0,0.0,Phoenix Suns,Denver Nuggets,108.0,101.0,7.0,True
2008-12-20,0.0,0.0,Chicago Bulls,Utah Jazz,106.0,98.0,8.0,True
2008-12-20,0.0,0.0,Milwaukee Bucks,Los Angeles Clippers,119.0,85.0,34.0,True
2008-12-20,0.0,0.0,San Antonio Spurs,Toronto Raptors,107.0,97.0,10.0,True
2008-12-20,0.0,0.0,Brooklyn Nets,Miami Heat,103.0,106.0,-3.0,False
2008-12-20,0.0,0.0,Minnesota Timberwolves,Houston Rockets,102.0,109.0,-7.0,False
2008-12-20,0.0,0.0,New Orleans Pelicans,Sacramento Kings,99.0,90.0,9.0,True
2008-12-20,0.0,0.0,Philadelphia 76ers,Indiana Pacers,94.0,95.0,-1.0,False
2008-12-20,0.0,0.0,Charlotte Hornets,Golden State Warriors,103.0,110.0,-7.0,False
2008-12-20,0.0,0.0,Orlando Magic,Los Angeles Lakers,106.0,103.0,3.0,True
2008-12-20,1.77,2.04,Denver Nuggets,Cleveland Cavaliers,88.0,105.0,-17.0,False
2008-12-20,1.07,8.5,Houston Rockets,Sacramento Kings,107.0,96.0,11.0,True
2008-12-20,1.66,2.22,Detroit Pistons,Utah Jazz,114.0,120.0,-6.0,False
2008-12-20,1.55,2.45,Memphis Grizzlies,Charlotte Hornets,83.0,112.0,-29.0,False
2008-12-20,3.7,1.29,Miami Heat,Los Angeles Lakers,89.0,87.0,2.0,True
2008-12-20,3.05,1.38,Oklahoma City Thunder,Toronto Raptors,91.0,83.0,8.0,True
2008-12-20,1.12,5.65,Atlanta Hawks,Golden State Warriors,115.0,99.0,16.0,True
2008-12-20,1.08,7.8,Boston Celtics,Chicago Bulls,126.0,108.0,18.0,True
2008-12-20,2.4,1.55,Brooklyn Nets,Dallas Mavericks,121.0,97.0,24.0,True
2008-12-20,1.52,2.52,New York Knicks,Milwaukee Bucks,81.0,105.0,-24.0,False
2008-12-20,1.67,2.15,Indiana Pacers,Los Angeles Clippers,109.0,117.0,-8.0,False
2008-12-20,1.95,1.85,Washington Wizards,Philadelphia 76ers,103.0,109.0,-6.0,False
2008-12-19,1.54,2.48,Portland Trail Blazers,Phoenix Suns,124.0,119.0,5.0,True
2008-12-19,1.69,2.17,Orlando Magic,San Antonio Spurs,90.0,78.0,12.0,True
2008-12-17,1.7,2.15,New Orleans Pelicans,San Antonio Spurs,90.0,83.0,7.0,True
2008-12-17,1.62,2.29,Chicago Bulls,Los Angeles Clippers,115.0,109.0,6.0,True
2008-12-17,6.2,1.12,Minnesota Timberwolves,Cleveland Cavaliers,70.0,93.0,-23.0,False
2008-12-17,2.2,1.67,Brooklyn Nets,Utah Jazz,92.0,103.0,-11.0,False
2008-12-17,1.12,5.9,Detroit Pistons,Washington Wizards,88.0,74.0,14.0,True
2008-12-17,2.25,1.64,Atlanta Hawks,Boston Celtics,85.0,88.0,-3.0,False
2008-12-17,1.32,3.4,Indiana Pacers,Golden State Warriors,127.0,120.0,7.0,True
2008-12-17,1.54,2.48,Philadelphia 76ers,Milwaukee Bucks,93.0,88.0,5.0,True
2008-12-17,2.08,1.75,Toronto Raptors,Dallas Mavericks,86.0,96.0,-10.0,False
2008-12-17,1.06,9.25,Los Angeles Lakers,New York Knicks,116.0,114.0,2.0,True
2008-12-17,1.1,7.75,Portland Trail Blazers,Sacramento Kings,109.0,77.0,32.0,True
2008-12-17,1.6,2.35,Houston Rockets,Denver Nuggets,108.0,96.0,12.0,True
2008-12-17,3.15,1.36,Memphis Grizzlies,New Orleans Pelicans,84.0,91.0,-7.0,False
2008-12-17,2.54,1.52,Oklahoma City Thunder,Los Angeles Clippers,88.0,98.0,-10.0,False
2008-12-17,2.2,1.67,Charlotte Hornets,Chicago Bulls,110.0,101.0,9.0,True
2008-12-16,2.31,1.61,Golden State Warriors,Orlando Magic,98.0,109.0,-11.0,False
2008-12-16,1.54,2.48,Sacramento Kings,Minnesota Timberwolves,118.0,103.0,15.0,True
2008-12-16,1.23,4.15,Phoenix Suns,New York Knicks,111.0,103.0,8.0,True
2008-12-16,1.82,1.98,Dallas Mavericks,Denver Nuggets,88.0,98.0,-10.0,False
2008-12-16,1.2,4.84,Boston Celtics,Utah Jazz,100.0,91.0,9.0,True
2008-12-16,1.55,2.45,Miami Heat,Milwaukee Bucks,83.0,98.0,-15.0,False
2008-12-16,1.22,4.34,Atlanta Hawks,Charlotte Hornets,83.0,79.0,4.0,True
2008-12-16,1.53,2.5,Toronto Raptors,Brooklyn Nets,87.0,94.0,-7.0,False
2008-12-16,1.82,1.98,Washington Wizards,Indiana Pacers,98.0,118.0,-20.0,False
2008-12-14,1.03,12.0,Los Angeles Lakers,Minnesota Timberwolves,98.0,86.0,12.0,True
2008-12-14,1.02,14.5,San Antonio Spurs,Oklahoma City Thunder,109.0,104.0,5.0,True
2008-12-14,2.1,1.75,Memphis Grizzlies,Miami Heat,102.0,86.0,16.0,True
2008-12-14,0.0,0.0,Toronto Raptors,New Orleans Pelicans,91.0,99.0,-8.0,False
2008-12-14,0.0,0.0,Los Angeles Clippers,Houston Rockets,95.0,82.0,13.0,True
2008-12-14,1.85,1.95,Sacramento Kings,New York Knicks,90.0,114.0,-24.0,False
2008-12-14,1.03,12.0,Denver Nuggets,Golden State Warriors,123.0,105.0,18.0,True
2008-12-14,1.42,2.9,Utah Jazz,Orlando Magic,94.0,103.0,-9.0,False
2008-12-14,1.52,2.54,Chicago Bulls,Brooklyn Nets,113.0,104.0,9.0,True
2008-12-14,1.05,10.0,Dallas Mavericks,Oklahoma City Thunder,103.0,99.0,4.0,True
2008-12-14,1.52,2.54,Milwaukee Bucks,Indiana Pacers,121.0,103.0,18.0,True
2008-12-14,1.45,2.75,Philadelphia 76ers,Washington Wizards,104.0,89.0,15.0,True
2008-12-14,2.45,1.52,Atlanta Hawks,Cleveland Cavaliers,97.0,92.0,5.0,True
2008-12-14,2.0,1.8,Charlotte Hornets,Detroit Pistons,86.0,90.0,-4.0,False
2008-12-13,1.95,1.85,Golden State Warriors,Houston Rockets,108.0,119.0,-11.0,False
2008-12-13,1.01,16.0,Los Angeles Lakers,Sacramento Kings,112.0,103.0,9.0,True
2008-12-13,1.2,4.55,Portland Trail Blazers,Los Angeles Clippers,112.0,120.0,-8.0,False
2008-12-13,1.8,2.0,Phoenix Suns,Orlando Magic,113.0,112.0,1.0,True
2008-12-13,1.32,3.27,Boston Celtics,New Orleans Pelicans,94.0,82.0,12.0,True
2008-12-13,1.32,3.27,Detroit Pistons,Indiana Pacers,114.0,110.0,4.0,True
2008-12-13,2.1,1.73,Memphis Grizzlies,Chicago Bulls,103.0,96.0,7.0,True
2008-12-13,4.3,1.22,Minnesota Timberwolves,San Antonio Spurs,86.0,98.0,-12.0,False
2008-12-13,1.66,2.18,Brooklyn Nets,Toronto Raptors,79.0,101.0,-22.0,False
2008-12-13,1.12,5.9,Cleveland Cavaliers,Philadelphia 76ers,88.0,72.0,16.0,True
2008-12-13,1.72,2.12,Miami Heat,Atlanta Hawks,73.0,87.0,-14.0,False
2008-12-12,1.67,2.2,Utah Jazz,Portland Trail Blazers,97.0,88.0,9.0,True
2008-12-12,1.06,9.0,Dallas Mavericks,Charlotte Hornets,95.0,90.0,5.0,True
2008-12-12,5.5,1.18,Washington Wizards,Boston Celtics,88.0,122.0,-34.0,False
2008-12-11,1.8,1.97,Golden State Warriors,Milwaukee Bucks,119.0,96.0,23.0,True
2008-12-11,1.07,7.9,Los Angeles Lakers,Phoenix Suns,115.0,110.0,5.0,True
2008-12-11,1.09,8.5,Denver Nuggets,Minnesota Timberwolves,116.0,105.0,11.0,True
2008-12-11,1.36,3.25,San Antonio Spurs,Atlanta Hawks,95.0,89.0,6.0,True
2008-12-11,1.04,11.0,New Orleans Pelicans,Charlotte Hornets,105.0,89.0,16.0,True
2008-12-11,2.04,1.78,Oklahoma City Thunder,Memphis Grizzlies,102.0,108.0,-6.0,False
2008-12-11,3.15,1.36,Philadelphia 76ers,Cleveland Cavaliers,93.0,101.0,-8.0,False
2008-12-11,1.27,3.77,Brooklyn Nets,New York Knicks,109.0,121.0,-12.0,False
2008-12-10,1.64,2.29,Toronto Raptors,Indiana Pacers,101.0,88.0,13.0,True
2008-12-10,1.45,2.75,Portland Trail Blazers,Orlando Magic,108.0,109.0,-1.0,False
2008-12-10,6.95,1.08,Sacramento Kings,Los Angeles Lakers,113.0,101.0,12.0,True
2008-12-10,1.35,3.2,Phoenix Suns,Milwaukee Bucks,125.0,110.0,15.0,True
2008-12-10,1.28,3.7,Chicago Bulls,New York Knicks,105.0,100.0,5.0,True
2008-12-10,2.08,1.75,Dallas Mavericks,San Antonio Spurs,126.0,133.0,-7.0,False
2008-12-10,1.5,2.65,Houston Rockets,Atlanta Hawks,92.0,84.0,8.0,True
2008-12-10,3.1,1.37,Minnesota Timberwolves,Utah Jazz,96.0,99.0,-3.0,False
2008-12-10,1.12,7.35,Cleveland Cavaliers,Toronto Raptors,114.0,94.0,20.0,True
2008-12-10,2.62,1.46,Washington Wizards,Detroit Pistons,107.0,94.0,13.0,True
2008-12-09,2.45,1.55,Los Angeles Clippers,Orlando Magic,88.0,95.0,-7.0,False
2008-12-09,3.68,1.29,Memphis Grizzlies,Houston Rockets,109.0,97.0,12.0,True
2008-12-09,1.95,1.85,Oklahoma City Thunder,Golden State Warriors,102.0,112.0,-10.0,False
2008-12-09,1.22,3.95,Miami Heat,Charlotte Hornets,100.0,96.0,4.0,True
2008-12-07,1.06,9.19,Los Angeles Lakers,Milwaukee Bucks,105.0,92.0,13.0,True
2008-12-07,3.85,1.25,Indiana Pacers,Boston Celtics,117.0,122.0,-5.0,False
2008-12-07,2.15,1.67,Toronto Raptors,Portland Trail Blazers,97.0,98.0,-1.0,False
2008-12-07,3.32,1.33,New York Knicks,Detroit Pistons,104.0,92.0,12.0,True
2008-12-07,2.6,1.5,Sacramento Kings,Denver Nuggets,85.0,118.0,-33.0,False
2008-12-07,1.3,3.5,Phoenix Suns,Utah Jazz,106.0,104.0,2.0,True
2008-12-07,1.2,4.55,Chicago Bulls,Washington Wizards,117.0,110.0,7.0,True
2008-12-07,1.4,2.95,Dallas Mavericks,Atlanta Hawks,100.0,98.0,2.0,True
2008-12-07,1.1,7.0,San Antonio Spurs,Golden State Warriors,123.0,88.0,35.0,True
2008-12-07,1.75,2.04,Minnesota Timberwolves,Los Angeles Clippers,84.0,107.0,-23.0,False
2008-12-07,1.06,9.25,New Orleans Pelicans,Memphis Grizzlies,106.0,87.0,19.0,True
2008-12-07,1.13,5.65,Miami Heat,Oklahoma City Thunder,105.0,99.0,6.0,True
2008-12-07,1.65,2.25,Philadelphia 76ers,Brooklyn Nets,84.0,95.0,-11.0,False
2008-12-07,4.25,1.22,Charlotte Hornets,Cleveland Cavaliers,74.0,94.0,-20.0,False
2008-12-06,1.48,2.65,Utah Jazz,Toronto Raptors,114.0,87.0,27.0,True
2008-12-06,1.21,4.4,Houston Rockets,Golden State Warriors,131.0,112.0,19.0,True
2008-12-06,1.53,2.45,Milwaukee Bucks,Charlotte Hornets,101.0,96.0,5.0,True
2008-12-06,1.24,3.85,Boston Celtics,Portland Trail Blazers,93.0,78.0,15.0,True
2008-12-06,1.25,3.95,Detroit Pistons,Philadelphia 76ers,91.0,96.0,-5.0,False
2008-12-06,2.0,1.81,Memphis Grizzlies,Los Angeles Clippers,93.0,81.0,12.0,True
2008-12-06,1.12,5.7,Atlanta Hawks,New York Knicks,98.0,95.0,3.0,True
2008-12-06,1.36,3.15,Brooklyn Nets,Minnesota Timberwolves,113.0,84.0,29.0,True
2008-12-06,1.09,6.25,Cleveland Cavaliers,Indiana Pacers,97.0,73.0,24.0,True
2008-12-06,1.04,9.19,Orlando Magic,Oklahoma City Thunder,98.0,89.0,9.0,True
2008-12-06,7.4,1.08,Washington Wizards,Los Angeles Lakers,104.0,106.0,-2.0,False
2008-12-05,1.56,2.48,Denver Nuggets,San Antonio Spurs,91.0,108.0,-17.0,False
2008-12-05,1.53,2.45,Dallas Mavericks,Phoenix Suns,112.0,97.0,15.0,True
2008-12-03,1.46,2.72,Utah Jazz,Miami Heat,89.0,93.0,-4.0,False
2008-12-03,1.13,5.7,Houston Rockets,Los Angeles Clippers,103.0,96.0,7.0,True
2008-12-03,1.55,2.45,Milwaukee Bucks,Chicago Bulls,97.0,90.0,7.0,True
2008-12-03,1.18,3.75,New Orleans Pelicans,Phoenix Suns,104.0,91.0,13.0,True
2008-12-03,1.03,11.0,Boston Celtics,Indiana Pacers,114.0,96.0,18.0,True
2008-12-03,1.21,4.3,Charlotte Hornets,Oklahoma City Thunder,103.0,97.0,6.0,True
2008-12-03,1.18,4.9,Orlando Magic,Minnesota Timberwolves,100.0,89.0,11.0,True
2008-12-03,4.7,1.19,Philadelphia 76ers,Los Angeles Lakers,102.0,114.0,-12.0,False
2008-12-03,3.27,1.34,Washington Wizards,Portland Trail Blazers,92.0,98.0,-6.0,False
2008-12-03,1.21,4.4,Atlanta Hawks,Memphis Grizzlies,105.0,95.0,10.0,True
2008-12-03,1.03,12.0,Cleveland Cavaliers,New York Knicks,118.0,82.0,36.0,True
2008-12-03,2.0,1.8,Sacramento Kings,Utah Jazz,94.0,99.0,-5.0,False
2008-12-03,1.45,2.75,Denver Nuggets,Toronto Raptors,132.0,93.0,39.0,True
2008-12-03,1.73,2.1,Chicago Bulls,Philadelphia 76ers,95.0,103.0,-8.0,False
2008-12-03,1.1,6.25,Dallas Mavericks,Los Angeles Clippers,100.0,98.0,2.0,True
2008-12-03,1.45,2.8,San Antonio Spurs,Detroit Pistons,77.0,89.0,-12.0,False
2008-12-03,1.36,3.15,Brooklyn Nets,Washington Wizards,88.0,108.0,-20.0,False
2008-12-03,3.6,1.27,New York Knicks,Portland Trail Blazers,97.0,104.0,-7.0,False
2008-12-03,4.7,1.2,Indiana Pacers,Los Angeles Lakers,118.0,117.0,1.0,True
2008-12-02,2.04,1.78,Golden State Warriors,Miami Heat,129.0,130.0,-1.0,False
2008-12-02,1.17,4.57,Boston Celtics,Orlando Magic,107.0,88.0,19.0,True
2008-12-02,1.6,2.35,Charlotte Hornets,Minnesota Timberwolves,100.0,90.0,10.0,True
2008-11-30,1.09,6.5,Los Angeles Lakers,Toronto Raptors,112.0,99.0,13.0,True
2008-11-30,1.56,2.45,Denver Nuggets,Houston Rockets,104.0,94.0,10.0,True
2008-11-30,1.18,4.55,Phoenix Suns,Brooklyn Nets,109.0,117.0,-8.0,False
2008-11-30,1.4,3.05,Philadelphia 76ers,Chicago Bulls,92.0,103.0,-11.0,False
2008-11-30,1.56,2.38,Detroit Pistons,Portland Trail Blazers,85.0,96.0,-11.0,False
2008-11-30,2.15,1.7,Los Angeles Clippers,Miami Heat,97.0,96.0,1.0,True
2008-11-30,2.45,1.55,Sacramento Kings,Dallas Mavericks,78.0,101.0,-23.0,False
2008-11-30,3.4,1.32,Milwaukee Bucks,Cleveland Cavaliers,85.0,97.0,-12.0,False
2008-11-30,1.22,4.2,Utah Jazz,Brooklyn Nets,88.0,105.0,-17.0,False
2008-11-30,1.67,2.2,Houston Rockets,San Antonio Spurs,103.0,84.0,19.0,True
2008-11-30,1.28,3.7,Memphis Grizzlies,Oklahoma City Thunder,103.0,111.0,-8.0,False
2008-11-30,2.6,1.5,Minnesota Timberwolves,Denver Nuggets,97.0,106.0,-9.0,False
2008-11-30,2.0,1.8,New York Knicks,Golden State Warriors,138.0,125.0,13.0,True
2008-11-30,4.2,1.23,Charlotte Hornets,Boston Celtics,84.0,89.0,-5.0,False
2008-11-30,1.25,3.75,Orlando Magic,Indiana Pacers,110.0,96.0,14.0,True
2008-11-30,1.78,2.04,Washington Wizards,Atlanta Hawks,98.0,102.0,-4.0,False
2008-11-29,1.11,6.3,Los Angeles Lakers,Dallas Mavericks,114.0,107.0,7.0,True
2008-11-29,1.47,2.75,Portland Trail Blazers,New Orleans Pelicans,101.0,86.0,15.0,True
2008-11-29,1.12,6.5,Utah Jazz,Sacramento Kings,120.0,94.0,26.0,True
2008-11-29,1.14,5.05,San Antonio Spurs,Memphis Grizzlies,109.0,98.0,11.0,True
2008-11-29,1.18,4.55,Detroit Pistons,Milwaukee Bucks,107.0,97.0,10.0,True
2008-11-29,1.26,3.7,Indiana Pacers,Charlotte Hornets,108.0,115.0,-7.0,False
2008-11-29,2.1,1.73,Oklahoma City Thunder,Minnesota Timberwolves,103.0,105.0,-2.0,False
2008-11-29,1.24,4.2,Phoenix Suns,Miami Heat,92.0,107.0,-15.0,False
2008-11-29,1.22,4.3,Boston Celtics,Philadelphia 76ers,102.0,78.0,24.0,True
2008-11-29,1.11,6.6,Cleveland Cavaliers,Golden State Warriors,112.0,97.0,15.0,True
2008-11-29,1.41,3.05,Toronto Raptors,Atlanta Hawks,93.0,88.0,5.0,True
2008-11-28,1.9,1.9,Denver Nuggets,New Orleans Pelicans,101.0,105.0,-4.0,False
2008-11-28,2.25,1.65,Washington Wizards,Orlando Magic,90.0,105.0,-15.0,False
2008-11-27,2.43,1.56,Los Angeles Clippers,Denver Nuggets,105.0,106.0,-1.0,False
2008-11-27,1.25,3.85,Portland Trail Blazers,Miami Heat,106.0,68.0,38.0,True
2008-11-27,1.65,2.29,Sacramento Kings,Brooklyn Nets,114.0,116.0,-2.0,False
2008-11-27,1.15,5.05,Utah Jazz,Memphis Grizzlies,117.0,100.0,17.0,True
2008-11-27,1.22,4.2,Houston Rockets,Indiana Pacers,90.0,91.0,-1.0,False
2008-11-27,1.31,3.45,San Antonio Spurs,Chicago Bulls,98.0,88.0,10.0,True
2008-11-27,1.06,9.25,Detroit Pistons,New York Knicks,110.0,96.0,14.0,True
2008-11-27,2.4,1.57,Minnesota Timberwolves,Phoenix Suns,102.0,110.0,-8.0,False
2008-11-26,1.07,8.5,Boston Celtics,Golden State Warriors,119.0,111.0,8.0,True
2008-11-26,1.47,2.68,Philadelphia 76ers,Orlando Magic,94.0,96.0,-2.0,False
2008-11-26,1.29,3.77,Atlanta Hawks,Milwaukee Bucks,102.0,96.0,6.0,True
2008-11-26,1.02,14.0,Cleveland Cavaliers,Oklahoma City Thunder,117.0,82.0,35.0,True
2008-11-26,1.23,4.3,Toronto Raptors,Charlotte Hornets,93.0,86.0,7.0,True
2008-11-26,1.03,11.0,Los Angeles Lakers,Brooklyn Nets,120.0,93.0,27.0,True
2008-11-26,1.29,3.55,Dallas Mavericks,Indiana Pacers,109.0,106.0,3.0,True
2008-11-26,5.5,1.12,Oklahoma City Thunder,Phoenix Suns,98.0,99.0,-1.0,False
2008-11-26,4.28,1.25,New York Knicks,Cleveland Cavaliers,101.0,119.0,-18.0,False
2008-11-26,2.04,1.78,Washington Wizards,Golden State Warriors,124.0,100.0,24.0,True
2008-11-25,3.2,1.35,Los Angeles Clippers,New Orleans Pelicans,87.0,99.0,-12.0,False
2008-11-25,1.08,7.0,Portland Trail Blazers,Sacramento Kings,91.0,90.0,1.0,True
2008-11-25,1.35,3.15,Utah Jazz,Chicago Bulls,100.0,101.0,-1.0,False
2008-11-25,2.24,1.65,Memphis Grizzlies,San Antonio Spurs,81.0,94.0,-13.0,False
2008-11-25,2.36,1.59,Miami Heat,Houston Rockets,98.0,107.0,-9.0,False
2008-11-25,2.27,1.63,Charlotte Hornets,Philadelphia 76ers,93.0,84.0,9.0,True
2008-11-25,1.2,4.45,Orlando Magic,Milwaukee Bucks,108.0,101.0,7.0,True
2008-11-23,1.01,16.0,Los Angeles Lakers,Sacramento Kings,118.0,108.0,10.0,True
2008-11-23,1.2,4.55,Denver Nuggets,Chicago Bulls,114.0,101.0,13.0,True
2008-11-23,1.15,5.05,Detroit Pistons,Minnesota Timberwolves,80.0,106.0,-26.0,False
2008-11-23,1.38,3.15,Philadelphia 76ers,Golden State Warriors,89.0,81.0,8.0,True
2008-11-23,2.75,1.45,Toronto Raptors,Boston Celtics,103.0,118.0,-15.0,False
2008-11-22,1.4,2.9,Phoenix Suns,Portland Trail Blazers,102.0,92.0,10.0,True
2008-11-22,1.62,2.29,Memphis Grizzlies,Utah Jazz,94.0,103.0,-9.0,False
2008-11-22,1.05,10.0,New Orleans Pelicans,Oklahoma City Thunder,109.0,97.0,12.0,True
2008-11-22,1.63,2.27,Brooklyn Nets,Los Angeles Clippers,112.0,95.0,17.0,True
2008-11-22,1.12,7.0,Cleveland Cavaliers,Atlanta Hawks,110.0,96.0,14.0,True
2008-11-22,1.4,2.95,Miami Heat,Indiana Pacers,109.0,100.0,9.0,True
2008-11-22,1.73,2.1,New York Knicks,Washington Wizards,122.0,117.0,5.0,True
2008-11-22,0.0,0.0,Charlotte Hornets,Milwaukee Bucks,74.0,79.0,-5.0,False
2008-11-22,1.69,2.17,Orlando Magic,Houston Rockets,95.0,100.0,-5.0,False
2008-11-22,1.59,2.36,Golden State Warriors,Chicago Bulls,110.0,115.0,-5.0,False
2008-11-22,1.23,3.95,Los Angeles Lakers,Denver Nuggets,104.0,90.0,14.0,True
2008-11-22,2.52,1.5,Sacramento Kings,Portland Trail Blazers,96.0,117.0,-21.0,False
2008-11-22,5.5,1.13,Oklahoma City Thunder,New Orleans Pelicans,80.0,105.0,-25.0,False
2008-11-22,1.18,0.0,Dallas Mavericks,Memphis Grizzlies,91.0,76.0,15.0,True
2008-11-22,1.52,2.52,Milwaukee Bucks,New York Knicks,104.0,87.0,17.0,True
2008-11-22,1.52,2.52,San Antonio Spurs,Utah Jazz,119.0,94.0,25.0,True
2008-11-22,3.1,1.35,Minnesota Timberwolves,Boston Celtics,78.0,95.0,-17.0,False
2008-11-22,1.28,3.95,Atlanta Hawks,Charlotte Hornets,88.0,83.0,5.0,True
2008-11-22,2.08,1.75,Indiana Pacers,Orlando Magic,98.0,100.0,-2.0,False
2008-11-22,1.19,4.7,Philadelphia 76ers,Los Angeles Clippers,89.0,88.0,1.0,True
2008-11-22,1.21,4.45,Toronto Raptors,Brooklyn Nets,127.0,129.0,-2.0,False
2008-11-22,3.15,1.36,Washington Wizards,Houston Rockets,91.0,103.0,-12.0,False
2008-11-21,2.62,1.47,Phoenix Suns,Los Angeles Lakers,92.0,105.0,-13.0,False
