Date,Home Odds,Vis Odds,Home,Visitor,Home PTS,Vis PTS,Home Points Dif,Home Win
2014-03-22,1.04,12.93,Chicago Bulls,Philadelphia 76ers,91.0,81.0,10.0,True
2014-03-22,1.71,2.2,Memphis Grizzlies,Indiana Pacers,82.0,71.0,11.0,True
2014-03-22,2.86,1.45,New Orleans Pelicans,Miami Heat,105.0,95.0,10.0,True
2014-03-22,4.01,1.26,Cleveland Cavaliers,Houston Rockets,111.0,118.0,-7.0,False
2014-03-22,1.87,1.96,Charlotte Hornets,Portland Trail Blazers,124.0,94.0,30.0,True
2014-03-21,2.64,1.51,Los Angeles Lakers,Washington Wizards,107.0,117.0,-10.0,False
2014-03-21,1.26,4.06,Phoenix Suns,Detroit Pistons,98.0,92.0,6.0,True
2014-03-21,3.93,1.27,Sacramento Kings,San Antonio Spurs,79.0,99.0,-20.0,False
2014-03-21,1.26,4.1,Dallas Mavericks,Denver Nuggets,122.0,106.0,16.0,True
2014-03-21,1.42,3.0,Atlanta Hawks,New Orleans Pelicans,105.0,111.0,-6.0,False
2014-03-21,1.25,4.14,Brooklyn Nets,Boston Celtics,114.0,98.0,16.0,True
2014-03-21,1.5,2.68,Miami Heat,Memphis Grizzlies,91.0,86.0,5.0,True
2014-03-21,1.37,3.2,Indiana Pacers,Chicago Bulls,91.0,79.0,12.0,True
2014-03-21,7.64,1.1,Philadelphia 76ers,New York Knicks,92.0,93.0,-1.0,False
2014-03-21,2.33,1.65,Toronto Raptors,Oklahoma City Thunder,118.0,119.0,-1.0,False
2014-03-20,1.08,8.74,Golden State Warriors,Milwaukee Bucks,115.0,110.0,5.0,True
2014-03-20,1.47,2.8,Portland Trail Blazers,Washington Wizards,116.0,103.0,13.0,True
2014-03-20,1.3,3.69,Houston Rockets,Minnesota Timberwolves,129.0,106.0,23.0,True
2014-03-20,5.03,1.19,Cleveland Cavaliers,Oklahoma City Thunder,95.0,102.0,-7.0,False
2014-03-19,9.46,1.07,Los Angeles Lakers,San Antonio Spurs,109.0,125.0,-16.0,False
2014-03-19,1.1,7.91,Phoenix Suns,Orlando Magic,109.0,93.0,16.0,True
2014-03-19,1.34,3.41,Denver Nuggets,Detroit Pistons,118.0,109.0,9.0,True
2014-03-19,1.46,2.81,Dallas Mavericks,Minnesota Timberwolves,122.0,123.0,-1.0,False
2014-03-19,1.11,7.24,Memphis Grizzlies,Utah Jazz,96.0,86.0,10.0,True
2014-03-19,2.24,1.69,New Orleans Pelicans,Toronto Raptors,100.0,107.0,-7.0,False
2014-03-19,2.01,1.82,New York Knicks,Indiana Pacers,92.0,86.0,6.0,True
2014-03-19,2.66,1.51,Boston Celtics,Miami Heat,101.0,96.0,5.0,True
2014-03-19,1.36,3.23,Brooklyn Nets,Charlotte Hornets,104.0,99.0,5.0,True
2014-03-19,8.51,1.09,Philadelphia 76ers,Chicago Bulls,94.0,102.0,-8.0,False
2014-03-18,1.09,8.78,Golden State Warriors,Orlando Magic,103.0,89.0,14.0,True
2014-03-18,1.08,8.82,Portland Trail Blazers,Milwaukee Bucks,120.0,115.0,5.0,True
2014-03-18,2.04,1.81,Sacramento Kings,Washington Wizards,117.0,111.0,6.0,True
2014-03-18,2.24,1.69,Atlanta Hawks,Toronto Raptors,118.0,113.0,5.0,True
2014-03-18,6.14,1.14,Cleveland Cavaliers,Miami Heat,96.0,100.0,-4.0,False
2014-03-17,2.6,1.53,Denver Nuggets,Los Angeles Clippers,110.0,100.0,10.0,True
2014-03-17,1.11,7.31,Dallas Mavericks,Boston Celtics,94.0,89.0,5.0,True
2014-03-17,2.21,1.71,Chicago Bulls,Oklahoma City Thunder,85.0,97.0,-12.0,False
2014-03-17,1.07,9.97,Houston Rockets,Utah Jazz,124.0,86.0,38.0,True
2014-03-17,1.59,2.45,Brooklyn Nets,Phoenix Suns,108.0,95.0,13.0,True
2014-03-17,1.67,2.28,Charlotte Hornets,Atlanta Hawks,83.0,97.0,-14.0,False
2014-03-17,1.02,20.21,Indiana Pacers,Philadelphia 76ers,99.0,90.0,9.0,True
2014-03-16,1.13,6.59,Los Angeles Clippers,Cleveland Cavaliers,102.0,80.0,22.0,True
2014-03-16,2.13,1.75,Portland Trail Blazers,Golden State Warriors,112.0,113.0,-1.0,False
2014-03-16,1.2,4.92,Minnesota Timberwolves,Sacramento Kings,104.0,102.0,2.0,True
2014-03-16,1.31,3.58,Oklahoma City Thunder,Dallas Mavericks,86.0,109.0,-23.0,False
2014-03-16,1.03,15.0,San Antonio Spurs,Utah Jazz,122.0,104.0,18.0,True
2014-03-16,1.42,2.99,New Orleans Pelicans,Boston Celtics,121.0,120.0,1.0,True
2014-03-16,1.42,2.99,Miami Heat,Houston Rockets,113.0,104.0,9.0,True
2014-03-16,3.1,1.39,Milwaukee Bucks,Charlotte Hornets,92.0,101.0,-9.0,False
2014-03-16,1.54,2.6,Toronto Raptors,Phoenix Suns,113.0,121.0,-8.0,False
2014-03-15,1.25,4.17,Chicago Bulls,Sacramento Kings,94.0,87.0,7.0,True
2014-03-15,1.43,2.91,Atlanta Hawks,Denver Nuggets,97.0,92.0,5.0,True
2014-03-15,2.83,1.46,Detroit Pistons,Indiana Pacers,104.0,112.0,-8.0,False
2014-03-15,10.89,1.06,Philadelphia 76ers,Memphis Grizzlies,77.0,103.0,-26.0,False
2014-03-15,2.23,1.7,Washington Wizards,Brooklyn Nets,101.0,94.0,7.0,True
2014-03-15,1.16,5.75,New York Knicks,Milwaukee Bucks,115.0,94.0,21.0,True
2014-03-14,1.21,4.67,Golden State Warriors,Cleveland Cavaliers,94.0,103.0,-9.0,False
2014-03-14,4.78,1.2,Utah Jazz,Los Angeles Clippers,87.0,96.0,-9.0,False
2014-03-14,1.02,18.86,San Antonio Spurs,Los Angeles Lakers,119.0,85.0,34.0,True
2014-03-14,2.14,1.74,New Orleans Pelicans,Portland Trail Blazers,103.0,111.0,-8.0,False
2014-03-14,2.55,1.55,Boston Celtics,Phoenix Suns,80.0,87.0,-7.0,False
2014-03-14,1.14,6.17,Miami Heat,Denver Nuggets,107.0,111.0,-4.0,False
2014-03-14,2.2,1.71,Charlotte Hornets,Minnesota Timberwolves,105.0,93.0,12.0,True
2014-03-14,2.79,1.47,Orlando Magic,Washington Wizards,101.0,105.0,-4.0,False
2014-03-14,15.07,1.03,Philadelphia 76ers,Indiana Pacers,94.0,101.0,-7.0,False
2014-03-14,1.93,1.9,Toronto Raptors,Memphis Grizzlies,99.0,86.0,13.0,True
2014-03-13,1.03,15.43,Oklahoma City Thunder,Los Angeles Lakers,131.0,102.0,29.0,True
2014-03-13,1.23,4.38,Atlanta Hawks,Milwaukee Bucks,102.0,97.0,5.0,True
2014-03-13,2.4,1.61,Chicago Bulls,Houston Rockets,111.0,87.0,24.0,True
2014-03-12,1.33,3.51,Los Angeles Clippers,Golden State Warriors,111.0,98.0,13.0,True
2014-03-12,1.26,4.1,Phoenix Suns,Cleveland Cavaliers,101.0,110.0,-9.0,False
2014-03-12,1.27,3.98,San Antonio Spurs,Portland Trail Blazers,103.0,90.0,13.0,True
2014-03-12,2.64,1.51,Utah Jazz,Dallas Mavericks,101.0,108.0,-7.0,False
2014-03-12,2.97,1.42,New Orleans Pelicans,Memphis Grizzlies,88.0,90.0,-2.0,False
2014-03-12,2.53,1.56,Boston Celtics,New York Knicks,92.0,116.0,-24.0,False
2014-03-12,1.2,4.93,Miami Heat,Brooklyn Nets,95.0,96.0,-1.0,False
2014-03-12,2.24,1.69,Orlando Magic,Denver Nuggets,112.0,120.0,-8.0,False
2014-03-12,4.95,1.19,Philadelphia 76ers,Sacramento Kings,98.0,115.0,-17.0,False
2014-03-12,1.22,4.59,Toronto Raptors,Detroit Pistons,101.0,87.0,14.0,True
2014-03-12,1.41,3.02,Washington Wizards,Charlotte Hornets,85.0,98.0,-13.0,False
2014-03-11,1.44,2.89,Golden State Warriors,Dallas Mavericks,108.0,85.0,23.0,True
2014-03-11,2.75,1.48,Chicago Bulls,San Antonio Spurs,96.0,104.0,-8.0,False
2014-03-11,1.68,2.27,Memphis Grizzlies,Portland Trail Blazers,109.0,99.0,10.0,True
2014-03-11,1.04,14.36,Minnesota Timberwolves,Milwaukee Bucks,112.0,101.0,11.0,True
2014-03-11,1.51,2.65,Oklahoma City Thunder,Houston Rockets,106.0,98.0,8.0,True
2014-03-11,1.67,2.27,Detroit Pistons,Sacramento Kings,99.0,89.0,10.0,True
2014-03-11,1.11,7.39,Indiana Pacers,Boston Celtics,94.0,83.0,11.0,True
2014-03-10,1.16,5.75,Los Angeles Clippers,Phoenix Suns,112.0,105.0,7.0,True
2014-03-10,2.19,1.72,Utah Jazz,Atlanta Hawks,110.0,112.0,-2.0,False
2014-03-10,1.95,1.87,Milwaukee Bucks,Orlando Magic,105.0,98.0,7.0,True
2014-03-10,1.67,2.28,Brooklyn Nets,Toronto Raptors,101.0,97.0,4.0,True
2014-03-10,1.25,4.13,Miami Heat,Washington Wizards,99.0,90.0,9.0,True
2014-03-10,1.04,14.21,New York Knicks,Philadelphia 76ers,123.0,110.0,13.0,True
2014-03-10,1.46,2.83,Charlotte Hornets,Denver Nuggets,105.0,98.0,7.0,True
2014-03-09,1.2,4.97,Golden State Warriors,Phoenix Suns,113.0,107.0,6.0,True
2014-03-09,2.03,1.81,Dallas Mavericks,Indiana Pacers,105.0,94.0,11.0,True
2014-03-09,1.37,3.22,Houston Rockets,Portland Trail Blazers,118.0,113.0,5.0,True
2014-03-09,1.43,2.91,Minnesota Timberwolves,Toronto Raptors,104.0,111.0,-7.0,False
2014-03-09,1.88,1.94,Boston Celtics,Detroit Pistons,118.0,111.0,7.0,True
2014-03-09,1.33,3.45,Brooklyn Nets,Sacramento Kings,104.0,89.0,15.0,True
2014-03-09,1.66,2.31,New Orleans Pelicans,Denver Nuggets,111.0,107.0,4.0,True
2014-03-09,8.21,1.09,Los Angeles Lakers,Oklahoma City Thunder,114.0,110.0,4.0,True
2014-03-09,2.68,1.5,Chicago Bulls,Miami Heat,95.0,88.0,7.0,True
2014-03-09,1.03,14.43,Los Angeles Clippers,Atlanta Hawks,109.0,108.0,1.0,True
2014-03-09,4.02,1.27,Milwaukee Bucks,Washington Wizards,107.0,114.0,-7.0,False
2014-03-09,1.03,16.57,San Antonio Spurs,Orlando Magic,121.0,112.0,9.0,True
2014-03-09,1.21,4.66,Memphis Grizzlies,Charlotte Hornets,111.0,89.0,22.0,True
2014-03-09,1.91,1.92,Cleveland Cavaliers,New York Knicks,97.0,107.0,-10.0,False
2014-03-09,3.45,1.33,Philadelphia 76ers,Utah Jazz,92.0,104.0,-12.0,False
2014-03-08,1.21,4.64,Golden State Warriors,Atlanta Hawks,111.0,97.0,14.0,True
2014-03-08,1.48,2.75,Houston Rockets,Indiana Pacers,112.0,86.0,26.0,True
2014-03-08,1.18,5.2,Denver Nuggets,Los Angeles Lakers,134.0,126.0,8.0,True
2014-03-08,1.72,2.18,Dallas Mavericks,Portland Trail Blazers,103.0,98.0,5.0,True
2014-03-08,1.19,4.96,Minnesota Timberwolves,Detroit Pistons,114.0,101.0,13.0,True
2014-03-08,1.28,3.91,New Orleans Pelicans,Milwaukee Bucks,112.0,104.0,8.0,True
2014-03-07,2.78,1.47,Boston Celtics,Brooklyn Nets,91.0,84.0,7.0,True
2014-03-07,1.33,3.49,New York Knicks,Utah Jazz,108.0,81.0,27.0,True
2014-03-07,1.5,2.68,Charlotte Hornets,Cleveland Cavaliers,101.0,92.0,9.0,True
2014-03-07,1.9,1.93,Chicago Bulls,Memphis Grizzlies,77.0,85.0,-8.0,False
2014-03-07,1.33,3.43,Toronto Raptors,Sacramento Kings,99.0,87.0,12.0,True
2014-03-07,6.23,1.14,Los Angeles Lakers,Los Angeles Clippers,94.0,142.0,-48.0,False
2014-03-07,3.07,1.4,Phoenix Suns,Oklahoma City Thunder,128.0,122.0,6.0,True
2014-03-07,1.63,2.35,San Antonio Spurs,Miami Heat,111.0,87.0,24.0,True
2014-03-06,1.18,5.22,Portland Trail Blazers,Atlanta Hawks,102.0,78.0,24.0,True
2014-03-06,2.69,1.5,Denver Nuggets,Dallas Mavericks,115.0,110.0,5.0,True
2014-03-06,2.38,1.62,Milwaukee Bucks,Sacramento Kings,102.0,116.0,-14.0,False
2014-03-06,1.23,4.43,Minnesota Timberwolves,New York Knicks,106.0,118.0,-12.0,False
2014-03-06,2.72,1.49,Boston Celtics,Golden State Warriors,88.0,108.0,-20.0,False
2014-03-06,1.87,1.96,Brooklyn Nets,Memphis Grizzlies,103.0,94.0,9.0,True
2014-03-06,2.54,1.55,Detroit Pistons,Chicago Bulls,94.0,105.0,-11.0,False
2014-03-06,2.74,1.48,Charlotte Hornets,Indiana Pacers,109.0,87.0,22.0,True
2014-03-06,4.1,1.26,Orlando Magic,Houston Rockets,89.0,101.0,-12.0,False
2014-03-06,1.27,3.99,Washington Wizards,Utah Jazz,104.0,91.0,13.0,True
2014-03-05,1.66,2.29,Los Angeles Lakers,New Orleans Pelicans,125.0,132.0,-7.0,False
2014-03-05,2.6,1.53,Phoenix Suns,Los Angeles Clippers,96.0,104.0,-8.0,False
2014-03-05,1.81,2.03,Houston Rockets,Miami Heat,106.0,103.0,3.0,True
2014-03-05,1.01,25.86,Oklahoma City Thunder,Philadelphia 76ers,125.0,92.0,33.0,True
2014-03-05,3.67,1.3,Cleveland Cavaliers,San Antonio Spurs,101.0,122.0,-21.0,False
2014-03-05,1.47,2.78,Indiana Pacers,Golden State Warriors,96.0,98.0,-2.0,False
2014-03-04,1.1,7.64,Portland Trail Blazers,Los Angeles Lakers,106.0,107.0,-1.0,False
2014-03-04,1.52,2.62,Sacramento Kings,New Orleans Pelicans,96.0,89.0,7.0,True
2014-03-04,2.95,1.43,Denver Nuggets,Minnesota Timberwolves,128.0,132.0,-4.0,False
2014-03-04,1.93,1.9,Milwaukee Bucks,Utah Jazz,114.0,88.0,26.0,True
2014-03-04,1.62,2.37,Brooklyn Nets,Chicago Bulls,96.0,80.0,16.0,True
2014-03-04,1.57,2.5,Detroit Pistons,New York Knicks,96.0,85.0,11.0,True
2014-03-04,1.11,7.35,Miami Heat,Charlotte Hornets,124.0,107.0,17.0,True
2014-03-04,2.1,1.77,Washington Wizards,Memphis Grizzlies,104.0,110.0,-6.0,False
2014-03-02,1.27,3.92,Phoenix Suns,Atlanta Hawks,129.0,120.0,9.0,True
2014-03-02,1.15,6.05,Oklahoma City Thunder,Charlotte Hornets,116.0,99.0,17.0,True
2014-03-02,1.36,3.3,San Antonio Spurs,Dallas Mavericks,112.0,106.0,6.0,True
2014-03-02,1.12,6.85,Indiana Pacers,Utah Jazz,94.0,91.0,3.0,True
2014-03-02,1.15,5.88,Orlando Magic,Philadelphia 76ers,92.0,81.0,11.0,True
2014-03-02,2.19,1.72,Toronto Raptors,Golden State Warriors,104.0,98.0,6.0,True
2014-03-02,1.35,3.37,Chicago Bulls,New York Knicks,109.0,90.0,19.0,True
2014-03-02,1.11,7.27,Los Angeles Clippers,New Orleans Pelicans,108.0,76.0,32.0,True
2014-03-02,1.13,6.82,Portland Trail Blazers,Denver Nuggets,102.0,96.0,6.0,True
2014-03-02,2.65,1.51,Sacramento Kings,Minnesota Timberwolves,97.0,108.0,-11.0,False
2014-03-02,1.2,4.71,Memphis Grizzlies,Cleveland Cavaliers,110.0,96.0,14.0,True
2014-03-02,3.22,1.37,Milwaukee Bucks,Brooklyn Nets,98.0,107.0,-9.0,False
2014-03-02,3.85,1.28,Boston Celtics,Indiana Pacers,97.0,102.0,-5.0,False
2014-03-02,1.16,5.81,Houston Rockets,Detroit Pistons,118.0,110.0,8.0,True
2014-03-02,1.05,12.36,Miami Heat,Orlando Magic,112.0,98.0,14.0,True
2014-03-02,6.62,1.13,Philadelphia 76ers,Washington Wizards,103.0,122.0,-19.0,False
2014-03-01,1.74,2.16,Los Angeles Lakers,Sacramento Kings,126.0,122.0,4.0,True
2014-03-01,1.33,3.43,Phoenix Suns,New Orleans Pelicans,116.0,104.0,12.0,True
2014-02-28,1.54,2.57,Dallas Mavericks,Chicago Bulls,91.0,100.0,-9.0,False
2014-02-28,1.21,4.59,San Antonio Spurs,Charlotte Hornets,92.0,82.0,10.0,True
2014-02-28,2.98,1.42,New York Knicks,Golden State Warriors,103.0,126.0,-23.0,False
2014-02-28,1.36,3.29,Oklahoma City Thunder,Memphis Grizzlies,113.0,107.0,6.0,True
2014-02-28,1.55,2.53,Cleveland Cavaliers,Utah Jazz,99.0,79.0,20.0,True
2014-02-28,2.16,1.73,Denver Nuggets,Brooklyn Nets,89.0,112.0,-23.0,False
2014-02-28,1.22,4.48,Miami Heat,New York Knicks,108.0,82.0,26.0,True
2014-02-28,1.03,14.64,Indiana Pacers,Milwaukee Bucks,101.0,96.0,5.0,True
2014-02-28,1.51,2.65,Toronto Raptors,Washington Wizards,129.0,134.0,-5.0,False
2014-02-27,1.48,2.73,Los Angeles Clippers,Houston Rockets,101.0,93.0,8.0,True
2014-02-27,1.81,2.05,Portland Trail Blazers,Brooklyn Nets,124.0,80.0,44.0,True
2014-02-27,1.74,2.15,Utah Jazz,Phoenix Suns,109.0,86.0,23.0,True
2014-02-27,1.15,5.93,San Antonio Spurs,Detroit Pistons,120.0,110.0,10.0,True
2014-02-27,2.4,1.61,Chicago Bulls,Golden State Warriors,103.0,83.0,20.0,True
2014-02-27,1.33,3.49,Dallas Mavericks,New Orleans Pelicans,108.0,89.0,19.0,True
2014-02-27,1.12,6.96,Memphis Grizzlies,Los Angeles Lakers,108.0,103.0,5.0,True
2014-02-27,1.04,14.11,Oklahoma City Thunder,Cleveland Cavaliers,104.0,114.0,-10.0,False
2014-02-27,1.67,2.28,Boston Celtics,Atlanta Hawks,115.0,104.0,11.0,True
2014-02-27,2.51,1.57,Philadelphia 76ers,Orlando Magic,90.0,101.0,-11.0,False
2014-02-26,2.6,1.53,Sacramento Kings,Houston Rockets,103.0,129.0,-26.0,False
2014-02-26,2.27,1.67,Denver Nuggets,Portland Trail Blazers,95.0,100.0,-5.0,False
2014-02-26,1.56,2.53,Phoenix Suns,Minnesota Timberwolves,101.0,110.0,-9.0,False
2014-02-26,2.16,1.73,Atlanta Hawks,Chicago Bulls,103.0,107.0,-4.0,False
2014-02-26,2.48,1.58,Cleveland Cavaliers,Toronto Raptors,93.0,99.0,-6.0,False
2014-02-26,1.06,10.14,Indiana Pacers,Los Angeles Lakers,118.0,98.0,20.0,True
2014-02-26,1.2,4.85,Washington Wizards,Orlando Magic,115.0,106.0,9.0,True
2014-02-24,1.54,2.57,Utah Jazz,Boston Celtics,110.0,98.0,12.0,True
2014-02-24,2.65,1.51,New Orleans Pelicans,Los Angeles Clippers,110.0,123.0,-13.0,False
2014-02-24,2.45,1.58,Detroit Pistons,Golden State Warriors,96.0,104.0,-8.0,False
2014-02-24,2.26,1.68,New York Knicks,Dallas Mavericks,108.0,110.0,-2.0,False
2014-02-24,2.26,1.68,Philadelphia 76ers,Milwaukee Bucks,110.0,130.0,-20.0,False
2014-02-23,2.26,1.67,Los Angeles Lakers,Brooklyn Nets,102.0,108.0,-6.0,False
2014-02-23,2.01,1.83,Phoenix Suns,Houston Rockets,112.0,115.0,-3.0,False
2014-02-23,1.59,2.46,Portland Trail Blazers,Minnesota Timberwolves,108.0,97.0,11.0,True
2014-02-23,1.45,2.86,Denver Nuggets,Sacramento Kings,95.0,109.0,-14.0,False
2014-02-23,2.03,1.81,Cleveland Cavaliers,Washington Wizards,83.0,96.0,-13.0,False
2014-02-23,1.13,6.47,Toronto Raptors,Orlando Magic,105.0,90.0,15.0,True
2014-02-23,1.45,2.88,Miami Heat,Chicago Bulls,93.0,79.0,14.0,True
2014-02-23,1.44,2.9,Oklahoma City Thunder,Los Angeles Clippers,117.0,125.0,-8.0,False
2014-02-23,1.48,2.73,Golden State Warriors,Brooklyn Nets,93.0,86.0,7.0,True
2014-02-23,1.26,4.05,Sacramento Kings,Boston Celtics,105.0,98.0,7.0,True
2014-02-23,2.71,1.49,Utah Jazz,Minnesota Timberwolves,104.0,121.0,-17.0,False
2014-02-23,7.7,1.1,Milwaukee Bucks,Indiana Pacers,100.0,110.0,-10.0,False
2014-02-23,1.79,2.08,Atlanta Hawks,New York Knicks,107.0,98.0,9.0,True
2014-02-23,2.37,1.62,Detroit Pistons,Dallas Mavericks,102.0,113.0,-11.0,False
2014-02-23,2.28,1.67,Charlotte Hornets,Memphis Grizzlies,92.0,89.0,3.0,True
2014-02-23,1.37,3.22,Washington Wizards,New Orleans Pelicans,94.0,93.0,1.0,True
2014-02-22,1.84,1.99,Los Angeles Lakers,Boston Celtics,101.0,92.0,9.0,True
2014-02-22,1.23,4.43,Portland Trail Blazers,Utah Jazz,102.0,94.0,8.0,True
2014-02-22,2.03,1.81,Phoenix Suns,San Antonio Spurs,106.0,85.0,21.0,True
2014-02-21,1.31,3.63,Chicago Bulls,Denver Nuggets,117.0,89.0,28.0,True
2014-02-21,2.09,1.77,Memphis Grizzlies,Los Angeles Clippers,102.0,96.0,6.0,True
2014-02-21,1.56,2.52,Detroit Pistons,Atlanta Hawks,115.0,107.0,8.0,True
2014-02-21,1.65,2.32,Charlotte Hornets,New Orleans Pelicans,90.0,87.0,3.0,True
2014-02-21,2.43,1.6,Orlando Magic,New York Knicks,129.0,121.0,8.0,True
2014-02-21,9.82,1.07,Philadelphia 76ers,Dallas Mavericks,112.0,124.0,-12.0,False
2014-02-21,1.25,4.15,Toronto Raptors,Cleveland Cavaliers,98.0,91.0,7.0,True
2014-02-21,2.02,1.82,Golden State Warriors,Houston Rockets,102.0,99.0,3.0,True
2014-02-21,2.8,1.47,Milwaukee Bucks,Denver Nuggets,90.0,101.0,-11.0,False
2014-02-21,1.68,2.26,Oklahoma City Thunder,Miami Heat,81.0,103.0,-22.0,False
2014-02-20,4.17,1.25,Los Angeles Lakers,Houston Rockets,108.0,134.0,-26.0,False
2014-02-20,1.71,2.2,Portland Trail Blazers,San Antonio Spurs,109.0,111.0,-2.0,False
2014-02-20,2.71,1.49,Sacramento Kings,Golden State Warriors,92.0,101.0,-9.0,False
2014-02-20,1.41,3.04,Phoenix Suns,Boston Celtics,100.0,94.0,6.0,True
2014-02-20,2.46,1.59,Utah Jazz,Brooklyn Nets,99.0,105.0,-6.0,False
2014-02-20,2.35,1.64,Minnesota Timberwolves,Indiana Pacers,104.0,91.0,13.0,True
2014-02-20,1.61,2.42,New Orleans Pelicans,New York Knicks,91.0,98.0,-7.0,False
2014-02-20,1.85,1.98,Atlanta Hawks,Washington Wizards,97.0,114.0,-17.0,False
2014-02-20,1.7,2.22,Charlotte Hornets,Detroit Pistons,116.0,98.0,18.0,True
2014-02-20,1.45,2.86,Cleveland Cavaliers,Orlando Magic,101.0,93.0,8.0,True
2014-02-20,1.64,2.33,Toronto Raptors,Chicago Bulls,92.0,94.0,-2.0,False
2014-02-19,1.39,3.1,Los Angeles Clippers,San Antonio Spurs,103.0,113.0,-10.0,False
2014-02-19,2.16,1.73,Denver Nuggets,Phoenix Suns,107.0,112.0,-5.0,False
2014-02-19,2.17,1.73,Dallas Mavericks,Miami Heat,106.0,117.0,-11.0,False
2014-02-19,1.44,2.9,Memphis Grizzlies,New York Knicks,98.0,93.0,5.0,True
2014-02-19,2.29,1.66,Milwaukee Bucks,Orlando Magic,104.0,100.0,4.0,True
2014-02-19,1.52,2.65,Detroit Pistons,Charlotte Hornets,96.0,108.0,-12.0,False
2014-02-19,1.16,5.64,Indiana Pacers,Atlanta Hawks,108.0,98.0,10.0,True
2014-02-19,2.54,1.56,Philadelphia 76ers,Cleveland Cavaliers,85.0,114.0,-29.0,False
2014-02-19,1.68,2.25,Washington Wizards,Toronto Raptors,93.0,103.0,-10.0,False
2014-02-16,2.35,1.63,East,West,163.0,155.0,8.0,True
2014-02-14,6.15,1.14,Los Angeles Lakers,Oklahoma City Thunder,103.0,107.0,-4.0,False
2014-02-14,1.61,2.39,Chicago Bulls,Brooklyn Nets,92.0,76.0,16.0,True
2014-02-13,1.93,1.9,Golden State Warriors,Miami Heat,110.0,111.0,-1.0,False
2014-02-13,1.21,4.7,Los Angeles Clippers,Portland Trail Blazers,122.0,117.0,5.0,True
2014-02-13,1.27,3.94,Utah Jazz,Philadelphia 76ers,105.0,100.0,5.0,True
2014-02-13,1.22,4.55,Houston Rockets,Washington Wizards,113.0,112.0,1.0,True
2014-02-13,3.97,1.27,Milwaukee Bucks,New Orleans Pelicans,98.0,102.0,-4.0,False
2014-02-13,1.35,3.34,Minnesota Timberwolves,Denver Nuggets,117.0,90.0,27.0,True
2014-02-13,2.44,1.59,Boston Celtics,San Antonio Spurs,92.0,104.0,-12.0,False
2014-02-13,1.3,3.64,Brooklyn Nets,Charlotte Hornets,105.0,89.0,16.0,True
2014-02-13,1.27,3.92,Detroit Pistons,Cleveland Cavaliers,89.0,93.0,-4.0,False
2014-02-13,1.39,3.11,New York Knicks,Sacramento Kings,101.0,106.0,-5.0,False
2014-02-13,1.2,4.82,Indiana Pacers,Dallas Mavericks,73.0,81.0,-8.0,False
2014-02-13,2.06,1.79,Orlando Magic,Memphis Grizzlies,81.0,86.0,-5.0,False
2014-02-13,1.37,3.25,Toronto Raptors,Atlanta Hawks,104.0,83.0,21.0,True
2014-02-12,1.75,2.12,Los Angeles Lakers,Utah Jazz,79.0,96.0,-17.0,False
2014-02-12,1.9,1.92,Portland Trail Blazers,Oklahoma City Thunder,95.0,98.0,-3.0,False
2014-02-12,2.31,1.65,Phoenix Suns,Miami Heat,97.0,103.0,-6.0,False
2014-02-12,1.83,2.01,Chicago Bulls,Atlanta Hawks,100.0,85.0,15.0,True
2014-02-11,1.54,2.56,Memphis Grizzlies,Washington Wizards,92.0,89.0,3.0,True
2014-02-11,2.47,1.58,Charlotte Hornets,Dallas Mavericks,114.0,89.0,25.0,True
2014-02-11,2.04,1.81,Cleveland Cavaliers,Sacramento Kings,109.0,99.0,10.0,True
2014-02-11,1.04,13.43,Golden State Warriors,Philadelphia 76ers,123.0,80.0,43.0,True
2014-02-11,1.89,1.95,Milwaukee Bucks,Boston Celtics,86.0,102.0,-16.0,False
2014-02-11,2.63,1.53,Minnesota Timberwolves,Houston Rockets,89.0,107.0,-18.0,False
2014-02-11,2.39,1.61,Detroit Pistons,San Antonio Spurs,109.0,100.0,9.0,True
2014-02-11,1.14,6.05,Indiana Pacers,Denver Nuggets,119.0,80.0,39.0,True
2014-02-11,1.33,3.48,Toronto Raptors,New Orleans Pelicans,108.0,101.0,7.0,True
2014-02-09,1.03,15.95,Los Angeles Clippers,Philadelphia 76ers,123.0,78.0,45.0,True
2014-02-09,2.54,1.55,Boston Celtics,Dallas Mavericks,91.0,102.0,-11.0,False
2014-02-09,1.51,2.68,Brooklyn Nets,New Orleans Pelicans,93.0,81.0,12.0,True
2014-02-09,2.3,1.66,Cleveland Cavaliers,Memphis Grizzlies,91.0,83.0,8.0,True
2014-02-09,4.18,1.25,Orlando Magic,Indiana Pacers,93.0,92.0,1.0,True
2014-02-09,1.46,2.81,Washington Wizards,Sacramento Kings,93.0,84.0,9.0,True
2014-02-09,2.36,1.63,Los Angeles Lakers,Chicago Bulls,86.0,92.0,-6.0,False
2014-02-09,1.2,4.75,Oklahoma City Thunder,New York Knicks,112.0,100.0,12.0,True
2014-02-08,1.53,2.6,Phoenix Suns,Golden State Warriors,122.0,109.0,13.0,True
2014-02-08,5.36,1.18,Utah Jazz,Miami Heat,94.0,89.0,5.0,True
2014-02-08,6.3,1.14,Milwaukee Bucks,Houston Rockets,95.0,101.0,-6.0,False
2014-02-08,2.44,1.61,Minnesota Timberwolves,Portland Trail Blazers,110.0,117.0,-7.0,False
2014-02-08,1.85,1.99,Atlanta Hawks,Memphis Grizzlies,76.0,79.0,-3.0,False
