Date,Home Odds,Vis Odds,Home,Visitor,Home PTS,Vis PTS,Home Points Dif,Home Win
2015-12-29,1.09,8.25,Charlotte Hornets,Los Angeles Lakers,108.0,98.0,10.0,True
2015-12-29,1.85,2.01,Indiana Pacers,Atlanta Hawks,93.0,87.0,6.0,True
2015-12-29,1.55,2.56,Orlando Magic,New Orleans Pelicans,104.0,89.0,15.0,True
2015-12-29,1.88,1.97,Washington Wizards,Los Angeles Clippers,91.0,108.0,-17.0,False
2015-12-27,1.23,4.46,Sacramento Kings,Portland Trail Blazers,94.0,98.0,-4.0,False
2015-12-27,1.25,4.16,Boston Celtics,New York Knicks,100.0,91.0,9.0,True
2015-12-27,1.02,17.65,Oklahoma City Thunder,Denver Nuggets,122.0,112.0,10.0,True
2015-12-27,1.18,5.3,Memphis Grizzlies,Los Angeles Lakers,112.0,96.0,16.0,True
2015-12-27,3.78,1.29,Portland Trail Blazers,Cleveland Cavaliers,105.0,76.0,29.0,True
2015-12-27,1.12,6.75,Phoenix Suns,Philadelphia 76ers,104.0,111.0,-7.0,False
2015-12-27,2.12,1.77,Utah Jazz,Los Angeles Clippers,104.0,109.0,-5.0,False
2015-12-27,1.71,2.22,Dallas Mavericks,Chicago Bulls,118.0,111.0,7.0,True
2015-12-27,1.05,12.11,San Antonio Spurs,Denver Nuggets,101.0,86.0,15.0,True
2015-12-27,2.52,1.57,Minnesota Timberwolves,Indiana Pacers,88.0,102.0,-14.0,False
2015-12-27,1.29,3.78,Atlanta Hawks,New York Knicks,117.0,98.0,19.0,True
2015-12-27,2.05,1.82,Detroit Pistons,Boston Celtics,93.0,99.0,-6.0,False
2015-12-27,1.7,2.22,Charlotte Hornets,Memphis Grizzlies,98.0,92.0,6.0,True
2015-12-27,2.02,1.84,New Orleans Pelicans,Houston Rockets,110.0,108.0,2.0,True
2015-12-27,1.49,2.72,Orlando Magic,Miami Heat,101.0,108.0,-7.0,False
2015-12-27,2.29,1.67,Milwaukee Bucks,Toronto Raptors,90.0,111.0,-21.0,False
2015-12-27,2.29,1.67,Brooklyn Nets,Washington Wizards,96.0,111.0,-15.0,False
2015-12-26,9.1,1.08,Los Angeles Lakers,Los Angeles Clippers,84.0,94.0,-10.0,False
2015-12-26,3.51,1.33,Houston Rockets,San Antonio Spurs,88.0,84.0,4.0,True
2015-12-26,1.35,3.37,Golden State Warriors,Cleveland Cavaliers,89.0,83.0,6.0,True
2015-12-26,1.19,5.1,Oklahoma City Thunder,Chicago Bulls,96.0,105.0,-9.0,False
2015-12-26,1.53,2.62,Miami Heat,New Orleans Pelicans,94.0,88.0,6.0,True
2015-12-24,1.07,10.32,Golden State Warriors,Utah Jazz,103.0,85.0,18.0,True
2015-12-24,12.45,1.05,Los Angeles Lakers,Oklahoma City Thunder,85.0,120.0,-35.0,False
2015-12-24,1.22,4.51,Phoenix Suns,Denver Nuggets,96.0,104.0,-8.0,False
2015-12-24,1.37,3.27,Atlanta Hawks,Detroit Pistons,107.0,100.0,7.0,True
2015-12-24,1.14,6.26,Milwaukee Bucks,Philadelphia 76ers,113.0,100.0,13.0,True
2015-12-24,6.2,1.14,Minnesota Timberwolves,San Antonio Spurs,83.0,108.0,-25.0,False
2015-12-24,1.3,3.74,New Orleans Pelicans,Portland Trail Blazers,115.0,89.0,26.0,True
2015-12-24,2.35,1.64,Brooklyn Nets,Dallas Mavericks,118.0,119.0,-1.0,False
2015-12-24,1.77,2.12,Charlotte Hornets,Boston Celtics,89.0,102.0,-13.0,False
2015-12-24,1.08,8.87,Cleveland Cavaliers,New York Knicks,91.0,84.0,7.0,True
2015-12-24,1.33,3.47,Indiana Pacers,Sacramento Kings,106.0,108.0,-2.0,False
2015-12-24,1.89,1.96,Orlando Magic,Houston Rockets,104.0,101.0,3.0,True
2015-12-24,2.04,1.82,Washington Wizards,Memphis Grizzlies,100.0,91.0,9.0,True
2015-12-22,1.44,2.9,Denver Nuggets,Los Angeles Lakers,107.0,111.0,-4.0,False
2015-12-22,1.67,2.29,Miami Heat,Detroit Pistons,92.0,93.0,-1.0,False
2015-12-22,1.53,2.61,Toronto Raptors,Dallas Mavericks,103.0,99.0,4.0,True
2015-12-22,5.54,1.16,Philadelphia 76ers,Memphis Grizzlies,90.0,104.0,-14.0,False
2015-12-22,2.09,1.79,Los Angeles Clippers,Oklahoma City Thunder,99.0,100.0,-1.0,False
2015-12-22,1.56,2.55,Utah Jazz,Phoenix Suns,110.0,89.0,21.0,True
2015-12-22,1.21,4.73,San Antonio Spurs,Indiana Pacers,106.0,92.0,14.0,True
2015-12-22,1.15,6.12,Atlanta Hawks,Portland Trail Blazers,106.0,97.0,9.0,True
2015-12-22,1.15,6.11,Chicago Bulls,Brooklyn Nets,102.0,105.0,-3.0,False
2015-12-22,1.64,2.36,Houston Rockets,Charlotte Hornets,102.0,95.0,7.0,True
2015-12-22,1.29,3.74,Boston Celtics,Minnesota Timberwolves,113.0,99.0,14.0,True
2015-12-22,1.67,2.29,New York Knicks,Orlando Magic,99.0,107.0,-8.0,False
2015-12-22,1.69,2.23,Washington Wizards,Sacramento Kings,113.0,99.0,14.0,True
2015-12-20,1.9,1.94,Denver Nuggets,New Orleans Pelicans,125.0,130.0,-5.0,False
2015-12-20,1.99,1.85,Orlando Magic,Atlanta Hawks,100.0,103.0,-3.0,False
2015-12-20,1.43,2.95,Toronto Raptors,Sacramento Kings,94.0,104.0,-10.0,False
2015-12-20,1.35,3.4,Phoenix Suns,Milwaukee Bucks,95.0,101.0,-6.0,False
2015-12-20,1.02,18.44,Cleveland Cavaliers,Philadelphia 76ers,108.0,86.0,22.0,True
2015-12-20,2.03,1.82,Brooklyn Nets,Minnesota Timberwolves,85.0,100.0,-15.0,False
2015-12-20,1.47,2.77,Miami Heat,Portland Trail Blazers,116.0,109.0,7.0,True
2015-12-19,2.2,1.7,Houston Rockets,Los Angeles Clippers,107.0,97.0,10.0,True
2015-12-19,1.93,1.9,Memphis Grizzlies,Indiana Pacers,96.0,84.0,12.0,True
2015-12-19,1.74,2.14,New York Knicks,Chicago Bulls,107.0,91.0,16.0,True
2015-12-19,2.04,1.83,Washington Wizards,Charlotte Hornets,109.0,101.0,8.0,True
2015-12-19,1.03,16.94,Oklahoma City Thunder,Los Angeles Lakers,118.0,78.0,40.0,True
2015-12-19,1.01,19.47,Golden State Warriors,Milwaukee Bucks,121.0,112.0,9.0,True
2015-12-19,1.63,2.36,Phoenix Suns,New Orleans Pelicans,104.0,88.0,16.0,True
2015-12-19,1.46,2.79,Utah Jazz,Denver Nuggets,97.0,88.0,9.0,True
2015-12-19,1.72,2.19,Dallas Mavericks,Memphis Grizzlies,97.0,88.0,9.0,True
2015-12-19,1.48,2.75,Chicago Bulls,Detroit Pistons,144.0,147.0,-3.0,False
2015-12-19,1.54,2.6,Miami Heat,Toronto Raptors,94.0,108.0,-14.0,False
2015-12-19,2.18,1.71,Minnesota Timberwolves,Sacramento Kings,99.0,95.0,4.0,True
2015-12-19,1.28,3.87,San Antonio Spurs,Los Angeles Clippers,115.0,107.0,8.0,True
2015-12-19,1.6,2.42,Boston Celtics,Atlanta Hawks,101.0,109.0,-8.0,False
2015-12-19,1.16,5.63,Indiana Pacers,Brooklyn Nets,104.0,97.0,7.0,True
2015-12-19,1.54,2.59,Orlando Magic,Portland Trail Blazers,102.0,94.0,8.0,True
2015-12-19,3.15,1.39,Philadelphia 76ers,New York Knicks,97.0,107.0,-10.0,False
2015-12-18,3.19,1.38,Los Angeles Lakers,Houston Rockets,87.0,107.0,-20.0,False
2015-12-18,1.72,2.2,Cleveland Cavaliers,Oklahoma City Thunder,104.0,100.0,4.0,True
2015-12-18,2.2,1.71,Charlotte Hornets,Toronto Raptors,109.0,99.0,10.0,True
2015-12-17,1.11,7.58,Golden State Warriors,Phoenix Suns,128.0,103.0,25.0,True
2015-12-17,1.13,6.61,Los Angeles Clippers,Milwaukee Bucks,103.0,90.0,13.0,True
2015-12-17,1.64,2.35,Utah Jazz,New Orleans Pelicans,94.0,104.0,-10.0,False
2015-12-17,1.08,9.13,San Antonio Spurs,Washington Wizards,114.0,95.0,19.0,True
2015-12-17,1.07,10.42,Atlanta Hawks,Philadelphia 76ers,127.0,106.0,21.0,True
2015-12-17,1.54,2.59,Chicago Bulls,Memphis Grizzlies,98.0,85.0,13.0,True
2015-12-17,1.17,5.44,Oklahoma City Thunder,Portland Trail Blazers,106.0,90.0,16.0,True
2015-12-17,2.74,1.48,Brooklyn Nets,Miami Heat,98.0,104.0,-6.0,False
2015-12-17,1.72,2.19,Detroit Pistons,Boston Celtics,119.0,116.0,3.0,True
2015-12-17,1.53,2.62,New York Knicks,Minnesota Timberwolves,107.0,102.0,5.0,True
2015-12-17,1.55,2.55,Indiana Pacers,Dallas Mavericks,107.0,81.0,26.0,True
2015-12-17,1.98,1.87,Orlando Magic,Charlotte Hornets,113.0,98.0,15.0,True
2015-12-16,2.47,1.59,Los Angeles Lakers,Milwaukee Bucks,113.0,95.0,18.0,True
2015-12-16,1.73,2.18,Sacramento Kings,Houston Rockets,107.0,97.0,10.0,True
2015-12-15,1.4,3.1,Minnesota Timberwolves,Denver Nuggets,100.0,112.0,-12.0,False
2015-12-15,2.0,1.85,Boston Celtics,Cleveland Cavaliers,77.0,89.0,-12.0,False
2015-12-15,1.64,2.36,Portland Trail Blazers,New Orleans Pelicans,105.0,101.0,4.0,True
2015-12-15,2.54,1.56,Denver Nuggets,Houston Rockets,114.0,108.0,6.0,True
2015-12-15,1.56,2.54,Dallas Mavericks,Phoenix Suns,104.0,94.0,10.0,True
2015-12-15,1.09,8.6,San Antonio Spurs,Utah Jazz,118.0,81.0,37.0,True
2015-12-15,1.39,3.18,Atlanta Hawks,Miami Heat,88.0,100.0,-12.0,False
2015-12-15,1.07,10.43,Chicago Bulls,Philadelphia 76ers,115.0,96.0,19.0,True
2015-12-15,1.59,2.46,Memphis Grizzlies,Washington Wizards,112.0,95.0,17.0,True
2015-12-15,2.42,1.61,Brooklyn Nets,Orlando Magic,82.0,105.0,-23.0,False
2015-12-15,2.1,1.78,Detroit Pistons,Los Angeles Clippers,103.0,105.0,-2.0,False
2015-12-15,1.53,2.63,Indiana Pacers,Toronto Raptors,106.0,90.0,16.0,True
2015-12-13,1.21,4.83,Oklahoma City Thunder,Utah Jazz,104.0,98.0,6.0,True
2015-12-13,1.68,2.26,Miami Heat,Memphis Grizzlies,100.0,97.0,3.0,True
2015-12-13,1.1,7.79,Toronto Raptors,Philadelphia 76ers,96.0,76.0,20.0,True
2015-12-13,1.43,2.94,Phoenix Suns,Minnesota Timberwolves,108.0,101.0,7.0,True
2015-12-13,1.61,2.41,Portland Trail Blazers,New York Knicks,110.0,112.0,-2.0,False
2015-12-13,1.36,3.33,Dallas Mavericks,Washington Wizards,111.0,114.0,-3.0,False
2015-12-13,4.93,1.2,Milwaukee Bucks,Golden State Warriors,108.0,95.0,13.0,True
2015-12-13,2.28,1.68,Atlanta Hawks,San Antonio Spurs,78.0,103.0,-25.0,False
2015-12-13,1.31,3.67,Chicago Bulls,New Orleans Pelicans,98.0,94.0,4.0,True
2015-12-13,1.11,7.32,Houston Rockets,Los Angeles Lakers,126.0,97.0,29.0,True
2015-12-13,1.87,1.99,Detroit Pistons,Indiana Pacers,118.0,96.0,22.0,True
2015-12-13,1.66,2.31,Charlotte Hornets,Boston Celtics,93.0,98.0,-5.0,False
2015-12-13,3.35,1.35,Brooklyn Nets,Los Angeles Clippers,100.0,105.0,-5.0,False
2015-12-11,1.57,2.52,Phoenix Suns,Portland Trail Blazers,96.0,106.0,-10.0,False
2015-12-11,1.04,15.12,San Antonio Spurs,Los Angeles Lakers,109.0,87.0,22.0,True
2015-12-11,1.91,1.94,Denver Nuggets,Minnesota Timberwolves,111.0,108.0,3.0,True
2015-12-11,2.41,1.61,Utah Jazz,Oklahoma City Thunder,90.0,94.0,-4.0,False
2015-12-11,1.67,2.27,Memphis Grizzlies,Charlotte Hornets,99.0,123.0,-24.0,False
2015-12-11,1.6,2.45,New Orleans Pelicans,Washington Wizards,107.0,105.0,2.0,True
2015-12-11,2.82,1.46,Boston Celtics,Golden State Warriors,119.0,124.0,-5.0,False
2015-12-11,1.29,3.78,Toronto Raptors,Milwaukee Bucks,90.0,83.0,7.0,True
2015-12-11,1.51,2.69,Indiana Pacers,Miami Heat,96.0,83.0,13.0,True
2015-12-11,2.34,1.65,Orlando Magic,Cleveland Cavaliers,76.0,111.0,-35.0,False
2015-12-11,4.46,1.23,Philadelphia 76ers,Detroit Pistons,95.0,107.0,-12.0,False
2015-12-11,1.4,3.12,Sacramento Kings,New York Knicks,99.0,97.0,2.0,True
2015-12-11,2.03,1.84,Chicago Bulls,Los Angeles Clippers,83.0,80.0,3.0,True
2015-12-11,1.29,3.79,Oklahoma City Thunder,Atlanta Hawks,107.0,94.0,13.0,True
2015-12-11,1.34,3.44,Brooklyn Nets,Philadelphia 76ers,100.0,91.0,9.0,True
2015-12-09,2.06,1.82,Dallas Mavericks,Atlanta Hawks,95.0,98.0,-3.0,False
2015-12-09,1.51,2.68,Phoenix Suns,Orlando Magic,107.0,104.0,3.0,True
2015-12-09,1.69,2.26,Utah Jazz,New York Knicks,106.0,85.0,21.0,True
2015-12-09,2.88,1.45,Milwaukee Bucks,Los Angeles Clippers,95.0,109.0,-14.0,False
2015-12-09,1.3,3.73,Minnesota Timberwolves,Los Angeles Lakers,123.0,122.0,1.0,True
2015-12-09,1.57,2.52,Detroit Pistons,Memphis Grizzlies,92.0,93.0,-1.0,False
2015-12-09,3.12,1.4,Toronto Raptors,San Antonio Spurs,97.0,94.0,3.0,True
2015-12-09,1.61,2.4,Boston Celtics,Chicago Bulls,105.0,100.0,5.0,True
2015-12-09,1.97,1.88,Charlotte Hornets,Miami Heat,99.0,81.0,18.0,True
2015-12-09,1.57,2.54,Washington Wizards,Houston Rockets,103.0,109.0,-6.0,False
2015-12-09,1.71,2.22,Sacramento Kings,Utah Jazz,114.0,106.0,8.0,True
2015-12-09,2.39,1.63,Denver Nuggets,Orlando Magic,74.0,85.0,-11.0,False
2015-12-09,2.15,1.75,Memphis Grizzlies,Oklahoma City Thunder,88.0,125.0,-37.0,False
2015-12-09,2.78,1.48,Brooklyn Nets,Houston Rockets,110.0,105.0,5.0,True
2015-12-09,1.19,5.0,Cleveland Cavaliers,Portland Trail Blazers,105.0,100.0,5.0,True
2015-12-09,2.94,1.43,Indiana Pacers,Golden State Warriors,123.0,131.0,-8.0,False
2015-12-07,1.34,3.42,Chicago Bulls,Phoenix Suns,101.0,103.0,-2.0,False
2015-12-07,2.0,1.86,Milwaukee Bucks,Portland Trail Blazers,90.0,88.0,2.0,True
2015-12-07,2.5,1.58,Minnesota Timberwolves,Los Angeles Clippers,106.0,110.0,-4.0,False
2015-12-07,1.97,1.88,New Orleans Pelicans,Boston Celtics,93.0,111.0,-18.0,False
2015-12-07,1.25,4.21,Miami Heat,Washington Wizards,103.0,114.0,-11.0,False
2015-12-07,1.93,1.92,New York Knicks,Dallas Mavericks,97.0,104.0,-7.0,False
2015-12-07,1.11,7.23,Toronto Raptors,Los Angeles Lakers,102.0,93.0,9.0,True
2015-12-07,1.72,2.21,Charlotte Hornets,Detroit Pistons,104.0,84.0,20.0,True
2015-12-07,5.53,1.17,Philadelphia 76ers,San Antonio Spurs,68.0,119.0,-51.0,False
2015-12-06,1.12,7.12,Oklahoma City Thunder,Sacramento Kings,98.0,95.0,3.0,True
2015-12-06,6.35,1.14,Brooklyn Nets,Golden State Warriors,98.0,114.0,-16.0,False
2015-12-06,1.19,5.1,Detroit Pistons,Los Angeles Lakers,111.0,91.0,20.0,True
2015-12-06,2.1,1.78,Washington Wizards,Dallas Mavericks,104.0,116.0,-12.0,False
2015-12-06,1.43,2.97,Memphis Grizzlies,Phoenix Suns,95.0,93.0,2.0,True
2015-12-06,1.77,2.12,Los Angeles Clippers,Orlando Magic,103.0,101.0,2.0,True
2015-12-06,2.08,1.8,Utah Jazz,Indiana Pacers,122.0,119.0,3.0,True
2015-12-06,2.17,1.74,Milwaukee Bucks,New York Knicks,106.0,91.0,15.0,True
2015-12-06,1.23,4.49,San Antonio Spurs,Boston Celtics,108.0,105.0,3.0,True
2015-12-06,1.44,2.93,Chicago Bulls,Charlotte Hornets,96.0,102.0,-6.0,False
2015-12-06,1.63,2.37,Houston Rockets,Sacramento Kings,120.0,113.0,7.0,True
2015-12-06,1.49,2.72,Miami Heat,Cleveland Cavaliers,99.0,84.0,15.0,True
2015-12-06,1.8,2.07,Minnesota Timberwolves,Portland Trail Blazers,103.0,109.0,-6.0,False
2015-12-06,3.69,1.3,Toronto Raptors,Golden State Warriors,109.0,112.0,-3.0,False
2015-12-06,2.39,1.63,Philadelphia 76ers,Denver Nuggets,105.0,108.0,-3.0,False
2015-12-04,2.72,1.49,New Orleans Pelicans,Cleveland Cavaliers,114.0,108.0,6.0,True
2015-12-04,1.46,2.82,Dallas Mavericks,Houston Rockets,96.0,100.0,-4.0,False
2015-12-04,1.13,6.59,Atlanta Hawks,Los Angeles Lakers,100.0,87.0,13.0,True
2015-12-04,1.36,3.31,Detroit Pistons,Milwaukee Bucks,102.0,95.0,7.0,True
2015-12-04,1.61,2.42,New York Knicks,Brooklyn Nets,108.0,91.0,17.0,True
2015-12-04,2.22,1.71,Washington Wizards,Phoenix Suns,109.0,106.0,3.0,True
2015-12-04,2.23,1.7,Portland Trail Blazers,Indiana Pacers,123.0,111.0,12.0,True
2015-12-04,2.2,1.72,Sacramento Kings,Boston Celtics,97.0,114.0,-17.0,False
2015-12-04,2.36,1.64,Memphis Grizzlies,San Antonio Spurs,83.0,103.0,-20.0,False
2015-12-04,1.56,2.54,Utah Jazz,Orlando Magic,94.0,103.0,-9.0,False
2015-12-04,1.18,5.33,Toronto Raptors,Denver Nuggets,105.0,106.0,-1.0,False
2015-12-04,2.69,1.51,Miami Heat,Oklahoma City Thunder,97.0,95.0,2.0,True
2015-12-03,2.12,1.77,Los Angeles Clippers,Indiana Pacers,91.0,103.0,-12.0,False
2015-12-03,1.1,7.93,San Antonio Spurs,Milwaukee Bucks,95.0,70.0,25.0,True
2015-12-03,1.55,2.58,Atlanta Hawks,Toronto Raptors,86.0,96.0,-10.0,False
2015-12-03,1.19,5.12,Chicago Bulls,Denver Nuggets,99.0,90.0,9.0,True
2015-12-03,1.62,2.41,Houston Rockets,New Orleans Pelicans,108.0,101.0,7.0,True
2015-12-03,1.59,2.48,Detroit Pistons,Phoenix Suns,127.0,122.0,5.0,True
2015-12-03,1.23,4.45,New York Knicks,Philadelphia 76ers,99.0,87.0,12.0,True
2015-12-03,1.17,5.4,Washington Wizards,Los Angeles Lakers,104.0,108.0,-4.0,False
2015-12-02,4.64,1.22,Charlotte Hornets,Golden State Warriors,99.0,116.0,-17.0,False
2015-12-02,1.81,2.05,Portland Trail Blazers,Dallas Mavericks,112.0,115.0,-3.0,False
2015-12-02,1.82,2.04,Minnesota Timberwolves,Orlando Magic,93.0,96.0,-3.0,False
2015-12-02,1.9,1.96,New Orleans Pelicans,Memphis Grizzlies,104.0,113.0,-9.0,False
2015-12-02,2.43,1.61,Brooklyn Nets,Phoenix Suns,94.0,91.0,3.0,True
2015-12-02,1.21,4.71,Cleveland Cavaliers,Washington Wizards,85.0,97.0,-12.0,False
2015-12-02,1.83,2.04,Philadelphia 76ers,Los Angeles Lakers,103.0,91.0,12.0,True
2015-12-01,1.3,3.73,Los Angeles Clippers,Portland Trail Blazers,102.0,87.0,15.0,True
2015-12-01,1.79,2.09,Sacramento Kings,Dallas Mavericks,112.0,98.0,14.0,True
2015-12-01,3.76,1.3,Utah Jazz,Golden State Warriors,103.0,106.0,-3.0,False
2015-12-01,2.33,1.65,Atlanta Hawks,Oklahoma City Thunder,106.0,100.0,6.0,True
2015-12-01,2.57,1.55,Chicago Bulls,San Antonio Spurs,92.0,89.0,3.0,True
2015-12-01,1.59,2.47,Milwaukee Bucks,Denver Nuggets,92.0,74.0,18.0,True
2015-12-01,1.57,2.54,Detroit Pistons,Houston Rockets,116.0,105.0,11.0,True
2015-12-01,1.54,2.61,Miami Heat,Boston Celtics,95.0,105.0,-10.0,False
2015-11-29,5.14,1.19,Los Angeles Lakers,Indiana Pacers,103.0,107.0,-4.0,False
2015-11-29,2.44,1.6,New York Knicks,Houston Rockets,111.0,116.0,-5.0,False
2015-11-29,2.71,1.5,Brooklyn Nets,Detroit Pistons,87.0,83.0,4.0,True
2015-11-29,1.08,9.26,Memphis Grizzlies,Philadelphia 76ers,92.0,84.0,8.0,True
2015-11-29,2.15,1.75,Orlando Magic,Boston Celtics,110.0,91.0,19.0,True
2015-11-29,1.62,2.4,Toronto Raptors,Phoenix Suns,102.0,107.0,-5.0,False
2015-11-29,1.17,5.37,Los Angeles Clippers,Minnesota Timberwolves,107.0,99.0,8.0,True
2015-11-29,1.35,3.39,Charlotte Hornets,Milwaukee Bucks,87.0,82.0,5.0,True
2015-11-29,1.04,14.61,Golden State Warriors,Sacramento Kings,120.0,101.0,19.0,True
2015-11-29,1.25,4.2,Portland Trail Blazers,Los Angeles Lakers,108.0,96.0,12.0,True
2015-11-29,1.43,2.95,Utah Jazz,New Orleans Pelicans,101.0,87.0,14.0,True
2015-11-29,1.25,4.22,Dallas Mavericks,Denver Nuggets,92.0,81.0,11.0,True
2015-11-29,1.32,3.61,San Antonio Spurs,Atlanta Hawks,108.0,88.0,20.0,True
2015-11-29,1.21,4.78,Cleveland Cavaliers,Brooklyn Nets,90.0,88.0,2.0,True
2015-11-29,2.45,1.6,Washington Wizards,Toronto Raptors,82.0,84.0,-2.0,False
2015-11-28,1.36,3.33,Los Angeles Clippers,New Orleans Pelicans,111.0,90.0,21.0,True
2015-11-28,1.65,2.34,Sacramento Kings,Minnesota Timberwolves,91.0,101.0,-10.0,False
2015-11-28,4.25,1.24,Phoenix Suns,Golden State Warriors,116.0,135.0,-19.0,False
2015-11-28,3.86,1.29,Denver Nuggets,San Antonio Spurs,80.0,91.0,-11.0,False
2015-11-28,1.14,6.47,Houston Rockets,Philadelphia 76ers,116.0,114.0,2.0,True
2015-11-28,1.61,2.42,Indiana Pacers,Chicago Bulls,104.0,92.0,12.0,True
2015-11-28,1.68,2.26,Memphis Grizzlies,Atlanta Hawks,101.0,116.0,-15.0,False
2015-11-28,1.26,4.1,Oklahoma City Thunder,Detroit Pistons,103.0,87.0,16.0,True
2015-11-28,1.67,2.29,Boston Celtics,Washington Wizards,111.0,78.0,33.0,True
2015-11-28,2.1,1.78,New York Knicks,Miami Heat,78.0,97.0,-19.0,False
2015-11-28,2.65,1.53,Charlotte Hornets,Cleveland Cavaliers,90.0,95.0,-5.0,False
2015-11-28,1.6,2.44,Orlando Magic,Milwaukee Bucks,114.0,90.0,24.0,True
2015-11-26,1.49,2.75,Los Angeles Clippers,Utah Jazz,91.0,102.0,-11.0,False
2015-11-26,1.6,2.45,Phoenix Suns,New Orleans Pelicans,114.0,120.0,-6.0,False
2015-11-26,1.17,5.38,San Antonio Spurs,Dallas Mavericks,88.0,83.0,5.0,True
2015-11-26,1.6,2.44,Houston Rockets,Memphis Grizzlies,93.0,102.0,-9.0,False
2015-11-26,1.52,2.64,Milwaukee Bucks,Sacramento Kings,118.0,129.0,-11.0,False
2015-11-26,2.35,1.64,Minnesota Timberwolves,Atlanta Hawks,99.0,95.0,4.0,True
2015-11-26,1.1,8.09,Oklahoma City Thunder,Brooklyn Nets,110.0,99.0,11.0,True
2015-11-26,1.81,2.07,Detroit Pistons,Miami Heat,104.0,81.0,23.0,True
2015-11-25,1.11,7.37,Boston Celtics,Philadelphia 76ers,84.0,80.0,4.0,True
2015-11-25,2.35,1.64,Toronto Raptors,Cleveland Cavaliers,103.0,99.0,4.0,True
2015-11-25,1.6,2.43,Charlotte Hornets,Washington Wizards,101.0,87.0,14.0,True
2015-11-25,1.83,2.04,Orlando Magic,New York Knicks,100.0,91.0,9.0,True
2015-11-25,1.03,16.39,Golden State Warriors,Los Angeles Lakers,111.0,77.0,34.0,True
2015-11-25,2.27,1.68,Portland Trail Blazers,Chicago Bulls,88.0,93.0,-5.0,False
2015-11-25,3.41,1.34,Denver Nuggets,Los Angeles Clippers,94.0,111.0,-17.0,False
2015-11-25,1.72,2.2,Atlanta Hawks,Boston Celtics,121.0,97.0,24.0,True
2015-11-25,1.64,2.34,Memphis Grizzlies,Dallas Mavericks,110.0,96.0,14.0,True
2015-11-25,1.69,2.25,Washington Wizards,Indiana Pacers,106.0,123.0,-17.0,False
2015-11-23,1.78,2.09,Utah Jazz,Oklahoma City Thunder,89.0,111.0,-22.0,False
2015-11-23,1.17,5.51,San Antonio Spurs,Phoenix Suns,98.0,84.0,14.0,True
2015-11-23,2.27,1.68,Milwaukee Bucks,Detroit Pistons,109.0,88.0,21.0,True
2015-11-23,1.29,3.8,Minnesota Timberwolves,Philadelphia 76ers,100.0,95.0,5.0,True
2015-11-23,1.48,2.77,Miami Heat,New York Knicks,95.0,78.0,17.0,True
2015-11-23,1.6,2.44,Charlotte Hornets,Sacramento Kings,127.0,122.0,5.0,True
2015-11-23,1.24,4.36,Cleveland Cavaliers,Orlando Magic,117.0,103.0,14.0,True
2015-11-22,2.22,1.7,Los Angeles Lakers,Portland Trail Blazers,93.0,107.0,-14.0,False
2015-11-22,8.38,1.09,Denver Nuggets,Golden State Warriors,105.0,118.0,-13.0,False
2015-11-22,1.63,2.38,Oklahoma City Thunder,Dallas Mavericks,117.0,114.0,3.0,True
2015-11-22,2.97,1.42,Brooklyn Nets,Boston Celtics,111.0,101.0,10.0,True
2015-11-22,1.87,1.98,New Orleans Pelicans,Phoenix Suns,122.0,116.0,6.0,True
2015-11-22,1.36,3.29,Los Angeles Clippers,Toronto Raptors,80.0,91.0,-11.0,False
2015-11-21,1.29,3.87,San Antonio Spurs,Memphis Grizzlies,92.0,82.0,10.0,True
2015-11-21,1.54,2.61,Houston Rockets,New York Knicks,102.0,107.0,-5.0,False
2015-11-21,1.08,9.06,Miami Heat,Philadelphia 76ers,96.0,91.0,5.0,True
2015-11-21,1.44,2.93,Cleveland Cavaliers,Atlanta Hawks,109.0,97.0,12.0,True
2015-11-21,1.9,1.96,Detroit Pistons,Washington Wizards,95.0,97.0,-2.0,False
2015-11-21,1.48,2.75,Indiana Pacers,Milwaukee Bucks,123.0,86.0,37.0,True
2015-11-21,1.66,2.31,Orlando Magic,Sacramento Kings,91.0,97.0,-6.0,False
2015-11-21,1.22,4.62,Golden State Warriors,Chicago Bulls,106.0,94.0,12.0,True
2015-11-21,3.36,1.35,Los Angeles Lakers,Toronto Raptors,91.0,102.0,-11.0,False
2015-11-21,2.49,1.58,Portland Trail Blazers,Los Angeles Clippers,102.0,91.0,11.0,True
2015-11-21,2.31,1.66,Denver Nuggets,Phoenix Suns,107.0,114.0,-7.0,False
2015-11-21,1.83,2.04,Dallas Mavericks,Utah Jazz,102.0,93.0,9.0,True
2015-11-21,1.69,2.26,Memphis Grizzlies,Houston Rockets,96.0,84.0,12.0,True
2015-11-21,2.18,1.73,Minnesota Timberwolves,Detroit Pistons,86.0,96.0,-10.0,False
2015-11-21,3.8,1.29,New Orleans Pelicans,San Antonio Spurs,104.0,90.0,14.0,True
2015-11-21,1.38,3.22,Oklahoma City Thunder,New York Knicks,90.0,93.0,-3.0,False
2015-11-21,1.23,4.49,Boston Celtics,Brooklyn Nets,120.0,95.0,25.0,True
2015-11-21,1.14,6.21,Charlotte Hornets,Philadelphia 76ers,113.0,88.0,25.0,True
2015-11-20,2.87,1.45,Los Angeles Clippers,Golden State Warriors,117.0,124.0,-7.0,False
2015-11-20,1.15,6.02,Cleveland Cavaliers,Milwaukee Bucks,115.0,100.0,15.0,True
