Date,Home Odds,Vis Odds,Home,Visitor,Home PTS,Vis PTS,Home Points Dif,Home Win
2013-02-09,3.23,1.37,Minnesota Timberwolves,New York Knicks,94.0,100.0,-6.0,False
2013-02-09,1.06,10.35,Oklahoma City Thunder,Phoenix Suns,127.0,96.0,31.0,True
2013-02-09,1.49,2.7,Atlanta Hawks,New Orleans Pelicans,100.0,111.0,-11.0,False
2013-02-09,1.32,3.54,Cleveland Cavaliers,Orlando Magic,119.0,108.0,11.0,True
2013-02-09,2.83,1.46,Detroit Pistons,San Antonio Spurs,119.0,109.0,10.0,True
2013-02-09,3.22,1.37,Charlotte Hornets,Los Angeles Lakers,93.0,100.0,-7.0,False
2013-02-09,1.28,3.85,Indiana Pacers,Toronto Raptors,98.0,100.0,-2.0,False
2013-02-09,1.84,1.99,Washington Wizards,Brooklyn Nets,89.0,74.0,15.0,True
2013-02-08,1.4,3.06,Denver Nuggets,Chicago Bulls,128.0,96.0,32.0,True
2013-02-08,1.8,2.05,Boston Celtics,Los Angeles Lakers,116.0,95.0,21.0,True
2013-02-06,2.69,1.5,Minnesota Timberwolves,San Antonio Spurs,94.0,104.0,-10.0,False
2013-02-06,1.43,2.94,Utah Jazz,Milwaukee Bucks,100.0,86.0,14.0,True
2013-02-06,1.5,2.68,Dallas Mavericks,Portland Trail Blazers,105.0,99.0,6.0,True
2013-02-06,1.36,3.27,New Orleans Pelicans,Phoenix Suns,93.0,84.0,9.0,True
2013-02-06,1.14,6.14,Oklahoma City Thunder,Golden State Warriors,119.0,98.0,21.0,True
2013-02-06,2.08,1.79,Atlanta Hawks,Memphis Grizzlies,103.0,92.0,11.0,True
2013-02-06,1.78,2.09,Detroit Pistons,Brooklyn Nets,90.0,93.0,-3.0,False
2013-02-06,1.28,3.91,Miami Heat,Houston Rockets,114.0,108.0,6.0,True
2013-02-06,1.4,3.06,Cleveland Cavaliers,Charlotte Hornets,122.0,95.0,27.0,True
2013-02-06,2.79,1.47,Orlando Magic,Los Angeles Clippers,76.0,86.0,-10.0,False
2013-02-06,1.73,2.17,Philadelphia 76ers,Indiana Pacers,69.0,88.0,-19.0,False
2013-02-06,1.64,2.35,Toronto Raptors,Boston Celtics,95.0,99.0,-4.0,False
2013-02-06,2.64,1.52,Washington Wizards,New York Knicks,106.0,96.0,10.0,True
2013-02-05,1.32,3.55,Denver Nuggets,Milwaukee Bucks,112.0,104.0,8.0,True
2013-02-05,1.22,4.61,Memphis Grizzlies,Phoenix Suns,90.0,96.0,-6.0,False
2013-02-05,1.72,2.18,Houston Rockets,Golden State Warriors,140.0,109.0,31.0,True
2013-02-05,1.6,2.43,Brooklyn Nets,Los Angeles Lakers,83.0,92.0,-9.0,False
2013-02-05,1.38,3.11,Indiana Pacers,Atlanta Hawks,114.0,103.0,11.0,True
2013-02-04,1.22,4.56,Utah Jazz,Sacramento Kings,98.0,91.0,7.0,True
2013-02-04,1.56,2.51,Minnesota Timberwolves,Portland Trail Blazers,98.0,100.0,-2.0,False
2013-02-04,1.24,4.28,Oklahoma City Thunder,Dallas Mavericks,112.0,91.0,21.0,True
2013-02-04,1.05,12.13,Miami Heat,Charlotte Hornets,99.0,94.0,5.0,True
2013-02-04,1.14,6.1,New York Knicks,Detroit Pistons,99.0,85.0,14.0,True
2013-02-04,1.46,2.84,Indiana Pacers,Chicago Bulls,111.0,101.0,10.0,True
2013-02-04,1.16,5.59,Philadelphia 76ers,Orlando Magic,78.0,61.0,17.0,True
2013-02-04,2.3,1.66,Washington Wizards,Los Angeles Clippers,98.0,90.0,8.0,True
2013-02-03,2.75,1.48,Toronto Raptors,Miami Heat,85.0,100.0,-15.0,False
2013-02-03,1.96,1.88,Boston Celtics,Los Angeles Clippers,106.0,104.0,2.0,True
2013-02-03,2.14,1.75,Detroit Pistons,Los Angeles Lakers,97.0,98.0,-1.0,False
2013-02-03,1.17,5.34,Golden State Warriors,Phoenix Suns,113.0,93.0,20.0,True
2013-02-03,1.56,2.53,Portland Trail Blazers,Utah Jazz,105.0,99.0,6.0,True
2013-02-03,1.16,5.61,Milwaukee Bucks,Orlando Magic,107.0,98.0,9.0,True
2013-02-03,1.08,8.78,San Antonio Spurs,Washington Wizards,96.0,86.0,10.0,True
2013-02-03,1.09,8.15,Houston Rockets,Charlotte Hornets,109.0,95.0,14.0,True
2013-02-03,1.6,2.42,Minnesota Timberwolves,New Orleans Pelicans,115.0,86.0,29.0,True
2013-02-03,6.4,1.13,Cleveland Cavaliers,Oklahoma City Thunder,115.0,110.0,5.0,True
2013-02-03,1.12,6.74,New York Knicks,Sacramento Kings,120.0,81.0,39.0,True
2013-02-03,1.33,3.49,Atlanta Hawks,Chicago Bulls,76.0,93.0,-17.0,False
2013-02-01,2.16,1.73,Minnesota Timberwolves,Los Angeles Lakers,100.0,111.0,-11.0,False
2013-02-01,1.31,3.65,Denver Nuggets,New Orleans Pelicans,113.0,98.0,15.0,True
2013-02-01,1.71,2.21,Phoenix Suns,Dallas Mavericks,99.0,109.0,-10.0,False
2013-02-01,1.47,2.76,Utah Jazz,Portland Trail Blazers,86.0,77.0,9.0,True
2013-02-01,1.37,3.22,Memphis Grizzlies,Washington Wizards,85.0,76.0,9.0,True
2013-02-01,1.22,4.51,Boston Celtics,Orlando Magic,97.0,84.0,13.0,True
2013-02-01,1.48,2.74,Brooklyn Nets,Chicago Bulls,93.0,89.0,4.0,True
2013-02-01,1.56,2.55,Detroit Pistons,Cleveland Cavaliers,117.0,99.0,18.0,True
2013-02-01,1.48,2.76,New York Knicks,Milwaukee Bucks,96.0,86.0,10.0,True
2013-02-01,1.38,3.21,Philadelphia 76ers,Sacramento Kings,89.0,80.0,9.0,True
2013-02-01,2.1,1.77,Indiana Pacers,Miami Heat,102.0,89.0,13.0,True
2013-02-01,2.49,1.58,Toronto Raptors,Los Angeles Clippers,98.0,73.0,25.0,True
2013-02-01,1.57,2.5,Golden State Warriors,Dallas Mavericks,100.0,97.0,3.0,True
2013-02-01,1.18,5.27,Oklahoma City Thunder,Memphis Grizzlies,106.0,89.0,17.0,True
2013-01-31,2.31,1.65,Phoenix Suns,Los Angeles Lakers,92.0,86.0,6.0,True
2013-01-31,1.58,2.5,Denver Nuggets,Houston Rockets,118.0,110.0,8.0,True
2013-01-31,1.28,3.91,Utah Jazz,New Orleans Pelicans,104.0,99.0,5.0,True
2013-01-31,1.03,14.07,San Antonio Spurs,Charlotte Hornets,102.0,78.0,24.0,True
2013-01-31,2.18,1.72,Brooklyn Nets,Miami Heat,85.0,105.0,-20.0,False
2013-01-31,1.85,1.99,Milwaukee Bucks,Chicago Bulls,88.0,104.0,-16.0,False
2013-01-31,2.64,1.52,Minnesota Timberwolves,Los Angeles Clippers,90.0,96.0,-6.0,False
2013-01-31,1.35,3.4,Atlanta Hawks,Toronto Raptors,93.0,92.0,1.0,True
2013-01-31,1.32,3.55,Boston Celtics,Sacramento Kings,99.0,81.0,18.0,True
2013-01-31,1.2,4.8,New York Knicks,Orlando Magic,113.0,97.0,16.0,True
2013-01-31,1.25,4.15,Indiana Pacers,Detroit Pistons,98.0,79.0,19.0,True
2013-01-31,1.6,2.44,Philadelphia 76ers,Washington Wizards,92.0,84.0,8.0,True
2013-01-30,1.26,4.08,Los Angeles Lakers,New Orleans Pelicans,111.0,106.0,5.0,True
2013-01-30,1.7,2.22,Portland Trail Blazers,Dallas Mavericks,106.0,104.0,2.0,True
2013-01-30,2.02,1.83,Detroit Pistons,Milwaukee Bucks,90.0,117.0,-27.0,False
2013-01-30,1.75,2.14,Cleveland Cavaliers,Golden State Warriors,95.0,108.0,-13.0,False
2013-01-28,1.43,2.92,Denver Nuggets,Indiana Pacers,102.0,101.0,1.0,True
2013-01-28,1.61,2.42,Utah Jazz,Houston Rockets,80.0,125.0,-45.0,False
2013-01-28,1.09,8.6,Chicago Bulls,Charlotte Hornets,93.0,85.0,8.0,True
2013-01-28,1.19,5.07,Brooklyn Nets,Orlando Magic,97.0,77.0,20.0,True
2013-01-28,1.98,1.86,Philadelphia 76ers,Memphis Grizzlies,100.0,103.0,-3.0,False
2013-01-28,2.06,1.8,Toronto Raptors,Golden State Warriors,102.0,114.0,-12.0,False
2013-01-28,1.31,3.64,Washington Wizards,Sacramento Kings,94.0,96.0,-2.0,False
2013-01-27,1.22,4.65,Los Angeles Clippers,Portland Trail Blazers,96.0,83.0,13.0,True
2013-01-27,1.27,4.06,Dallas Mavericks,Phoenix Suns,110.0,95.0,15.0,True
2013-01-27,1.45,2.87,New York Knicks,Atlanta Hawks,106.0,104.0,2.0,True
2013-01-27,1.31,3.66,Memphis Grizzlies,New Orleans Pelicans,83.0,91.0,-8.0,False
2013-01-27,1.76,2.12,Orlando Magic,Detroit Pistons,102.0,104.0,-2.0,False
2013-01-27,2.41,1.61,Los Angeles Lakers,Oklahoma City Thunder,105.0,96.0,9.0,True
2013-01-27,2.69,1.5,Boston Celtics,Miami Heat,100.0,98.0,2.0,True
2013-01-27,1.94,1.89,Portland Trail Blazers,Los Angeles Clippers,101.0,100.0,1.0,True
2013-01-27,1.77,2.11,Utah Jazz,Indiana Pacers,114.0,110.0,4.0,True
2013-01-27,1.07,8.87,Denver Nuggets,Sacramento Kings,121.0,93.0,28.0,True
2013-01-27,1.76,2.12,Milwaukee Bucks,Golden State Warriors,109.0,102.0,7.0,True
2013-01-27,1.2,4.79,San Antonio Spurs,Phoenix Suns,108.0,99.0,9.0,True
2013-01-27,1.57,2.5,Houston Rockets,Brooklyn Nets,119.0,106.0,13.0,True
2013-01-27,1.66,2.29,Charlotte Hornets,Minnesota Timberwolves,102.0,101.0,1.0,True
2013-01-27,2.48,1.58,Philadelphia 76ers,New York Knicks,97.0,80.0,17.0,True
2013-01-27,1.35,3.38,Toronto Raptors,Cleveland Cavaliers,98.0,99.0,-1.0,False
2013-01-27,2.06,1.81,Washington Wizards,Chicago Bulls,86.0,73.0,13.0,True
2013-01-26,1.48,2.77,Los Angeles Lakers,Utah Jazz,102.0,84.0,18.0,True
2013-01-26,5.03,1.19,Sacramento Kings,Oklahoma City Thunder,95.0,105.0,-10.0,False
2013-01-26,1.73,2.17,Chicago Bulls,Golden State Warriors,103.0,87.0,16.0,True
2013-01-26,1.8,2.06,Dallas Mavericks,San Antonio Spurs,107.0,113.0,-6.0,False
2013-01-26,1.57,2.52,Memphis Grizzlies,Brooklyn Nets,101.0,77.0,24.0,True
2013-01-26,1.72,2.19,New Orleans Pelicans,Houston Rockets,82.0,100.0,-18.0,False
2013-01-26,1.48,2.77,Atlanta Hawks,Boston Celtics,123.0,111.0,12.0,True
2013-01-26,2.5,1.57,Cleveland Cavaliers,Milwaukee Bucks,113.0,108.0,5.0,True
2013-01-26,1.18,5.25,Miami Heat,Detroit Pistons,110.0,88.0,22.0,True
2013-01-26,1.36,3.25,Washington Wizards,Minnesota Timberwolves,114.0,101.0,13.0,True
2013-01-25,3.29,1.36,Phoenix Suns,Los Angeles Clippers,93.0,88.0,5.0,True
2013-01-25,1.98,1.85,Boston Celtics,New York Knicks,86.0,89.0,-3.0,False
2013-01-25,1.59,2.47,Orlando Magic,Toronto Raptors,95.0,97.0,-2.0,False
2013-01-24,2.07,1.8,Golden State Warriors,Oklahoma City Thunder,104.0,99.0,5.0,True
2013-01-24,1.86,1.97,Portland Trail Blazers,Indiana Pacers,100.0,80.0,20.0,True
2013-01-24,1.65,2.33,Sacramento Kings,Phoenix Suns,96.0,106.0,-10.0,False
2013-01-24,1.31,3.61,Utah Jazz,Washington Wizards,92.0,88.0,4.0,True
2013-01-24,1.22,4.54,San Antonio Spurs,New Orleans Pelicans,106.0,102.0,4.0,True
2013-01-24,1.34,3.42,Chicago Bulls,Detroit Pistons,85.0,82.0,3.0,True
2013-01-24,1.67,2.27,Houston Rockets,Denver Nuggets,95.0,105.0,-10.0,False
2013-01-24,1.58,2.47,Memphis Grizzlies,Los Angeles Lakers,106.0,93.0,13.0,True
2013-01-24,2.97,1.42,Minnesota Timberwolves,Brooklyn Nets,83.0,91.0,-8.0,False
2013-01-24,1.14,5.84,Miami Heat,Toronto Raptors,123.0,116.0,7.0,True
2013-01-23,2.22,1.7,Charlotte Hornets,Atlanta Hawks,92.0,104.0,-12.0,False
2013-01-23,2.13,1.75,Los Angeles Clippers,Oklahoma City Thunder,97.0,109.0,-12.0,False
2013-01-23,1.34,3.43,Milwaukee Bucks,Philadelphia 76ers,110.0,102.0,8.0,True
2013-01-23,1.5,2.66,Detroit Pistons,Orlando Magic,105.0,90.0,15.0,True
2013-01-23,2.67,1.52,Cleveland Cavaliers,Boston Celtics,95.0,90.0,5.0,True
2013-01-22,1.35,3.36,Portland Trail Blazers,Washington Wizards,95.0,98.0,-3.0,False
2013-01-22,1.88,1.96,Chicago Bulls,Los Angeles Lakers,95.0,83.0,12.0,True
2013-01-22,3.18,1.38,Philadelphia 76ers,San Antonio Spurs,85.0,90.0,-5.0,False
2013-01-22,2.54,1.56,Golden State Warriors,Los Angeles Clippers,106.0,99.0,7.0,True
2013-01-22,1.6,2.44,New York Knicks,Brooklyn Nets,85.0,88.0,-3.0,False
2013-01-22,1.26,4.08,Atlanta Hawks,Minnesota Timberwolves,104.0,96.0,8.0,True
2013-01-22,3.53,1.3,Charlotte Hornets,Houston Rockets,94.0,100.0,-6.0,False
2013-01-22,1.38,3.17,Memphis Grizzlies,Indiana Pacers,81.0,82.0,-1.0,False
2013-01-22,1.4,3.08,New Orleans Pelicans,Sacramento Kings,114.0,105.0,9.0,True
2013-01-20,1.97,1.86,Denver Nuggets,Oklahoma City Thunder,121.0,118.0,3.0,True
2013-01-20,2.13,1.76,Detroit Pistons,Boston Celtics,103.0,88.0,15.0,True
2013-01-20,2.36,1.63,Orlando Magic,Dallas Mavericks,105.0,111.0,-6.0,False
2013-01-20,2.66,1.51,Toronto Raptors,Los Angeles Lakers,108.0,103.0,5.0,True
2013-01-20,1.08,8.86,Los Angeles Clippers,Washington Wizards,94.0,87.0,7.0,True
2013-01-20,1.54,2.59,Portland Trail Blazers,Milwaukee Bucks,104.0,110.0,-6.0,False
2013-01-20,1.22,4.65,Utah Jazz,Cleveland Cavaliers,109.0,98.0,11.0,True
2013-01-20,2.11,1.77,Chicago Bulls,Memphis Grizzlies,82.0,85.0,-3.0,False
2013-01-20,2.81,1.46,Minnesota Timberwolves,Houston Rockets,92.0,79.0,13.0,True
2013-01-20,1.48,2.76,New Orleans Pelicans,Golden State Warriors,112.0,116.0,-4.0,False
2013-01-20,2.51,1.57,Atlanta Hawks,San Antonio Spurs,93.0,98.0,-5.0,False
2013-01-20,2.16,1.73,Charlotte Hornets,Sacramento Kings,93.0,97.0,-4.0,False
2013-01-18,2.88,1.45,Dallas Mavericks,Oklahoma City Thunder,114.0,117.0,-3.0,False
2013-01-18,1.14,6.0,Denver Nuggets,Washington Wizards,108.0,112.0,-4.0,False
2013-01-18,1.11,7.42,San Antonio Spurs,Golden State Warriors,95.0,88.0,7.0,True
2013-01-18,1.18,5.21,Memphis Grizzlies,Sacramento Kings,85.0,69.0,16.0,True
2013-01-18,1.34,3.43,Brooklyn Nets,Atlanta Hawks,94.0,89.0,5.0,True
2013-01-18,1.73,2.17,Boston Celtics,Chicago Bulls,99.0,100.0,-1.0,False
2013-01-18,1.52,2.64,Indiana Pacers,Houston Rockets,105.0,95.0,10.0,True
2013-01-18,1.32,3.55,Orlando Magic,Charlotte Hornets,100.0,106.0,-6.0,False
2013-01-18,1.57,2.51,Philadelphia 76ers,Toronto Raptors,108.0,101.0,7.0,True
2013-01-18,1.68,2.25,Los Angeles Lakers,Miami Heat,90.0,99.0,-9.0,False
2013-01-18,1.95,1.88,Phoenix Suns,Milwaukee Bucks,94.0,98.0,-4.0,False
2013-01-18,2.79,1.47,Minnesota Timberwolves,Los Angeles Clippers,77.0,90.0,-13.0,False
2013-01-18,2.91,1.44,Detroit Pistons,New York Knicks,87.0,102.0,-15.0,False
2013-01-17,2.59,1.54,Golden State Warriors,Miami Heat,75.0,92.0,-17.0,False
2013-01-17,1.37,3.23,Portland Trail Blazers,Cleveland Cavaliers,88.0,93.0,-5.0,False
2013-01-17,1.51,2.65,Sacramento Kings,Washington Wizards,95.0,94.0,1.0,True
2013-01-17,1.42,2.98,San Antonio Spurs,Memphis Grizzlies,103.0,82.0,21.0,True
2013-01-17,1.25,4.22,Boston Celtics,New Orleans Pelicans,78.0,90.0,-12.0,False
2013-01-17,1.56,2.51,Dallas Mavericks,Houston Rockets,105.0,100.0,5.0,True
2013-01-17,1.23,4.49,Oklahoma City Thunder,Denver Nuggets,117.0,97.0,20.0,True
2013-01-17,1.68,2.25,Atlanta Hawks,Brooklyn Nets,109.0,95.0,14.0,True
2013-01-17,2.1,1.77,Orlando Magic,Indiana Pacers,97.0,86.0,11.0,True
2013-01-17,2.7,1.5,Toronto Raptors,Chicago Bulls,105.0,107.0,-2.0,False
2013-01-16,1.39,3.1,Los Angeles Lakers,Milwaukee Bucks,104.0,88.0,16.0,True
2013-01-15,1.21,4.63,Denver Nuggets,Portland Trail Blazers,115.0,111.0,4.0,True
2013-01-15,1.66,2.32,Houston Rockets,Los Angeles Clippers,109.0,117.0,-8.0,False
2013-01-15,1.34,3.39,Brooklyn Nets,Toronto Raptors,113.0,106.0,7.0,True
2013-01-15,3.99,1.27,Charlotte Hornets,Indiana Pacers,76.0,103.0,-27.0,False
2013-01-15,1.66,2.29,Philadelphia 76ers,New Orleans Pelicans,99.0,111.0,-12.0,False
2013-01-15,1.42,3.0,Sacramento Kings,Cleveland Cavaliers,124.0,118.0,6.0,True
2013-01-15,2.91,1.43,Phoenix Suns,Oklahoma City Thunder,90.0,102.0,-12.0,False
2013-01-15,2.24,1.69,Utah Jazz,Miami Heat,104.0,97.0,7.0,True
2013-01-15,1.33,3.49,Dallas Mavericks,Minnesota Timberwolves,113.0,98.0,15.0,True
2013-01-15,1.53,2.62,Chicago Bulls,Atlanta Hawks,97.0,58.0,39.0,True
2013-01-15,1.55,2.55,Memphis Grizzlies,Los Angeles Clippers,73.0,99.0,-26.0,False
2013-01-15,1.12,6.41,Boston Celtics,Charlotte Hornets,100.0,89.0,11.0,True
2013-01-15,1.81,2.04,Washington Wizards,Orlando Magic,120.0,91.0,29.0,True
2013-01-13,1.19,5.03,Los Angeles Lakers,Cleveland Cavaliers,113.0,93.0,20.0,True
2013-01-13,2.6,1.53,Portland Trail Blazers,Oklahoma City Thunder,83.0,87.0,-4.0,False
2013-01-13,1.36,3.32,Denver Nuggets,Golden State Warriors,116.0,105.0,11.0,True
2013-01-13,1.09,8.35,San Antonio Spurs,Minnesota Timberwolves,106.0,88.0,18.0,True
2013-01-13,1.53,2.62,Brooklyn Nets,Indiana Pacers,97.0,86.0,11.0,True
2013-01-13,1.68,2.27,Toronto Raptors,Milwaukee Bucks,96.0,107.0,-11.0,False
2013-01-13,1.33,3.5,New York Knicks,New Orleans Pelicans,100.0,87.0,13.0,True
2013-01-13,3.73,1.3,Sacramento Kings,Miami Heat,99.0,128.0,-29.0,False
2013-01-13,1.98,1.85,Dallas Mavericks,Memphis Grizzlies,104.0,83.0,21.0,True
2013-01-13,1.24,4.29,Chicago Bulls,Phoenix Suns,81.0,97.0,-16.0,False
2013-01-13,1.73,2.17,Detroit Pistons,Utah Jazz,87.0,90.0,-3.0,False
2013-01-13,1.88,1.95,Philadelphia 76ers,Houston Rockets,107.0,100.0,7.0,True
2013-01-13,1.11,7.38,Indiana Pacers,Charlotte Hornets,96.0,88.0,8.0,True
2013-01-13,2.28,1.67,Washington Wizards,Atlanta Hawks,93.0,83.0,10.0,True
2013-01-13,1.08,8.99,Los Angeles Clippers,Orlando Magic,101.0,104.0,-3.0,False
2013-01-12,1.28,3.9,Golden State Warriors,Portland Trail Blazers,103.0,97.0,6.0,True
2013-01-12,3.17,1.38,Los Angeles Lakers,Oklahoma City Thunder,101.0,116.0,-15.0,False
2013-01-12,1.08,8.74,Denver Nuggets,Cleveland Cavaliers,98.0,91.0,7.0,True
2013-01-12,1.43,2.94,Milwaukee Bucks,Detroit Pistons,87.0,103.0,-16.0,False
2013-01-12,1.78,2.08,Memphis Grizzlies,San Antonio Spurs,101.0,98.0,3.0,True
2013-01-12,1.7,2.23,New Orleans Pelicans,Minnesota Timberwolves,104.0,92.0,12.0,True
2013-01-12,1.55,2.54,New York Knicks,Chicago Bulls,101.0,108.0,-7.0,False
2013-01-12,1.52,2.63,Atlanta Hawks,Utah Jazz,103.0,95.0,8.0,True
2013-01-12,1.67,2.28,Boston Celtics,Houston Rockets,103.0,91.0,12.0,True
2013-01-12,1.3,3.7,Brooklyn Nets,Phoenix Suns,99.0,79.0,20.0,True
2013-01-12,1.25,4.15,Toronto Raptors,Charlotte Hornets,99.0,78.0,21.0,True
2013-01-11,2.38,1.63,Portland Trail Blazers,Miami Heat,92.0,90.0,2.0,True
2013-01-11,1.75,2.15,Sacramento Kings,Dallas Mavericks,112.0,117.0,-5.0,False
2013-01-11,1.45,2.88,Indiana Pacers,New York Knicks,81.0,76.0,5.0,True
2013-01-10,1.87,1.97,Golden State Warriors,Memphis Grizzlies,87.0,94.0,-7.0,False
2013-01-10,1.14,5.88,Los Angeles Clippers,Dallas Mavericks,99.0,93.0,6.0,True
2013-01-10,1.11,7.05,Denver Nuggets,Orlando Magic,108.0,105.0,3.0,True
2013-01-10,1.42,3.01,Chicago Bulls,Milwaukee Bucks,96.0,104.0,-8.0,False
2013-01-10,2.15,1.75,New Orleans Pelicans,Houston Rockets,88.0,79.0,9.0,True
2013-01-10,1.08,8.82,Oklahoma City Thunder,Minnesota Timberwolves,106.0,84.0,22.0,True
2013-01-10,1.07,9.45,San Antonio Spurs,Los Angeles Lakers,108.0,105.0,3.0,True
2013-01-10,1.21,4.66,Boston Celtics,Phoenix Suns,87.0,79.0,8.0,True
2013-01-09,2.64,1.52,Charlotte Hornets,Utah Jazz,102.0,112.0,-10.0,False
2013-01-09,2.59,1.55,Cleveland Cavaliers,Atlanta Hawks,99.0,83.0,16.0,True
2013-01-09,1.51,2.67,Toronto Raptors,Philadelphia 76ers,90.0,72.0,18.0,True
2013-01-08,1.27,4.0,Houston Rockets,Los Angeles Lakers,125.0,112.0,13.0,True
2013-01-08,1.4,3.14,Milwaukee Bucks,Phoenix Suns,108.0,99.0,9.0,True
2013-01-08,1.87,1.96,Minnesota Timberwolves,Atlanta Hawks,108.0,103.0,5.0,True
2013-01-08,2.06,1.8,Indiana Pacers,Miami Heat,87.0,77.0,10.0,True
2013-01-08,1.84,2.0,Philadelphia 76ers,Brooklyn Nets,89.0,109.0,-20.0,False
2013-01-08,1.37,3.25,Portland Trail Blazers,Orlando Magic,125.0,119.0,6.0,True
2013-01-08,2.47,1.59,Sacramento Kings,Memphis Grizzlies,81.0,113.0,-32.0,False
2013-01-08,1.48,2.77,Utah Jazz,Dallas Mavericks,100.0,94.0,6.0,True
2013-01-08,1.26,4.17,Chicago Bulls,Cleveland Cavaliers,118.0,92.0,26.0,True
2013-01-08,4.25,1.25,New Orleans Pelicans,San Antonio Spurs,95.0,88.0,7.0,True
2013-01-08,1.3,3.7,New York Knicks,Boston Celtics,96.0,102.0,-6.0,False
2013-01-08,7.07,1.12,Washington Wizards,Oklahoma City Thunder,101.0,99.0,2.0,True
2013-01-06,1.38,3.2,Los Angeles Lakers,Denver Nuggets,105.0,112.0,-7.0,False
2013-01-06,2.62,1.53,Phoenix Suns,Memphis Grizzlies,81.0,92.0,-11.0,False
2013-01-06,1.22,4.47,Detroit Pistons,Charlotte Hornets,101.0,108.0,-7.0,False
2013-01-06,1.04,13.71,Miami Heat,Washington Wizards,99.0,71.0,28.0,True
2013-01-06,3.46,1.34,Toronto Raptors,Oklahoma City Thunder,92.0,104.0,-12.0,False
2013-01-06,1.37,3.24,Los Angeles Clippers,Golden State Warriors,115.0,89.0,26.0,True
2013-01-06,1.19,5.06,Denver Nuggets,Utah Jazz,110.0,91.0,19.0,True
2013-01-06,1.41,3.05,Dallas Mavericks,New Orleans Pelicans,96.0,99.0,-3.0,False
2013-01-06,1.06,11.35,San Antonio Spurs,Philadelphia 76ers,109.0,86.0,23.0,True
2013-01-06,1.36,3.32,Minnesota Timberwolves,Portland Trail Blazers,97.0,102.0,-5.0,False
2013-01-06,1.33,3.52,Brooklyn Nets,Sacramento Kings,113.0,93.0,20.0,True
2013-01-06,3.17,1.39,Cleveland Cavaliers,Houston Rockets,104.0,112.0,-8.0,False
2013-01-06,1.46,2.81,Atlanta Hawks,Boston Celtics,81.0,89.0,-8.0,False
2013-01-06,1.55,2.58,Indiana Pacers,Milwaukee Bucks,95.0,80.0,15.0,True
2013-01-06,3.16,1.38,Orlando Magic,New York Knicks,106.0,114.0,-8.0,False
2013-01-05,1.55,2.56,Los Angeles Clippers,Los Angeles Lakers,107.0,102.0,5.0,True
2013-01-05,1.83,2.02,Phoenix Suns,Utah Jazz,80.0,87.0,-7.0,False
2013-01-05,1.87,1.97,Milwaukee Bucks,Houston Rockets,101.0,115.0,-14.0,False
2013-01-05,1.67,2.29,Boston Celtics,Indiana Pacers,94.0,75.0,19.0,True
2013-01-05,1.25,4.24,Memphis Grizzlies,Portland Trail Blazers,84.0,86.0,-2.0,False
2013-01-05,1.3,3.67,Miami Heat,Chicago Bulls,89.0,96.0,-7.0,False
2013-01-05,1.14,5.98,Oklahoma City Thunder,Philadelphia 76ers,109.0,85.0,24.0,True
2013-01-05,2.02,1.83,Detroit Pistons,Atlanta Hawks,85.0,84.0,1.0,True
2013-01-05,1.82,2.03,Charlotte Hornets,Cleveland Cavaliers,104.0,106.0,-2.0,False
2013-01-05,1.34,3.46,Toronto Raptors,Sacramento Kings,96.0,105.0,-9.0,False
2013-01-05,3.02,1.42,Washington Wizards,Brooklyn Nets,113.0,115.0,-2.0,False
2013-01-03,1.26,4.07,Denver Nuggets,Minnesota Timberwolves,97.0,101.0,-4.0,False
2013-01-03,1.95,1.88,New York Knicks,San Antonio Spurs,100.0,83.0,17.0,True
2013-01-03,2.05,1.8,Golden State Warriors,Los Angeles Clippers,115.0,94.0,21.0,True
2013-01-03,1.57,2.52,Phoenix Suns,Philadelphia 76ers,95.0,89.0,6.0,True
2013-01-03,1.67,2.28,Utah Jazz,Minnesota Timberwolves,106.0,84.0,22.0,True
2013-01-03,1.17,5.38,Houston Rockets,New Orleans Pelicans,104.0,92.0,12.0,True
2013-01-03,2.88,1.45,Milwaukee Bucks,San Antonio Spurs,110.0,117.0,-7.0,False
2013-01-03,1.17,5.34,Oklahoma City Thunder,Brooklyn Nets,93.0,110.0,-17.0,False
2013-01-03,1.13,6.21,Miami Heat,Dallas Mavericks,119.0,109.0,10.0,True
2013-01-02,2.25,1.69,Boston Celtics,Memphis Grizzlies,83.0,93.0,-10.0,False
2013-01-02,1.61,2.41,Cleveland Cavaliers,Sacramento Kings,94.0,97.0,-3.0,False
2013-01-02,1.13,6.19,Indiana Pacers,Washington Wizards,89.0,81.0,8.0,True
2013-01-02,2.3,1.66,Orlando Magic,Chicago Bulls,94.0,96.0,-2.0,False
2013-01-02,1.55,2.56,Toronto Raptors,Portland Trail Blazers,102.0,79.0,23.0,True
2013-01-02,1.2,4.86,Los Angeles Lakers,Philadelphia 76ers,99.0,103.0,-4.0,False
2013-01-02,1.91,1.92,Denver Nuggets,Los Angeles Clippers,92.0,78.0,14.0,True
2013-01-02,2.09,1.78,New Orleans Pelicans,Atlanta Hawks,86.0,95.0,-9.0,False
2013-01-02,1.34,3.42,Detroit Pistons,Sacramento Kings,103.0,97.0,6.0,True
2013-01-02,1.18,5.23,New York Knicks,Portland Trail Blazers,100.0,105.0,-5.0,False
2013-01-02,2.5,1.58,Washington Wizards,Dallas Mavericks,94.0,103.0,-9.0,False
