Date,Home Odds,Vis Odds,Home,Visitor,Home PTS,Vis PTS,Home Points Dif,Home Win
2019-10-25,1.71,2.21,Boston Celtics,Toronto Raptors,112.0,106.0,6.0,True
2019-10-25,2.8,1.47,Charlotte Hornets,Minnesota Timberwolves,99.0,121.0,-22.0,False
2019-10-24,1.97,1.88,Golden State Warriors,Los Angeles Clippers,122.0,141.0,-19.0,False
2019-10-24,1.84,2.01,Houston Rockets,Milwaukee Bucks,111.0,117.0,-6.0,False
2019-10-24,1.83,2.02,Detroit Pistons,Atlanta Hawks,100.0,117.0,-17.0,False
2019-10-23,1.89,1.96,Phoenix Suns,Sacramento Kings,124.0,95.0,29.0,True
2019-10-23,2.01,1.84,Portland Trail Blazers,Denver Nuggets,100.0,108.0,-8.0,False
2019-10-23,1.24,4.32,Utah Jazz,Oklahoma City Thunder,100.0,95.0,5.0,True
2019-10-23,1.23,4.42,Dallas Mavericks,Washington Wizards,108.0,100.0,8.0,True
2019-10-23,1.16,5.55,San Antonio Spurs,New York Knicks,120.0,111.0,9.0,True
2019-10-23,1.63,2.35,Brooklyn Nets,Minnesota Timberwolves,126.0,127.0,-1.0,False
2019-10-23,1.35,3.32,Miami Heat,Memphis Grizzlies,120.0,101.0,19.0,True
2019-10-23,1.42,3.01,Philadelphia 76ers,Boston Celtics,107.0,93.0,14.0,True
2019-10-23,2.39,1.62,Charlotte Hornets,Chicago Bulls,126.0,125.0,1.0,True
2019-10-23,1.33,3.45,Indiana Pacers,Detroit Pistons,110.0,119.0,-9.0,False
2019-10-23,1.2,4.91,Orlando Magic,Cleveland Cavaliers,94.0,85.0,9.0,True
2019-10-22,2.39,1.61,Los Angeles Clippers,Los Angeles Lakers,112.0,102.0,10.0,True
2019-10-22,1.36,3.29,Toronto Raptors,New Orleans Pelicans,130.0,122.0,8.0,True
2019-10-18,1.29,3.57,Golden State Warriors,Los Angeles Lakers,124.0,103.0,21.0,True
2019-10-18,1.36,3.11,San Antonio Spurs,Memphis Grizzlies,104.0,91.0,13.0,True
2019-10-18,3.06,1.38,Miami Heat,Houston Rockets,133.0,144.0,-11.0,False
2019-10-18,2.09,1.75,New York Knicks,New Orleans Pelicans,116.0,117.0,-1.0,False
2019-10-18,1.66,2.22,Brooklyn Nets,Toronto Raptors,107.0,123.0,-16.0,False
2019-10-18,1.22,4.31,Philadelphia 76ers,Washington Wizards,93.0,112.0,-19.0,False
2019-10-17,1.69,2.17,Los Angeles Clippers,Dallas Mavericks,87.0,102.0,-15.0,False
2019-10-17,1.24,4.04,Denver Nuggets,Portland Trail Blazers,110.0,104.0,6.0,True
2019-10-17,1.39,3.02,Chicago Bulls,Atlanta Hawks,111.0,93.0,18.0,True
2019-10-17,1.28,3.68,Milwaukee Bucks,Minnesota Timberwolves,118.0,96.0,22.0,True
2019-10-17,1.83,1.97,Orlando Magic,Miami Heat,98.0,107.0,-9.0,False
2019-10-16,1.32,3.4,Los Angeles Lakers,Golden State Warriors,126.0,93.0,33.0,True
2019-10-16,1.53,2.54,Utah Jazz,Portland Trail Blazers,118.0,126.0,-8.0,False
2019-10-16,1.31,3.43,Houston Rockets,San Antonio Spurs,114.0,128.0,-14.0,False
2019-10-16,1.75,2.08,New York Knicks,Atlanta Hawks,96.0,100.0,-4.0,False
2019-10-16,1.44,2.78,Oklahoma City Thunder,Memphis Grizzlies,119.0,124.0,-5.0,False
2019-10-16,1.62,2.31,Charlotte Hornets,Detroit Pistons,110.0,116.0,-6.0,False
2019-10-15,1.49,2.65,Cleveland Cavaliers,Boston Celtics,95.0,118.0,-23.0,False
2019-10-15,1.47,2.7,Indiana Pacers,Minnesota Timberwolves,111.0,119.0,-8.0,False
2019-10-15,1.39,3.01,Philadelphia 76ers,Detroit Pistons,106.0,86.0,20.0,True
2019-10-14,2.36,1.59,Los Angeles Lakers,Golden State Warriors,104.0,98.0,6.0,True
2019-10-14,2.78,1.44,Phoenix Suns,Denver Nuggets,102.0,107.0,-5.0,False
2019-10-14,1.43,2.84,Utah Jazz,Sacramento Kings,115.0,128.0,-13.0,False
2019-10-14,1.44,2.79,Dallas Mavericks,Oklahoma City Thunder,107.0,70.0,37.0,True
2019-10-14,1.51,2.56,Memphis Grizzlies,Charlotte Hornets,99.0,120.0,-21.0,False
2019-10-14,1.46,2.72,Miami Heat,Atlanta Hawks,120.0,87.0,33.0,True
2019-10-13,2.42,1.57,Orlando Magic,Philadelphia 76ers,94.0,126.0,-32.0,False
2019-10-13,1.6,2.37,Toronto Raptors,Chicago Bulls,91.0,105.0,-14.0,False
2019-10-13,2.57,1.5,Washington Wizards,Milwaukee Bucks,108.0,115.0,-7.0,False
2019-10-13,1.92,1.87,San Antonio Spurs,New Orleans Pelicans,114.0,123.0,-9.0,False
2019-10-13,1.38,3.02,Boston Celtics,Cleveland Cavaliers,118.0,72.0,46.0,True
2019-10-12,1.37,3.15,Portland Trail Blazers,Phoenix Suns,118.0,134.0,-16.0,False
2019-10-12,2.67,1.47,Brooklyn Nets,Los Angeles Lakers,91.0,77.0,14.0,True
2019-10-11,2.57,1.51,Dallas Mavericks,Milwaukee Bucks,111.0,118.0,-7.0,False
2019-10-11,1.86,1.93,New Orleans Pelicans,Utah Jazz,128.0,127.0,1.0,True
2019-10-11,2.74,1.46,Charlotte Hornets,Philadelphia 76ers,87.0,100.0,-13.0,False
2019-10-11,1.5,2.63,New York Knicks,Washington Wizards,99.0,115.0,-16.0,False
2019-10-11,1.62,2.34,Detroit Pistons,Cleveland Cavaliers,109.0,105.0,4.0,True
2019-10-11,1.35,3.25,Indiana Pacers,Chicago Bulls,105.0,87.0,18.0,True
2019-10-11,2.01,1.81,Orlando Magic,Boston Celtics,75.0,100.0,-25.0,False
2019-10-10,1.69,2.18,Golden State Warriors,Minnesota Timberwolves,143.0,123.0,20.0,True
2019-10-10,2.65,1.48,Los Angeles Clippers,Denver Nuggets,91.0,111.0,-20.0,False
2019-10-10,1.51,2.55,Sacramento Kings,Phoenix Suns,105.0,88.0,17.0,True
2019-10-10,1.52,2.52,Los Angeles Lakers,Brooklyn Nets,111.0,114.0,-3.0,False
2019-10-10,1.48,2.64,Houston Rockets,Toronto Raptors,118.0,111.0,7.0,True
2019-10-09,2.61,1.49,Chicago Bulls,New Orleans Pelicans,125.0,127.0,-2.0,False
2019-10-09,1.49,2.62,Milwaukee Bucks,Utah Jazz,133.0,99.0,34.0,True
2019-10-09,2.24,1.64,Atlanta Hawks,Orlando Magic,88.0,97.0,-9.0,False
2019-10-09,1.48,2.65,Charlotte Hornets,Miami Heat,94.0,108.0,-14.0,False
2019-10-09,2.18,1.68,Detroit Pistons,Dallas Mavericks,124.0,117.0,7.0,True
2019-10-08,1.56,2.43,Portland Trail Blazers,Denver Nuggets,94.0,105.0,-11.0,False
2019-10-08,2.42,1.57,Phoenix Suns,Minnesota Timberwolves,111.0,106.0,5.0,True
2019-10-08,2.35,1.59,Oklahoma City Thunder,Dallas Mavericks,119.0,104.0,15.0,True
2019-10-08,1.57,2.4,Miami Heat,San Antonio Spurs,107.0,89.0,18.0,True
2019-10-08,2.8,1.42,Toronto Raptors,Houston Rockets,134.0,129.0,5.0,True
2019-10-07,2.12,1.71,Chicago Bulls,Milwaukee Bucks,112.0,122.0,-10.0,False
2019-10-07,1.95,1.83,Atlanta Hawks,New Orleans Pelicans,109.0,133.0,-24.0,False
2019-10-07,2.08,1.74,Detroit Pistons,Orlando Magic,91.0,115.0,-24.0,False
2019-10-07,2.02,1.79,Washington Wizards,New York Knicks,99.0,104.0,-5.0,False
2019-10-06,1.44,2.78,Boston Celtics,Charlotte Hornets,107.0,106.0,1.0,True
2019-10-05,1.35,3.21,San Antonio Spurs,Orlando Magic,89.0,125.0,-36.0,False
2019-10-05,2.49,1.54,Golden State Warriors,Los Angeles Lakers,101.0,123.0,-22.0,False
2019-10-05,2.44,1.55,Indiana Pacers,Sacramento Kings,130.0,106.0,24.0,True
2019-10-04,1.48,2.63,Sacramento Kings,Indiana Pacers,131.0,132.0,-1.0,False
2019-10-04,2.58,1.5,Los Angeles Clippers,Houston Rockets,96.0,109.0,-13.0,False
