Date,Home Odds,Vis Odds,Home,Visitor,Home PTS,Vis PTS,Home Points Dif,Home Win
2012-02-26,1.56,2.5,East,West,149.0,152.0,-3.0,False
2012-02-23,1.31,3.54,Oklahoma City Thunder,Los Angeles Lakers,100.0,85.0,15.0,True
2012-02-23,2.52,1.56,Denver Nuggets,San Antonio Spurs,99.0,114.0,-15.0,False
2012-02-23,2.62,1.51,Atlanta Hawks,Orlando Magic,83.0,78.0,5.0,True
2012-02-23,1.17,5.32,Miami Heat,New York Knicks,102.0,88.0,14.0,True
2012-02-23,1.21,4.57,Los Angeles Clippers,Denver Nuggets,103.0,95.0,8.0,True
2012-02-23,1.52,2.6,Dallas Mavericks,Los Angeles Lakers,91.0,96.0,-5.0,False
2012-02-23,1.57,2.49,Phoenix Suns,Golden State Warriors,104.0,106.0,-2.0,False
2012-02-23,1.11,6.74,Chicago Bulls,Milwaukee Bucks,110.0,91.0,19.0,True
2012-02-23,1.54,2.56,Houston Rockets,Philadelphia 76ers,93.0,87.0,6.0,True
2012-02-23,1.45,2.83,Minnesota Timberwolves,Utah Jazz,100.0,98.0,2.0,True
2012-02-23,3.26,1.36,Brooklyn Nets,Orlando Magic,91.0,108.0,-17.0,False
2012-02-23,1.32,3.48,New York Knicks,Atlanta Hawks,99.0,82.0,17.0,True
2012-02-23,2.92,1.42,Charlotte Hornets,Indiana Pacers,88.0,102.0,-14.0,False
2012-02-23,1.47,2.77,Cleveland Cavaliers,New Orleans Pelicans,84.0,89.0,-5.0,False
2012-02-23,1.22,4.46,Oklahoma City Thunder,Boston Celtics,119.0,104.0,15.0,True
2012-02-23,1.54,2.56,Toronto Raptors,Detroit Pistons,103.0,93.0,10.0,True
2012-02-23,1.68,2.25,Washington Wizards,Sacramento Kings,107.0,115.0,-8.0,False
2012-02-22,1.28,3.78,Portland Trail Blazers,San Antonio Spurs,137.0,97.0,40.0,True
2012-02-22,2.0,1.82,Memphis Grizzlies,Philadelphia 76ers,89.0,76.0,13.0,True
2012-02-22,1.05,10.94,Miami Heat,Sacramento Kings,120.0,108.0,12.0,True
2012-02-22,1.79,2.05,Cleveland Cavaliers,Detroit Pistons,101.0,100.0,1.0,True
2012-02-22,1.13,6.2,Indiana Pacers,New Orleans Pelicans,117.0,108.0,9.0,True
2012-02-21,2.19,1.71,Golden State Warriors,Los Angeles Clippers,104.0,97.0,7.0,True
2012-02-21,1.54,2.56,Los Angeles Lakers,Portland Trail Blazers,103.0,92.0,11.0,True
2012-02-21,1.61,2.39,Denver Nuggets,Minnesota Timberwolves,103.0,101.0,2.0,True
2012-02-21,1.4,3.06,Phoenix Suns,Washington Wizards,104.0,88.0,16.0,True
2012-02-21,2.19,1.71,Utah Jazz,San Antonio Spurs,102.0,106.0,-4.0,False
2012-02-20,1.17,5.2,Dallas Mavericks,Boston Celtics,89.0,73.0,16.0,True
2012-02-20,1.65,2.29,Houston Rockets,Memphis Grizzlies,97.0,93.0,4.0,True
2012-02-20,2.03,1.8,Milwaukee Bucks,Orlando Magic,90.0,93.0,-3.0,False
2012-02-20,1.12,6.48,Oklahoma City Thunder,New Orleans Pelicans,101.0,93.0,8.0,True
2012-02-20,1.19,4.81,New York Knicks,Brooklyn Nets,92.0,100.0,-8.0,False
2012-02-20,1.13,6.14,Chicago Bulls,Atlanta Hawks,90.0,79.0,11.0,True
2012-02-19,1.24,4.17,Oklahoma City Thunder,Denver Nuggets,124.0,118.0,6.0,True
2012-02-19,2.24,1.68,Phoenix Suns,Los Angeles Lakers,102.0,90.0,12.0,True
2012-02-19,2.08,1.77,Brooklyn Nets,Milwaukee Bucks,85.0,92.0,-7.0,False
2012-02-19,1.41,3.0,Houston Rockets,Utah Jazz,101.0,85.0,16.0,True
2012-02-19,1.92,1.89,Minnesota Timberwolves,Philadelphia 76ers,92.0,91.0,1.0,True
2012-02-19,1.78,2.05,Cleveland Cavaliers,Sacramento Kings,93.0,92.0,1.0,True
2012-02-19,2.68,1.5,Detroit Pistons,Boston Celtics,96.0,81.0,15.0,True
2012-02-19,1.12,6.39,Indiana Pacers,Charlotte Hornets,108.0,73.0,35.0,True
2012-02-19,1.17,5.25,Miami Heat,Orlando Magic,90.0,78.0,12.0,True
2012-02-19,2.11,1.75,New York Knicks,Dallas Mavericks,104.0,97.0,7.0,True
2012-02-19,1.47,2.75,Portland Trail Blazers,Atlanta Hawks,97.0,77.0,20.0,True
2012-02-19,1.4,3.0,Memphis Grizzlies,Golden State Warriors,104.0,103.0,1.0,True
2012-02-19,1.08,8.83,Chicago Bulls,Brooklyn Nets,85.0,97.0,-12.0,False
2012-02-19,1.67,2.25,Los Angeles Clippers,San Antonio Spurs,100.0,103.0,-3.0,False
2012-02-18,1.24,4.22,Los Angeles Lakers,Phoenix Suns,111.0,99.0,12.0,True
2012-02-18,1.18,5.07,Utah Jazz,Washington Wizards,114.0,100.0,14.0,True
2012-02-18,1.48,2.71,Houston Rockets,Minnesota Timberwolves,98.0,111.0,-13.0,False
2012-02-18,1.53,2.57,Memphis Grizzlies,Denver Nuggets,103.0,102.0,1.0,True
2012-02-18,1.17,5.15,New York Knicks,New Orleans Pelicans,85.0,89.0,-4.0,False
2012-02-18,1.17,5.16,Oklahoma City Thunder,Golden State Warriors,110.0,87.0,23.0,True
2012-02-18,1.61,2.38,Philadelphia 76ers,Dallas Mavericks,75.0,82.0,-7.0,False
2012-02-18,5.47,1.15,Cleveland Cavaliers,Miami Heat,87.0,111.0,-24.0,False
2012-02-18,1.69,2.23,Detroit Pistons,Sacramento Kings,114.0,108.0,6.0,True
2012-02-18,1.29,3.79,Orlando Magic,Milwaukee Bucks,94.0,85.0,9.0,True
2012-02-18,1.32,3.5,Toronto Raptors,Charlotte Hornets,91.0,98.0,-7.0,False
2012-02-17,2.08,1.77,Portland Trail Blazers,Los Angeles Clippers,71.0,74.0,-3.0,False
2012-02-17,1.27,3.94,Chicago Bulls,Boston Celtics,89.0,80.0,9.0,True
2012-02-17,1.22,4.5,Indiana Pacers,Brooklyn Nets,93.0,88.0,5.0,True
2012-02-16,1.07,9.36,Los Angeles Clippers,Washington Wizards,102.0,84.0,18.0,True
2012-02-16,1.45,2.8,Golden State Warriors,Portland Trail Blazers,91.0,93.0,-2.0,False
2012-02-16,1.99,1.83,Phoenix Suns,Atlanta Hawks,99.0,101.0,-2.0,False
2012-02-16,1.33,3.39,Dallas Mavericks,Denver Nuggets,102.0,84.0,18.0,True
2012-02-16,2.26,1.67,Houston Rockets,Oklahoma City Thunder,96.0,95.0,1.0,True
2012-02-16,1.18,5.11,Milwaukee Bucks,New Orleans Pelicans,89.0,92.0,-3.0,False
2012-02-16,1.14,5.9,Minnesota Timberwolves,Charlotte Hornets,102.0,90.0,12.0,True
2012-02-16,1.18,5.04,Boston Celtics,Detroit Pistons,88.0,98.0,-10.0,False
2012-02-16,2.32,1.64,Brooklyn Nets,Memphis Grizzlies,100.0,105.0,-5.0,False
2012-02-16,2.03,1.8,Cleveland Cavaliers,Indiana Pacers,98.0,87.0,11.0,True
2012-02-16,1.37,3.21,New York Knicks,Sacramento Kings,100.0,88.0,12.0,True
2012-02-16,1.64,2.31,Orlando Magic,Philadelphia 76ers,103.0,87.0,16.0,True
2012-02-16,3.61,1.31,Toronto Raptors,San Antonio Spurs,106.0,113.0,-7.0,False
2012-02-15,1.43,2.91,Los Angeles Lakers,Atlanta Hawks,86.0,78.0,8.0,True
2012-02-15,1.03,14.0,Portland Trail Blazers,Washington Wizards,109.0,124.0,-15.0,False
2012-02-15,1.18,5.06,Denver Nuggets,Phoenix Suns,109.0,92.0,17.0,True
2012-02-14,1.08,8.22,Chicago Bulls,Sacramento Kings,121.0,115.0,6.0,True
2012-02-14,1.66,2.27,Memphis Grizzlies,Houston Rockets,93.0,83.0,10.0,True
2012-02-14,1.08,8.47,Oklahoma City Thunder,Utah Jazz,111.0,85.0,26.0,True
2012-02-14,4.44,1.22,Detroit Pistons,San Antonio Spurs,95.0,99.0,-4.0,False
2012-02-14,2.19,1.71,Indiana Pacers,Miami Heat,90.0,105.0,-15.0,False
2012-02-14,2.7,1.48,Toronto Raptors,New York Knicks,87.0,90.0,-3.0,False
2012-02-14,1.64,2.32,Golden State Warriors,Phoenix Suns,102.0,96.0,6.0,True
2012-02-14,1.57,2.48,Dallas Mavericks,Los Angeles Clippers,96.0,92.0,4.0,True
2012-02-14,3.35,1.34,Milwaukee Bucks,Miami Heat,96.0,114.0,-18.0,False
2012-02-14,2.81,1.45,New Orleans Pelicans,Utah Jazz,86.0,80.0,6.0,True
2012-02-14,7.73,1.1,Charlotte Hornets,Philadelphia 76ers,89.0,98.0,-9.0,False
2012-02-14,1.47,2.74,Orlando Magic,Minnesota Timberwolves,102.0,89.0,13.0,True
2012-02-12,1.38,3.18,Memphis Grizzlies,Utah Jazz,88.0,98.0,-10.0,False
2012-02-12,1.83,1.99,Golden State Warriors,Houston Rockets,106.0,97.0,9.0,True
2012-02-12,2.57,1.53,Atlanta Hawks,Miami Heat,87.0,107.0,-20.0,False
2012-02-12,1.39,3.07,Detroit Pistons,Washington Wizards,77.0,98.0,-21.0,False
2012-02-12,1.84,0.0,Boston Celtics,Chicago Bulls,95.0,91.0,4.0,True
2012-02-12,3.27,1.36,Toronto Raptors,Los Angeles Lakers,92.0,94.0,-2.0,False
2012-02-12,1.73,2.16,Sacramento Kings,Phoenix Suns,84.0,98.0,-14.0,False
2012-02-12,2.05,1.79,Milwaukee Bucks,Orlando Magic,94.0,99.0,-5.0,False
2012-02-12,1.52,2.62,Dallas Mavericks,Portland Trail Blazers,97.0,94.0,3.0,True
2012-02-12,5.74,1.14,Brooklyn Nets,San Antonio Spurs,89.0,103.0,-14.0,False
2012-02-12,1.4,3.03,Minnesota Timberwolves,New York Knicks,98.0,100.0,-2.0,False
2012-02-12,3.62,1.3,Cleveland Cavaliers,Philadelphia 76ers,84.0,99.0,-15.0,False
2012-02-12,5.34,1.16,Charlotte Hornets,Los Angeles Clippers,86.0,111.0,-25.0,False
2012-02-12,1.66,2.3,Indiana Pacers,Denver Nuggets,109.0,113.0,-4.0,False
2012-02-11,1.97,1.84,Utah Jazz,Oklahoma City Thunder,87.0,101.0,-14.0,False
2012-02-11,1.8,2.04,Memphis Grizzlies,Indiana Pacers,98.0,92.0,6.0,True
2012-02-11,2.1,1.75,Minnesota Timberwolves,Dallas Mavericks,97.0,104.0,-7.0,False
2012-02-11,3.51,1.32,New Orleans Pelicans,Portland Trail Blazers,86.0,94.0,-8.0,False
2012-02-11,2.63,1.51,New York Knicks,Los Angeles Lakers,92.0,85.0,7.0,True
2012-02-11,2.0,1.83,Cleveland Cavaliers,Milwaukee Bucks,112.0,113.0,-1.0,False
2012-02-11,1.7,2.21,Detroit Pistons,Brooklyn Nets,109.0,92.0,17.0,True
2012-02-11,11.38,1.05,Charlotte Hornets,Chicago Bulls,64.0,95.0,-31.0,False
2012-02-11,1.45,2.8,Orlando Magic,Atlanta Hawks,87.0,89.0,-2.0,False
2012-02-11,1.61,2.39,Philadelphia 76ers,Los Angeles Clippers,77.0,78.0,-1.0,False
2012-02-11,2.6,1.53,Toronto Raptors,Boston Celtics,86.0,74.0,12.0,True
2012-02-11,10.04,1.06,Washington Wizards,Miami Heat,89.0,106.0,-17.0,False
2012-02-10,3.34,1.34,Sacramento Kings,Oklahoma City Thunder,106.0,101.0,5.0,True
2012-02-10,1.38,3.17,Denver Nuggets,Golden State Warriors,101.0,109.0,-8.0,False
2012-02-10,1.55,2.53,Phoenix Suns,Houston Rockets,89.0,96.0,-7.0,False
2012-02-10,1.64,2.33,Boston Celtics,Los Angeles Lakers,87.0,88.0,-1.0,False
2012-02-09,1.28,3.84,Portland Trail Blazers,Houston Rockets,96.0,103.0,-7.0,False
2012-02-09,1.92,1.89,Denver Nuggets,Dallas Mavericks,95.0,105.0,-10.0,False
2012-02-09,1.29,3.76,Memphis Grizzlies,Minnesota Timberwolves,85.0,80.0,5.0,True
2012-02-09,5.7,1.15,New Orleans Pelicans,Chicago Bulls,67.0,90.0,-23.0,False
2012-02-09,1.59,2.42,Atlanta Hawks,Indiana Pacers,97.0,87.0,10.0,True
2012-02-09,1.63,2.34,Brooklyn Nets,Detroit Pistons,92.0,99.0,-7.0,False
2012-02-09,1.6,2.41,Philadelphia 76ers,San Antonio Spurs,90.0,100.0,-10.0,False
2012-02-09,2.04,1.79,Toronto Raptors,Milwaukee Bucks,99.0,105.0,-6.0,False
2012-02-08,3.39,1.34,Cleveland Cavaliers,Los Angeles Clippers,99.0,92.0,7.0,True
2012-02-08,2.46,1.58,Orlando Magic,Miami Heat,102.0,89.0,13.0,True
2012-02-08,1.8,2.04,Washington Wizards,New York Knicks,93.0,107.0,-14.0,False
2012-02-08,2.1,1.76,Golden State Warriors,Oklahoma City Thunder,116.0,119.0,-3.0,False
2012-02-08,1.28,3.8,Milwaukee Bucks,Phoenix Suns,105.0,107.0,-2.0,False
2012-02-08,1.35,3.33,Minnesota Timberwolves,Sacramento Kings,86.0,84.0,2.0,True
2012-02-08,1.04,12.03,Boston Celtics,Charlotte Hornets,94.0,84.0,10.0,True
2012-02-08,1.05,10.96,Miami Heat,Cleveland Cavaliers,107.0,91.0,16.0,True
2012-02-08,1.19,4.84,Indiana Pacers,Utah Jazz,104.0,99.0,5.0,True
2012-02-07,1.87,1.95,Portland Trail Blazers,Oklahoma City Thunder,107.0,111.0,-4.0,False
2012-02-07,1.34,3.36,Denver Nuggets,Houston Rockets,90.0,99.0,-9.0,False
2012-02-07,1.9,1.91,Memphis Grizzlies,San Antonio Spurs,84.0,89.0,-5.0,False
2012-02-07,1.76,2.09,New Orleans Pelicans,Sacramento Kings,92.0,100.0,-8.0,False
2012-02-07,1.26,4.04,Atlanta Hawks,Phoenix Suns,90.0,99.0,-9.0,False
2012-02-07,5.36,1.17,Brooklyn Nets,Chicago Bulls,87.0,108.0,-21.0,False
2012-02-07,1.66,2.26,New York Knicks,Utah Jazz,99.0,88.0,11.0,True
2012-02-07,1.99,1.83,Orlando Magic,Los Angeles Clippers,102.0,107.0,-5.0,False
2012-02-07,1.54,2.56,Philadelphia 76ers,Los Angeles Lakers,95.0,90.0,5.0,True
2012-02-07,1.54,2.55,Washington Wizards,Toronto Raptors,111.0,108.0,3.0,True
2012-02-05,1.02,16.0,Miami Heat,Toronto Raptors,95.0,89.0,6.0,True
2012-02-05,1.55,2.54,Boston Celtics,Memphis Grizzlies,98.0,80.0,18.0,True
2012-02-05,1.38,3.13,Portland Trail Blazers,Denver Nuggets,117.0,97.0,20.0,True
2012-02-05,1.84,1.98,Sacramento Kings,Golden State Warriors,114.0,106.0,8.0,True
2012-02-05,1.15,5.6,Phoenix Suns,Charlotte Hornets,95.0,89.0,6.0,True
2012-02-05,1.75,2.12,Utah Jazz,Los Angeles Lakers,96.0,87.0,9.0,True
2012-02-05,2.71,1.48,Milwaukee Bucks,Chicago Bulls,90.0,113.0,-23.0,False
2012-02-05,1.68,2.24,San Antonio Spurs,Oklahoma City Thunder,107.0,96.0,11.0,True
2012-02-05,1.82,2.0,Minnesota Timberwolves,Houston Rockets,100.0,91.0,9.0,True
2012-02-05,2.93,1.43,Cleveland Cavaliers,Dallas Mavericks,91.0,88.0,3.0,True
2012-02-05,1.94,1.87,Detroit Pistons,New Orleans Pelicans,89.0,87.0,2.0,True
2012-02-05,1.37,3.22,New York Knicks,Brooklyn Nets,99.0,92.0,7.0,True
2012-02-05,1.62,2.36,Atlanta Hawks,Philadelphia 76ers,87.0,98.0,-11.0,False
2012-02-05,1.47,2.77,Indiana Pacers,Orlando Magic,81.0,85.0,-4.0,False
2012-02-05,4.37,1.22,Washington Wizards,Los Angeles Clippers,79.0,107.0,-28.0,False
2012-02-04,1.59,2.44,Denver Nuggets,Los Angeles Lakers,89.0,93.0,-4.0,False
2012-02-04,1.51,2.63,Dallas Mavericks,Indiana Pacers,87.0,98.0,-11.0,False
2012-02-04,1.34,3.4,Boston Celtics,New York Knicks,91.0,89.0,2.0,True
2012-02-04,1.33,3.45,Houston Rockets,Phoenix Suns,99.0,81.0,18.0,True
2012-02-04,1.21,4.55,Oklahoma City Thunder,Memphis Grizzlies,101.0,94.0,7.0,True
2012-02-04,2.64,1.51,Brooklyn Nets,Minnesota Timberwolves,105.0,108.0,-3.0,False
2012-02-04,2.66,1.5,Detroit Pistons,Milwaukee Bucks,88.0,80.0,8.0,True
2012-02-04,1.29,3.73,Orlando Magic,Cleveland Cavaliers,102.0,94.0,8.0,True
2012-02-04,2.11,1.75,Philadelphia 76ers,Miami Heat,79.0,99.0,-20.0,False
2012-02-04,1.52,2.63,Toronto Raptors,Washington Wizards,106.0,89.0,17.0,True
2012-02-03,1.47,2.76,Golden State Warriors,Utah Jazz,119.0,101.0,18.0,True
2012-02-03,1.88,1.94,Los Angeles Clippers,Denver Nuggets,91.0,112.0,-21.0,False
2012-02-03,2.48,1.58,Sacramento Kings,Portland Trail Blazers,95.0,92.0,3.0,True
2012-02-03,1.14,5.77,San Antonio Spurs,New Orleans Pelicans,93.0,81.0,12.0,True
2012-02-03,2.43,1.59,New York Knicks,Chicago Bulls,102.0,105.0,-3.0,False
2012-02-03,1.54,2.56,Atlanta Hawks,Memphis Grizzlies,77.0,96.0,-19.0,False
2012-02-02,2.16,1.73,Utah Jazz,Los Angeles Clippers,105.0,107.0,-2.0,False
2012-02-02,1.03,14.85,Portland Trail Blazers,Charlotte Hornets,112.0,68.0,44.0,True
2012-02-02,1.43,2.87,San Antonio Spurs,Houston Rockets,99.0,91.0,8.0,True
2012-02-02,1.89,1.92,Dallas Mavericks,Oklahoma City Thunder,86.0,95.0,-9.0,False
2012-02-02,3.53,1.31,Milwaukee Bucks,Miami Heat,105.0,97.0,8.0,True
2012-02-02,1.67,2.26,Minnesota Timberwolves,Indiana Pacers,99.0,109.0,-10.0,False
2012-02-02,1.82,2.0,New Orleans Pelicans,Phoenix Suns,103.0,120.0,-17.0,False
2012-02-02,1.19,4.85,Boston Celtics,Toronto Raptors,100.0,64.0,36.0,True
2012-02-02,1.4,3.04,Brooklyn Nets,Detroit Pistons,99.0,96.0,3.0,True
2012-02-02,1.15,5.71,Orlando Magic,Washington Wizards,109.0,103.0,6.0,True
2012-02-02,2.08,1.77,Philadelphia 76ers,Chicago Bulls,98.0,82.0,16.0,True
2012-02-01,1.3,3.61,Golden State Warriors,Sacramento Kings,93.0,90.0,3.0,True
2012-02-01,1.06,10.75,Los Angeles Lakers,Charlotte Hornets,106.0,73.0,33.0,True
2012-02-01,2.01,1.82,Memphis Grizzlies,Denver Nuggets,100.0,97.0,3.0,True
2012-02-01,1.18,5.12,New York Knicks,Detroit Pistons,113.0,86.0,27.0,True
2012-02-01,2.59,1.52,Cleveland Cavaliers,Boston Celtics,90.0,93.0,-3.0,False
2012-02-01,1.17,5.23,Indiana Pacers,Brooklyn Nets,106.0,99.0,7.0,True
2012-02-01,2.96,1.42,Toronto Raptors,Atlanta Hawks,77.0,100.0,-23.0,False
2012-01-31,2.06,1.78,Los Angeles Clippers,Oklahoma City Thunder,112.0,100.0,12.0,True
2012-01-31,2.71,1.49,Phoenix Suns,Dallas Mavericks,99.0,122.0,-23.0,False
2012-01-31,2.08,1.76,Utah Jazz,Portland Trail Blazers,93.0,89.0,4.0,True
2012-01-31,1.36,3.28,Houston Rockets,Minnesota Timberwolves,108.0,120.0,-12.0,False
2012-01-31,1.41,3.0,Memphis Grizzlies,San Antonio Spurs,73.0,83.0,-10.0,False
2012-01-31,1.3,3.68,Milwaukee Bucks,Detroit Pistons,103.0,82.0,21.0,True
2012-01-31,1.08,8.83,Miami Heat,New Orleans Pelicans,109.0,95.0,14.0,True
2012-01-31,1.31,3.54,Philadelphia 76ers,Orlando Magic,74.0,69.0,5.0,True
2012-01-31,4.79,1.2,Washington Wizards,Chicago Bulls,88.0,98.0,-10.0,False
2012-01-29,1.4,3.03,Denver Nuggets,Los Angeles Clippers,105.0,109.0,-4.0,False
2012-01-29,1.76,2.08,Minnesota Timberwolves,Los Angeles Lakers,101.0,106.0,-5.0,False
2012-01-29,2.18,1.71,New Orleans Pelicans,Atlanta Hawks,72.0,94.0,-22.0,False
2012-01-29,1.43,2.92,Dallas Mavericks,San Antonio Spurs,101.0,100.0,1.0,True
2012-01-29,1.32,3.49,Boston Celtics,Cleveland Cavaliers,87.0,88.0,-1.0,False
2012-01-29,1.47,2.74,Brooklyn Nets,Toronto Raptors,73.0,94.0,-21.0,False
2012-01-29,1.64,2.32,Orlando Magic,Indiana Pacers,85.0,106.0,-21.0,False
2012-01-29,1.49,2.7,Miami Heat,Chicago Bulls,97.0,93.0,4.0,True
2012-01-28,2.49,1.57,Phoenix Suns,Memphis Grizzlies,86.0,84.0,2.0,True
2012-01-28,1.2,4.73,Utah Jazz,Sacramento Kings,96.0,93.0,3.0,True
2012-01-28,2.73,1.48,Milwaukee Bucks,Los Angeles Lakers,100.0,89.0,11.0,True
2012-01-28,1.34,3.32,Houston Rockets,New York Knicks,97.0,84.0,13.0,True
2012-01-28,2.02,1.81,Charlotte Hornets,Washington Wizards,99.0,102.0,-3.0,False
2012-01-28,1.07,9.85,Philadelphia 76ers,Detroit Pistons,95.0,74.0,21.0,True
2012-01-28,2.65,1.51,Golden State Warriors,Oklahoma City Thunder,109.0,120.0,-11.0,False
2012-01-28,1.18,4.97,Portland Trail Blazers,Phoenix Suns,109.0,71.0,38.0,True
2012-01-28,1.09,8.17,Denver Nuggets,Toronto Raptors,96.0,81.0,15.0,True
2012-01-28,1.51,2.65,Dallas Mavericks,Utah Jazz,116.0,101.0,15.0,True
2012-01-28,1.12,6.7,Chicago Bulls,Milwaukee Bucks,107.0,100.0,7.0,True
2012-01-28,1.19,4.86,Houston Rockets,Washington Wizards,103.0,76.0,27.0,True
2012-01-28,1.11,6.9,Miami Heat,New York Knicks,99.0,89.0,10.0,True
2012-01-28,1.96,1.85,Minnesota Timberwolves,San Antonio Spurs,87.0,79.0,8.0,True
2012-01-28,2.44,1.59,New Orleans Pelicans,Orlando Magic,93.0,67.0,26.0,True
2012-01-27,2.4,1.6,Boston Celtics,Indiana Pacers,94.0,87.0,7.0,True
2012-01-27,1.55,2.53,Cleveland Cavaliers,Brooklyn Nets,96.0,99.0,-3.0,False
2012-01-27,3.17,1.38,Detroit Pistons,Atlanta Hawks,101.0,107.0,-6.0,False
2012-01-27,1.02,16.0,Philadelphia 76ers,Charlotte Hornets,89.0,72.0,17.0,True
2012-01-27,1.58,2.46,Los Angeles Clippers,Memphis Grizzlies,98.0,91.0,7.0,True
2012-01-27,1.17,5.14,Orlando Magic,Boston Celtics,83.0,91.0,-8.0,False
2012-01-26,1.6,2.43,Golden State Warriors,Portland Trail Blazers,101.0,93.0,8.0,True
2012-01-26,1.56,2.51,Los Angeles Lakers,Los Angeles Clippers,96.0,91.0,5.0,True
2012-01-26,3.22,1.37,Sacramento Kings,Denver Nuggets,93.0,122.0,-29.0,False
2012-01-26,1.14,5.78,Utah Jazz,Toronto Raptors,106.0,111.0,-5.0,False
2012-01-26,1.4,3.01,Dallas Mavericks,Minnesota Timberwolves,90.0,105.0,-15.0,False
2012-01-26,1.52,2.61,San Antonio Spurs,Atlanta Hawks,105.0,83.0,22.0,True
2012-01-26,1.23,4.27,Chicago Bulls,Indiana Pacers,90.0,95.0,-5.0,False
2012-01-26,1.49,2.69,Houston Rockets,Milwaukee Bucks,99.0,105.0,-6.0,False
2012-01-26,1.07,9.22,Oklahoma City Thunder,New Orleans Pelicans,101.0,91.0,10.0,True
2012-01-26,4.41,1.22,Detroit Pistons,Miami Heat,98.0,101.0,-3.0,False
2012-01-26,2.46,1.58,Cleveland Cavaliers,New York Knicks,91.0,81.0,10.0,True
2012-01-26,1.11,7.15,Philadelphia 76ers,Brooklyn Nets,90.0,97.0,-7.0,False
2012-01-26,1.3,3.68,Washington Wizards,Charlotte Hornets,92.0,75.0,17.0,True
2012-01-25,1.39,3.1,Portland Trail Blazers,Memphis Grizzlies,97.0,84.0,13.0,True
2012-01-25,1.4,3.04,Phoenix Suns,Toronto Raptors,96.0,99.0,-3.0,False
2012-01-25,1.06,10.54,Miami Heat,Cleveland Cavaliers,92.0,85.0,7.0,True
2012-01-25,2.96,1.42,Charlotte Hornets,New York Knicks,78.0,111.0,-33.0,False
2012-01-25,1.62,2.36,Indiana Pacers,Orlando Magic,83.0,102.0,-19.0,False
2012-01-24,1.72,2.16,Golden State Warriors,Memphis Grizzlies,90.0,91.0,-1.0,False
2012-01-24,1.13,6.31,Portland Trail Blazers,Sacramento Kings,101.0,89.0,12.0,True
2012-01-24,1.45,2.82,Dallas Mavericks,Phoenix Suns,93.0,87.0,6.0,True
2012-01-24,1.06,10.38,Chicago Bulls,Brooklyn Nets,110.0,95.0,15.0,True
2012-01-24,2.0,1.83,Milwaukee Bucks,Atlanta Hawks,92.0,97.0,-5.0,False
2012-01-24,1.73,2.14,Minnesota Timberwolves,Houston Rockets,92.0,107.0,-15.0,False
2012-01-24,2.58,1.53,New Orleans Pelicans,San Antonio Spurs,102.0,104.0,-2.0,False
2012-01-24,1.05,11.0,Oklahoma City Thunder,Detroit Pistons,99.0,79.0,20.0,True
2012-01-24,3.24,1.37,Boston Celtics,Orlando Magic,87.0,56.0,31.0,True
2012-01-24,1.08,8.29,Philadelphia 76ers,Washington Wizards,103.0,83.0,20.0,True
2012-01-22,1.41,2.96,Los Angeles Lakers,Indiana Pacers,96.0,98.0,-2.0,False
2012-01-22,1.44,2.82,Brooklyn Nets,Charlotte Hornets,97.0,87.0,10.0,True
2012-01-22,1.19,4.98,Miami Heat,Milwaukee Bucks,82.0,91.0,-9.0,False
2012-01-22,1.21,4.49,Los Angeles Clippers,Toronto Raptors,103.0,91.0,12.0,True
2012-01-22,2.54,1.54,Washington Wizards,Boston Celtics,94.0,100.0,-6.0,False
2012-01-21,1.32,3.5,Utah Jazz,Minnesota Timberwolves,108.0,98.0,10.0,True
2012-01-21,4.04,1.26,Brooklyn Nets,Oklahoma City Thunder,74.0,84.0,-10.0,False
2012-01-21,1.07,9.19,Chicago Bulls,Charlotte Hornets,95.0,89.0,6.0,True
2012-01-21,1.53,2.6,Houston Rockets,San Antonio Spurs,105.0,102.0,3.0,True
2012-01-21,1.19,4.92,Memphis Grizzlies,Sacramento Kings,128.0,95.0,33.0,True
2012-01-21,2.6,1.53,New Orleans Pelicans,Dallas Mavericks,81.0,83.0,-2.0,False
2012-01-21,3.46,1.32,Detroit Pistons,Portland Trail Blazers,94.0,91.0,3.0,True
2012-01-21,1.3,3.61,Miami Heat,Philadelphia 76ers,113.0,92.0,21.0,True
2012-01-21,2.15,1.73,New York Knicks,Denver Nuggets,114.0,119.0,-5.0,False
2012-01-21,1.28,3.82,Atlanta Hawks,Cleveland Cavaliers,121.0,94.0,27.0,True
2012-01-21,1.93,1.88,Golden State Warriors,Indiana Pacers,91.0,94.0,-3.0,False
2012-01-21,1.49,2.69,Los Angeles Clippers,Minnesota Timberwolves,98.0,101.0,-3.0,False
2012-01-21,1.12,6.61,San Antonio Spurs,Sacramento Kings,86.0,88.0,-2.0,False
2012-01-21,1.59,2.43,Orlando Magic,Los Angeles Lakers,92.0,80.0,12.0,True
2012-01-21,1.33,3.41,Boston Celtics,Phoenix Suns,71.0,79.0,-8.0,False
2012-01-21,2.76,1.47,Cleveland Cavaliers,Chicago Bulls,75.0,114.0,-39.0,False
2012-01-21,2.67,1.49,Detroit Pistons,Memphis Grizzlies,81.0,98.0,-17.0,False
2012-01-21,1.5,2.67,New York Knicks,Milwaukee Bucks,86.0,100.0,-14.0,False
2012-01-21,1.35,3.29,Philadelphia 76ers,Atlanta Hawks,90.0,76.0,14.0,True
