Date,Home Odds,Vis Odds,Home,Visitor,Home PTS,Vis PTS,Home Points Dif,Home Win
2015-03-20,1.68,2.25,Dallas Mavericks,Memphis Grizzlies,101.0,112.0,-11.0,False
2015-03-20,1.22,4.52,San Antonio Spurs,Boston Celtics,101.0,89.0,12.0,True
2015-03-20,1.83,2.03,Chicago Bulls,Toronto Raptors,108.0,92.0,16.0,True
2015-03-20,1.85,2.0,Oklahoma City Thunder,Atlanta Hawks,123.0,115.0,8.0,True
2015-03-20,1.75,2.14,Brooklyn Nets,Milwaukee Bucks,129.0,127.0,2.0,True
2015-03-20,1.15,5.82,Cleveland Cavaliers,Indiana Pacers,95.0,92.0,3.0,True
2015-03-20,1.28,3.84,Miami Heat,Denver Nuggets,108.0,91.0,17.0,True
2015-03-20,3.99,1.27,Orlando Magic,Portland Trail Blazers,111.0,104.0,7.0,True
2015-03-20,1.42,2.99,Philadelphia 76ers,New York Knicks,97.0,81.0,16.0,True
2015-03-19,2.62,1.53,Los Angeles Lakers,Utah Jazz,73.0,80.0,-7.0,False
2015-03-19,1.67,2.28,Phoenix Suns,New Orleans Pelicans,74.0,72.0,2.0,True
2015-03-19,1.32,3.54,Houston Rockets,Denver Nuggets,118.0,108.0,10.0,True
2015-03-19,1.77,2.1,New York Knicks,Minnesota Timberwolves,92.0,95.0,-3.0,False
2015-03-18,1.34,3.43,Golden State Warriors,Atlanta Hawks,114.0,95.0,19.0,True
2015-03-18,1.66,2.3,Utah Jazz,Washington Wizards,84.0,88.0,-4.0,False
2015-03-18,4.52,1.22,Sacramento Kings,Los Angeles Clippers,105.0,116.0,-11.0,False
2015-03-18,1.87,1.98,Chicago Bulls,Indiana Pacers,103.0,86.0,17.0,True
2015-03-18,1.08,8.68,Dallas Mavericks,Orlando Magic,107.0,102.0,5.0,True
2015-03-18,3.07,1.4,Milwaukee Bucks,San Antonio Spurs,103.0,114.0,-11.0,False
2015-03-18,1.34,3.39,Oklahoma City Thunder,Boston Celtics,122.0,118.0,4.0,True
2015-03-18,2.19,1.71,Miami Heat,Portland Trail Blazers,108.0,104.0,4.0,True
2015-03-18,1.14,6.21,Toronto Raptors,Minnesota Timberwolves,105.0,100.0,5.0,True
2015-03-18,1.12,7.05,Cleveland Cavaliers,Brooklyn Nets,117.0,92.0,25.0,True
2015-03-18,1.9,1.94,Philadelphia 76ers,Detroit Pistons,94.0,83.0,11.0,True
2015-03-17,1.17,5.46,Los Angeles Clippers,Charlotte Hornets,99.0,92.0,7.0,True
2015-03-17,1.14,6.06,Houston Rockets,Orlando Magic,107.0,94.0,13.0,True
2015-03-17,1.32,3.54,New Orleans Pelicans,Milwaukee Bucks,85.0,84.0,1.0,True
2015-03-17,2.65,1.51,Detroit Pistons,Memphis Grizzlies,105.0,95.0,10.0,True
2015-03-17,13.8,1.04,New York Knicks,San Antonio Spurs,104.0,100.0,4.0,True
2015-03-16,1.02,18.51,Golden State Warriors,Los Angeles Lakers,108.0,105.0,3.0,True
2015-03-16,2.62,1.53,Sacramento Kings,Atlanta Hawks,103.0,110.0,-7.0,False
2015-03-16,1.56,2.53,Utah Jazz,Charlotte Hornets,94.0,66.0,28.0,True
2015-03-16,1.41,3.04,Dallas Mavericks,Oklahoma City Thunder,119.0,115.0,4.0,True
2015-03-16,1.1,7.71,Memphis Grizzlies,Denver Nuggets,92.0,81.0,11.0,True
2015-03-16,2.99,1.42,Miami Heat,Cleveland Cavaliers,106.0,92.0,14.0,True
2015-03-16,2.65,1.51,Minnesota Timberwolves,Brooklyn Nets,106.0,122.0,-16.0,False
2015-03-16,1.24,4.29,Boston Celtics,Philadelphia 76ers,108.0,89.0,19.0,True
2015-03-16,1.49,2.72,Indiana Pacers,Toronto Raptors,98.0,117.0,-19.0,False
2015-03-16,1.86,1.98,Washington Wizards,Portland Trail Blazers,105.0,97.0,8.0,True
2015-03-15,3.28,1.36,Los Angeles Lakers,Atlanta Hawks,86.0,91.0,-5.0,False
2015-03-15,1.12,6.75,Phoenix Suns,New York Knicks,102.0,89.0,13.0,True
2015-03-15,1.06,10.84,San Antonio Spurs,Minnesota Timberwolves,123.0,97.0,26.0,True
2015-03-15,1.82,2.04,Toronto Raptors,Portland Trail Blazers,97.0,113.0,-16.0,False
2015-03-15,1.29,3.78,New Orleans Pelicans,Denver Nuggets,111.0,118.0,-7.0,False
2015-03-15,5.49,1.16,Orlando Magic,Cleveland Cavaliers,108.0,123.0,-15.0,False
2015-03-15,1.51,2.68,Los Angeles Clippers,Houston Rockets,98.0,100.0,-2.0,False
2015-03-15,1.31,3.65,Oklahoma City Thunder,Chicago Bulls,109.0,100.0,9.0,True
2015-03-14,1.02,18.13,Golden State Warriors,New York Knicks,125.0,94.0,31.0,True
2015-03-14,1.27,3.99,Utah Jazz,Detroit Pistons,88.0,85.0,3.0,True
2015-03-14,1.35,3.35,Memphis Grizzlies,Milwaukee Bucks,96.0,83.0,13.0,True
2015-03-14,3.3,1.36,Philadelphia 76ers,Brooklyn Nets,87.0,94.0,-7.0,False
2015-03-14,1.24,4.22,Indiana Pacers,Boston Celtics,89.0,93.0,-4.0,False
2015-03-14,1.17,5.3,Washington Wizards,Sacramento Kings,113.0,97.0,16.0,True
2015-03-13,3.2,1.38,Phoenix Suns,Atlanta Hawks,87.0,96.0,-9.0,False
2015-03-13,1.26,4.0,Portland Trail Blazers,Detroit Pistons,118.0,99.0,19.0,True
2015-03-13,1.68,2.25,Denver Nuggets,Golden State Warriors,114.0,103.0,11.0,True
2015-03-13,1.74,2.17,Dallas Mavericks,Los Angeles Clippers,129.0,99.0,30.0,True
2015-03-13,1.16,5.62,Oklahoma City Thunder,Minnesota Timberwolves,113.0,99.0,14.0,True
2015-03-13,1.47,2.79,Boston Celtics,Orlando Magic,95.0,88.0,7.0,True
2015-03-13,1.48,2.75,Toronto Raptors,Miami Heat,102.0,92.0,10.0,True
2015-03-13,1.91,1.93,Charlotte Hornets,Chicago Bulls,101.0,91.0,10.0,True
2015-03-13,2.6,1.53,Philadelphia 76ers,Sacramento Kings,114.0,107.0,7.0,True
2015-03-12,1.35,3.35,Los Angeles Lakers,New York Knicks,94.0,101.0,-7.0,False
2015-03-12,2.01,1.84,San Antonio Spurs,Cleveland Cavaliers,125.0,128.0,-3.0,False
2015-03-12,2.18,1.73,Utah Jazz,Houston Rockets,109.0,91.0,18.0,True
2015-03-12,1.26,4.02,Washington Wizards,Memphis Grizzlies,107.0,87.0,20.0,True
2015-03-12,1.33,3.49,Indiana Pacers,Milwaukee Bucks,109.0,103.0,6.0,True
2015-03-11,1.05,11.6,Golden State Warriors,Detroit Pistons,105.0,98.0,7.0,True
2015-03-11,1.74,2.15,Portland Trail Blazers,Houston Rockets,105.0,100.0,5.0,True
2015-03-11,1.48,2.75,Phoenix Suns,Minnesota Timberwolves,106.0,97.0,9.0,True
2015-03-11,3.48,1.33,Denver Nuggets,Atlanta Hawks,115.0,102.0,13.0,True
2015-03-11,1.27,4.0,Milwaukee Bucks,Orlando Magic,97.0,91.0,6.0,True
2015-03-11,1.37,3.23,Oklahoma City Thunder,Los Angeles Clippers,108.0,120.0,-12.0,False
2015-03-11,3.27,1.36,Boston Celtics,Memphis Grizzlies,95.0,92.0,3.0,True
2015-03-11,1.55,2.57,Miami Heat,Brooklyn Nets,104.0,98.0,6.0,True
2015-03-11,1.26,4.01,Charlotte Hornets,Sacramento Kings,106.0,113.0,-7.0,False
2015-03-11,3.24,1.37,Philadelphia 76ers,Chicago Bulls,95.0,104.0,-9.0,False
2015-03-10,2.43,1.6,Los Angeles Lakers,Detroit Pistons,93.0,85.0,8.0,True
2015-03-10,1.08,9.29,Utah Jazz,New York Knicks,87.0,82.0,5.0,True
2015-03-10,2.55,1.55,Dallas Mavericks,Cleveland Cavaliers,94.0,127.0,-33.0,False
2015-03-10,1.33,3.49,San Antonio Spurs,Toronto Raptors,117.0,107.0,10.0,True
2015-03-10,1.7,2.23,Brooklyn Nets,New Orleans Pelicans,91.0,111.0,-20.0,False
2015-03-10,1.25,4.13,Indiana Pacers,Orlando Magic,118.0,86.0,32.0,True
2015-03-09,1.3,3.74,Los Angeles Clippers,Minnesota Timberwolves,89.0,76.0,13.0,True
2015-03-09,2.94,1.43,Phoenix Suns,Golden State Warriors,80.0,98.0,-18.0,False
2015-03-09,1.18,5.27,Denver Nuggets,New York Knicks,106.0,78.0,28.0,True
2015-03-09,2.87,1.44,Chicago Bulls,Memphis Grizzlies,91.0,101.0,-10.0,False
2015-03-09,2.05,1.81,Milwaukee Bucks,New Orleans Pelicans,103.0,114.0,-11.0,False
2015-03-09,1.13,6.57,Atlanta Hawks,Sacramento Kings,130.0,105.0,25.0,True
2015-03-09,1.72,2.2,Miami Heat,Boston Celtics,90.0,100.0,-10.0,False
2015-03-09,1.71,2.21,Charlotte Hornets,Washington Wizards,69.0,95.0,-26.0,False
2015-03-08,3.68,1.3,Los Angeles Lakers,Dallas Mavericks,93.0,100.0,-7.0,False
2015-03-08,1.36,3.31,Oklahoma City Thunder,Toronto Raptors,108.0,104.0,4.0,True
2015-03-08,1.78,2.08,Brooklyn Nets,Utah Jazz,88.0,95.0,-7.0,False
2015-03-08,1.97,1.87,Detroit Pistons,Charlotte Hornets,101.0,108.0,-7.0,False
2015-03-08,2.22,1.7,Orlando Magic,Boston Celtics,103.0,98.0,5.0,True
2015-03-08,1.24,4.33,Golden State Warriors,Los Angeles Clippers,106.0,98.0,8.0,True
2015-03-08,1.19,4.95,San Antonio Spurs,Chicago Bulls,116.0,105.0,11.0,True
2015-03-07,2.5,1.57,Denver Nuggets,Houston Rockets,100.0,114.0,-14.0,False
2015-03-07,1.53,2.61,Milwaukee Bucks,Washington Wizards,91.0,85.0,6.0,True
2015-03-07,2.85,1.45,Minnesota Timberwolves,Portland Trail Blazers,121.0,113.0,8.0,True
2015-03-07,1.14,6.1,Cleveland Cavaliers,Phoenix Suns,89.0,79.0,10.0,True
2015-03-07,1.86,2.0,Miami Heat,Sacramento Kings,114.0,109.0,5.0,True
2015-03-07,4.44,1.22,New York Knicks,Indiana Pacers,86.0,92.0,-6.0,False
2015-03-07,3.79,1.29,Philadelphia 76ers,Atlanta Hawks,92.0,84.0,8.0,True
2015-03-07,1.82,2.04,New Orleans Pelicans,Memphis Grizzlies,95.0,89.0,6.0,True
2015-03-07,1.13,6.55,Golden State Warriors,Dallas Mavericks,104.0,89.0,15.0,True
2015-03-07,1.12,6.55,San Antonio Spurs,Denver Nuggets,120.0,111.0,9.0,True
2015-03-07,1.73,2.17,Brooklyn Nets,Phoenix Suns,100.0,108.0,-8.0,False
2015-03-07,1.29,3.76,Houston Rockets,Detroit Pistons,103.0,93.0,10.0,True
2015-03-07,1.12,6.69,Memphis Grizzlies,Los Angeles Lakers,97.0,90.0,7.0,True
2015-03-07,1.33,3.49,New Orleans Pelicans,Boston Celtics,98.0,104.0,-6.0,False
2015-03-07,2.03,1.84,Atlanta Hawks,Cleveland Cavaliers,106.0,97.0,9.0,True
2015-03-07,1.86,1.98,Charlotte Hornets,Toronto Raptors,103.0,94.0,9.0,True
2015-03-07,1.43,2.94,Indiana Pacers,Chicago Bulls,98.0,84.0,14.0,True
2015-03-07,1.45,2.88,Washington Wizards,Miami Heat,99.0,97.0,2.0,True
2015-03-06,2.35,1.63,Orlando Magic,Sacramento Kings,119.0,114.0,5.0,True
2015-03-06,3.59,1.31,Philadelphia 76ers,Utah Jazz,83.0,89.0,-6.0,False
2015-03-06,1.67,2.28,Portland Trail Blazers,Dallas Mavericks,94.0,75.0,19.0,True
2015-03-06,2.03,1.84,Chicago Bulls,Oklahoma City Thunder,108.0,105.0,3.0,True
2015-03-05,1.07,10.06,Golden State Warriors,Milwaukee Bucks,102.0,93.0,9.0,True
2015-03-05,1.98,1.86,Los Angeles Clippers,Portland Trail Blazers,93.0,98.0,-5.0,False
2015-03-05,1.15,5.81,San Antonio Spurs,Sacramento Kings,112.0,85.0,27.0,True
2015-03-05,1.63,2.36,Houston Rockets,Memphis Grizzlies,100.0,102.0,-2.0,False
2015-03-05,1.2,4.86,Miami Heat,Los Angeles Lakers,100.0,94.0,6.0,True
2015-03-05,1.34,3.4,Minnesota Timberwolves,Denver Nuggets,85.0,100.0,-15.0,False
2015-03-05,1.48,2.75,New Orleans Pelicans,Detroit Pistons,88.0,85.0,3.0,True
2015-03-05,1.04,12.89,Oklahoma City Thunder,Philadelphia 76ers,123.0,118.0,5.0,True
2015-03-05,1.83,2.02,Boston Celtics,Utah Jazz,85.0,84.0,1.0,True
2015-03-05,1.44,2.9,Brooklyn Nets,Charlotte Hornets,91.0,115.0,-24.0,False
2015-03-05,2.76,1.48,Toronto Raptors,Cleveland Cavaliers,112.0,120.0,-8.0,False
2015-03-05,1.07,9.77,Indiana Pacers,New York Knicks,105.0,82.0,23.0,True
2015-03-05,2.56,1.55,Orlando Magic,Phoenix Suns,100.0,105.0,-5.0,False
2015-03-03,2.88,1.44,Denver Nuggets,Milwaukee Bucks,106.0,95.0,11.0,True
2015-03-03,2.01,1.84,Chicago Bulls,Washington Wizards,97.0,92.0,5.0,True
2015-03-03,1.31,3.6,Memphis Grizzlies,Utah Jazz,82.0,93.0,-11.0,False
2015-03-03,1.24,4.27,Atlanta Hawks,Houston Rockets,104.0,96.0,8.0,True
2015-03-03,1.24,4.32,Charlotte Hornets,Los Angeles Lakers,104.0,103.0,1.0,True
2015-03-03,1.13,6.62,Cleveland Cavaliers,Boston Celtics,110.0,79.0,31.0,True
2015-03-03,2.6,1.53,New York Knicks,Sacramento Kings,86.0,124.0,-38.0,False
2015-03-02,1.28,3.9,Dallas Mavericks,New Orleans Pelicans,102.0,93.0,9.0,True
2015-03-02,3.18,1.38,Minnesota Timberwolves,Los Angeles Clippers,105.0,110.0,-5.0,False
2015-03-02,2.97,1.42,Brooklyn Nets,Golden State Warriors,110.0,108.0,2.0,True
2015-03-02,1.78,2.09,Miami Heat,Phoenix Suns,115.0,98.0,17.0,True
2015-03-02,4.92,1.2,Philadelphia 76ers,Toronto Raptors,103.0,114.0,-11.0,False
2015-03-01,2.6,1.53,Denver Nuggets,New Orleans Pelicans,92.0,99.0,-7.0,False
2015-03-01,2.5,1.58,Los Angeles Lakers,Oklahoma City Thunder,101.0,108.0,-7.0,False
2015-03-01,4.28,1.23,Boston Celtics,Golden State Warriors,101.0,106.0,-5.0,False
2015-03-01,1.13,6.54,Indiana Pacers,Philadelphia 76ers,94.0,74.0,20.0,True
2015-03-01,2.02,1.83,Orlando Magic,Charlotte Hornets,83.0,98.0,-15.0,False
2015-03-01,4.0,1.27,Sacramento Kings,Portland Trail Blazers,99.0,110.0,-11.0,False
2015-03-01,1.94,1.91,Houston Rockets,Cleveland Cavaliers,105.0,103.0,2.0,True
2015-03-01,2.11,1.77,Chicago Bulls,Los Angeles Clippers,86.0,96.0,-10.0,False
2015-02-28,1.74,2.15,Phoenix Suns,San Antonio Spurs,74.0,101.0,-27.0,False
2015-02-28,1.6,2.43,Utah Jazz,Milwaukee Bucks,82.0,75.0,7.0,True
2015-02-28,1.26,3.99,Dallas Mavericks,Brooklyn Nets,94.0,104.0,-10.0,False
2015-02-28,3.01,1.42,Minnesota Timberwolves,Memphis Grizzlies,97.0,101.0,-4.0,False
2015-02-28,2.18,1.72,Miami Heat,Atlanta Hawks,91.0,93.0,-2.0,False
2015-02-28,5.93,1.15,New York Knicks,Toronto Raptors,103.0,98.0,5.0,True
2015-02-28,1.5,2.68,Washington Wizards,Detroit Pistons,99.0,95.0,4.0,True
2015-02-28,3.2,1.38,Los Angeles Lakers,Milwaukee Bucks,101.0,93.0,8.0,True
2015-02-28,1.41,3.02,Portland Trail Blazers,Oklahoma City Thunder,115.0,112.0,3.0,True
2015-02-28,4.9,1.2,Sacramento Kings,San Antonio Spurs,96.0,107.0,-11.0,False
2015-02-28,2.63,1.52,Denver Nuggets,Utah Jazz,82.0,104.0,-22.0,False
2015-02-28,1.5,2.69,Memphis Grizzlies,Los Angeles Clippers,79.0,97.0,-18.0,False
2015-02-28,2.11,1.77,New Orleans Pelicans,Miami Heat,104.0,102.0,2.0,True
2015-02-27,1.47,2.79,Chicago Bulls,Minnesota Timberwolves,96.0,89.0,7.0,True
2015-02-27,1.28,3.87,Houston Rockets,Brooklyn Nets,102.0,98.0,4.0,True
2015-02-27,1.13,6.31,Atlanta Hawks,Orlando Magic,95.0,88.0,7.0,True
2015-02-27,1.79,2.07,Boston Celtics,Charlotte Hornets,106.0,98.0,8.0,True
2015-02-27,1.07,9.53,Detroit Pistons,New York Knicks,115.0,121.0,-6.0,False
2015-02-27,2.12,1.76,Toronto Raptors,Golden State Warriors,89.0,113.0,-24.0,False
2015-02-27,1.73,2.17,Indiana Pacers,Cleveland Cavaliers,93.0,86.0,7.0,True
2015-02-27,3.85,1.28,Philadelphia 76ers,Washington Wizards,89.0,81.0,8.0,True
2015-02-27,2.81,1.46,Phoenix Suns,Oklahoma City Thunder,117.0,113.0,4.0,True
2015-02-27,1.66,2.31,Cleveland Cavaliers,Golden State Warriors,110.0,99.0,11.0,True
2015-02-26,1.7,2.22,Portland Trail Blazers,San Antonio Spurs,111.0,95.0,16.0,True
2015-02-26,3.39,1.34,Sacramento Kings,Memphis Grizzlies,102.0,90.0,12.0,True
2015-02-26,3.02,1.41,Denver Nuggets,Phoenix Suns,96.0,110.0,-14.0,False
2015-02-26,1.19,5.01,Utah Jazz,Los Angeles Lakers,97.0,100.0,-3.0,False
2015-02-26,1.32,3.59,Chicago Bulls,Charlotte Hornets,86.0,98.0,-12.0,False
2015-02-26,1.64,2.36,Houston Rockets,Los Angeles Clippers,110.0,105.0,5.0,True
2015-02-26,1.16,5.66,Milwaukee Bucks,Philadelphia 76ers,104.0,88.0,16.0,True
2015-02-26,1.72,2.18,Minnesota Timberwolves,Washington Wizards,97.0,77.0,20.0,True
2015-02-26,2.22,1.7,New Orleans Pelicans,Brooklyn Nets,102.0,96.0,6.0,True
2015-02-26,1.22,4.49,Atlanta Hawks,Dallas Mavericks,104.0,87.0,17.0,True
2015-02-26,1.14,6.08,Boston Celtics,New York Knicks,115.0,94.0,21.0,True
2015-02-26,2.44,1.59,Orlando Magic,Miami Heat,90.0,93.0,-3.0,False
2015-02-24,1.52,2.63,Dallas Mavericks,Toronto Raptors,99.0,92.0,7.0,True
2015-02-24,1.3,3.72,Oklahoma City Thunder,Indiana Pacers,105.0,92.0,13.0,True
2015-02-24,3.4,1.34,Detroit Pistons,Cleveland Cavaliers,93.0,102.0,-9.0,False
2015-02-24,3.35,1.35,Washington Wizards,Golden State Warriors,107.0,114.0,-7.0,False
2015-02-24,1.62,2.39,Los Angeles Clippers,Memphis Grizzlies,87.0,90.0,-3.0,False
2015-02-24,2.17,1.73,Denver Nuggets,Brooklyn Nets,82.0,110.0,-28.0,False
2015-02-24,1.28,3.9,Phoenix Suns,Boston Celtics,110.0,115.0,-5.0,False
2015-02-24,2.98,1.42,Utah Jazz,San Antonio Spurs,90.0,81.0,9.0,True
2015-02-24,1.32,3.52,Chicago Bulls,Milwaukee Bucks,87.0,71.0,16.0,True
2015-02-24,1.25,4.13,Houston Rockets,Minnesota Timberwolves,113.0,102.0,11.0,True
2015-02-24,3.65,1.31,New Orleans Pelicans,Toronto Raptors,100.0,97.0,3.0,True
2015-02-24,1.13,6.51,Miami Heat,Philadelphia 76ers,119.0,108.0,11.0,True
2015-02-22,2.34,1.64,Los Angeles Lakers,Boston Celtics,118.0,111.0,7.0,True
2015-02-22,1.83,2.03,Portland Trail Blazers,Memphis Grizzlies,92.0,98.0,-6.0,False
2015-02-22,1.19,4.98,Dallas Mavericks,Charlotte Hornets,92.0,81.0,11.0,True
2015-02-22,1.23,4.38,Oklahoma City Thunder,Denver Nuggets,119.0,94.0,25.0,True
2015-02-22,2.51,1.57,Indiana Pacers,Golden State Warriors,104.0,98.0,6.0,True
2015-02-22,1.24,4.35,Orlando Magic,Philadelphia 76ers,103.0,98.0,5.0,True
2015-02-22,2.16,1.74,Detroit Pistons,Washington Wizards,106.0,89.0,17.0,True
2015-02-22,2.79,1.46,Milwaukee Bucks,Atlanta Hawks,86.0,97.0,-11.0,False
2015-02-22,16.89,1.03,New York Knicks,Cleveland Cavaliers,83.0,101.0,-18.0,False
2015-02-22,1.17,5.26,Los Angeles Clippers,Sacramento Kings,126.0,99.0,27.0,True
2015-02-22,1.26,4.05,Chicago Bulls,Phoenix Suns,112.0,107.0,5.0,True
2015-02-22,1.76,2.13,Houston Rockets,Toronto Raptors,98.0,76.0,22.0,True
2015-02-22,1.74,2.16,Miami Heat,New Orleans Pelicans,91.0,105.0,-14.0,False
2015-02-22,2.58,1.54,Charlotte Hornets,Oklahoma City Thunder,103.0,110.0,-7.0,False
2015-02-21,1.28,3.87,Golden State Warriors,San Antonio Spurs,110.0,99.0,11.0,True
2015-02-21,2.32,1.65,Los Angeles Lakers,Brooklyn Nets,105.0,114.0,-9.0,False
2015-02-21,1.59,2.46,Sacramento Kings,Boston Celtics,109.0,101.0,8.0,True
2015-02-21,2.67,1.51,Utah Jazz,Portland Trail Blazers,92.0,76.0,16.0,True
2015-02-21,1.71,2.2,Dallas Mavericks,Houston Rockets,111.0,100.0,11.0,True
2015-02-21,1.25,4.15,Milwaukee Bucks,Denver Nuggets,89.0,81.0,8.0,True
2015-02-21,1.8,2.06,Minnesota Timberwolves,Phoenix Suns,111.0,109.0,2.0,True
2015-02-21,2.35,1.64,Washington Wizards,Cleveland Cavaliers,89.0,127.0,-38.0,False
2015-02-21,1.44,2.9,Atlanta Hawks,Toronto Raptors,80.0,105.0,-25.0,False
2015-02-21,3.11,1.4,Detroit Pistons,Chicago Bulls,100.0,91.0,9.0,True
2015-02-21,3.6,1.31,New York Knicks,Miami Heat,87.0,111.0,-24.0,False
2015-02-21,2.95,1.43,Orlando Magic,New Orleans Pelicans,95.0,84.0,11.0,True
2015-02-21,4.25,1.24,Philadelphia 76ers,Indiana Pacers,95.0,106.0,-11.0,False
2015-02-20,2.26,1.68,Los Angeles Clippers,San Antonio Spurs,119.0,115.0,4.0,True
2015-02-20,1.47,2.77,Oklahoma City Thunder,Dallas Mavericks,104.0,89.0,15.0,True
2015-02-15,2.49,1.57,East,West,158.0,163.0,-5.0,False
2015-02-12,2.07,1.8,Chicago Bulls,Cleveland Cavaliers,113.0,98.0,15.0,True
2015-02-12,1.66,2.3,Los Angeles Clippers,Houston Rockets,110.0,95.0,15.0,True
2015-02-12,1.06,10.63,Portland Trail Blazers,Los Angeles Lakers,102.0,86.0,16.0,True
2015-02-12,1.46,2.8,Dallas Mavericks,Utah Jazz,87.0,82.0,5.0,True
2015-02-12,1.1,7.83,Cleveland Cavaliers,Miami Heat,113.0,93.0,20.0,True
2015-02-12,1.18,5.2,Milwaukee Bucks,Sacramento Kings,111.0,103.0,8.0,True
2015-02-12,4.82,1.2,Minnesota Timberwolves,Golden State Warriors,91.0,94.0,-3.0,False
2015-02-12,2.0,1.85,New Orleans Pelicans,Indiana Pacers,93.0,106.0,-13.0,False
2015-02-12,1.52,2.64,Oklahoma City Thunder,Memphis Grizzlies,105.0,89.0,16.0,True
2015-02-12,3.48,1.33,Boston Celtics,Atlanta Hawks,89.0,88.0,1.0,True
2015-02-12,3.27,1.37,Detroit Pistons,San Antonio Spurs,87.0,104.0,-17.0,False
2015-02-12,1.49,2.72,Toronto Raptors,Washington Wizards,95.0,93.0,2.0,True
2015-02-12,1.41,3.02,Orlando Magic,New York Knicks,89.0,83.0,6.0,True
2015-02-11,1.87,1.98,Los Angeles Lakers,Denver Nuggets,96.0,106.0,-10.0,False
2015-02-11,1.15,5.98,Chicago Bulls,Sacramento Kings,104.0,86.0,18.0,True
2015-02-11,1.09,8.39,Memphis Grizzlies,Brooklyn Nets,95.0,86.0,9.0,True
2015-02-11,1.73,2.18,Phoenix Suns,Houston Rockets,118.0,127.0,-9.0,False
2015-02-11,1.79,2.09,Charlotte Hornets,Detroit Pistons,78.0,106.0,-28.0,False
2015-02-09,3.26,1.37,Denver Nuggets,Oklahoma City Thunder,114.0,124.0,-10.0,False
2015-02-09,1.25,4.18,Dallas Mavericks,Los Angeles Clippers,98.0,115.0,-17.0,False
2015-02-09,1.47,2.78,Milwaukee Bucks,Brooklyn Nets,103.0,97.0,6.0,True
2015-02-09,3.2,1.38,Minnesota Timberwolves,Atlanta Hawks,105.0,117.0,-12.0,False
2015-02-09,1.69,2.24,New Orleans Pelicans,Utah Jazz,96.0,100.0,-4.0,False
2015-02-09,1.5,2.69,Miami Heat,New York Knicks,109.0,95.0,14.0,True
2015-02-09,2.62,1.53,Indiana Pacers,San Antonio Spurs,93.0,95.0,-2.0,False
2015-02-09,15.25,1.03,Philadelphia 76ers,Golden State Warriors,84.0,89.0,-5.0,False
2015-02-09,1.16,5.74,Washington Wizards,Orlando Magic,96.0,80.0,16.0,True
2015-02-08,3.79,1.29,Sacramento Kings,Phoenix Suns,85.0,83.0,2.0,True
2015-02-08,1.54,2.59,Houston Rockets,Portland Trail Blazers,98.0,109.0,-11.0,False
2015-02-08,2.07,1.8,Toronto Raptors,San Antonio Spurs,87.0,82.0,5.0,True
2015-02-08,2.1,1.77,Charlotte Hornets,Indiana Pacers,102.0,103.0,-1.0,False
2015-02-08,1.28,3.87,Detroit Pistons,Minnesota Timberwolves,101.0,112.0,-11.0,False
2015-02-08,1.68,2.27,Memphis Grizzlies,Atlanta Hawks,94.0,88.0,6.0,True
2015-02-08,3.29,1.36,Orlando Magic,Chicago Bulls,97.0,98.0,-1.0,False
2015-02-08,1.05,12.07,Cleveland Cavaliers,Los Angeles Lakers,120.0,105.0,15.0,True
2015-02-08,1.3,3.78,Oklahoma City Thunder,Los Angeles Clippers,131.0,108.0,23.0,True
2015-02-07,1.43,2.94,Utah Jazz,Sacramento Kings,102.0,90.0,12.0,True
2015-02-07,1.71,2.21,Dallas Mavericks,Portland Trail Blazers,111.0,101.0,10.0,True
2015-02-07,1.37,3.27,Milwaukee Bucks,Boston Celtics,96.0,93.0,3.0,True
2015-02-07,13.19,1.04,New York Knicks,Golden State Warriors,92.0,106.0,-14.0,False
2015-02-07,4.03,1.26,Philadelphia 76ers,Charlotte Hornets,89.0,81.0,8.0,True
2015-02-07,2.1,1.77,New Orleans Pelicans,Chicago Bulls,72.0,107.0,-35.0,False
2015-02-07,1.37,3.23,Washington Wizards,Brooklyn Nets,114.0,77.0,37.0,True
2015-02-06,1.09,8.23,San Antonio Spurs,Miami Heat,98.0,85.0,13.0,True
2015-02-06,1.46,2.8,Phoenix Suns,Utah Jazz,100.0,93.0,7.0,True
2015-02-06,1.47,2.79,Houston Rockets,Milwaukee Bucks,117.0,111.0,6.0,True
2015-02-06,4.25,1.24,Minnesota Timberwolves,Memphis Grizzlies,90.0,89.0,1.0,True
2015-02-06,1.37,3.22,Oklahoma City Thunder,New Orleans Pelicans,113.0,116.0,-3.0,False
2015-02-06,2.11,1.77,Atlanta Hawks,Golden State Warriors,124.0,116.0,8.0,True
2015-02-06,1.25,4.16,Boston Celtics,Philadelphia 76ers,107.0,96.0,11.0,True
2015-02-06,1.37,3.27,Detroit Pistons,Denver Nuggets,98.0,88.0,10.0,True
2015-02-06,1.37,3.24,Brooklyn Nets,New York Knicks,92.0,88.0,4.0,True
2015-02-06,3.09,1.4,Indiana Pacers,Cleveland Cavaliers,103.0,99.0,4.0,True
2015-02-06,1.5,2.68,Orlando Magic,Los Angeles Lakers,103.0,97.0,6.0,True
2015-02-06,1.96,1.88,Toronto Raptors,Los Angeles Clippers,123.0,107.0,16.0,True
2015-02-06,1.49,2.72,Portland Trail Blazers,Phoenix Suns,108.0,87.0,21.0,True
2015-02-06,2.32,1.65,Sacramento Kings,Dallas Mavericks,78.0,101.0,-23.0,False
